Population size,Life span (sec),Max generations,New genes probability,Mutation rate,Selection function,Crossover operator
100,30,200,0.200000,0.010000,Tournament,Heuristic
,,,,Tournament members,100,
,,,,,,
Generation,Death percentage,Average fitness,Top fitness,Min fitness,Average hip1 velocity,Average knee1 velocity,Average hip2 velocity,Average knee2 velocity,Top hip1 velocity,Top knee1 velocity,Top hip2 velocity,Top knee2 velocity,Min hip1 velocity,Min knee1 velocity,Min hip2 velocity,Min knee2 velocity,Average hip1 rotation,Average knee1 rotation,Average hip2 rotation,Average knee2 rotation,Top hip1 rotation,Top knee1 rotation,Top hip2 rotation,Top knee2 rotation,Min hip1 rotation,Min knee1 rotation,Min hip2 rotation,Min knee2 rotation,Best gene hip1 rotation,Best gene knee1 rotation,Best gene hip2 rotation,Best gene knee2 rotation,Best gene hip1 velocity,Best gene knee1 velocity,Best gene hip2 velocity,Best gene knee2 velocity
1,58.999996,126.430000,450.298950,66.411392,55.834705,52.662334,55.852638,56.256729,79.669884,77.873192,79.774651,78.596527,30.742355,31.259506,32.130985,30.684675,<-19.348347 | 52.279453>,<-75.108574 | -38.812469>,<-26.105844 | 56.918961>,<-80.644035 | -40.586578>,<157.547272 | 157.547272>,<-0.081051 | -0.081051>,<153.680054 | 153.680054>,<-0.307175 | -0.307175>,<-159.255234 | -159.255234>,<-155.091599 | -155.091599>,<-152.814728 | -152.814728>,<-155.829163 | -155.829163>,<1.310509 | 24.103172>,<-36.599342 | -35.167923>,<16.188187 | 32.168068>,<-33.737125 | -6.126518>,47.599682,68.437195,35.575176,57.157043
77,1.000000,731.450012,953.151672,0.161308,76.920349,77.629921,76.989662,77.073105,79.998039,79.915459,79.985992,79.986862,58.417370,41.888710,46.595669,50.754761,<12.501559 | 23.163185>,<-29.804394 | -12.309835>,<14.217988 | 18.395048>,<-16.117840 | -4.309061>,<65.848160 | 65.848160>,<-0.000229 | -0.000229>,<46.670795 | 46.670795>,<-0.002231 | -0.002231>,<-10.004669 | -10.004669>,<-114.999184 | -114.999184>,<-103.965210 | -103.965210>,<-73.971054 | -73.971054>,<10.798396 | 22.724499>,<-31.168001 | -29.810955>,<21.314783 | 22.054575>,<-5.531190 | -0.133298>,79.422897,79.915459,79.923233,79.721138
78,2.000000,708.460022,952.832275,140.048462,77.161392,77.281593,76.456306,76.647118,79.998039,79.915459,79.990570,79.986862,68.904961,43.903076,33.475605,47.993515,<12.761511 | 23.311653>,<-31.391665 | -14.448769>,<13.710305 | 17.955965>,<-13.457545 | -3.619740>,<47.927597 | 47.927597>,<-0.000229 | -0.000229>,<41.348320 | 41.348320>,<-0.002231 | -0.002231>,<-39.895531 | -39.895531>,<-115.350227 | -115.350227>,<-52.450859 | -52.450859>,<-46.325645 | -46.325645>,<10.798396 | 22.724499>,<-31.168001 | -29.810955>,<21.314783 | 22.054575>,<-5.531190 | -0.133298>,79.422897,79.915459,79.923233,79.721138
79,1.000000,718.460022,947.962708,217.842667,76.722145,77.056686,77.110397,77.214149,79.998039,79.915459,79.990570,79.986862,47.769688,41.090664,65.471474,38.207268,<12.297513 | 24.221739>,<-30.358625 | -13.577514>,<16.270866 | 19.553783>,<-13.727146 | -3.349244>,<71.714920 | 71.714920>,<-0.000004 | -0.000004>,<132.522766 | 132.522766>,<-0.002231 | -0.002231>,<-64.171112 | -64.171112>,<-82.926414 | -82.926414>,<-21.701006 | -21.701006>,<-115.233978 | -115.233978>,<10.798396 | 22.724499>,<-31.168001 | -29.810955>,<21.314783 | 22.054575>,<-5.531190 | -0.133298>,79.422897,79.915459,79.923233,79.721138
80,2.000000,704.159973,943.400024,0.077866,77.065971,77.642937,77.622971,76.963470,79.998039,79.937004,79.990570,79.986862,64.181366,39.766884,42.063213,45.705135,<12.869990 | 24.276878>,<-30.654228 | -13.546226>,<14.358945 | 18.146864>,<-13.165881 | -3.081208>,<110.754364 | 110.754364>,<-0.000229 | -0.000229>,<37.727993 | 37.727993>,<-0.002231 | -0.002231>,<-10.209356 | -10.209356>,<-99.128937 | -99.128937>,<-78.917877 | -78.917877>,<-78.735474 | -78.735474>,<10.235505 | 22.314823>,<-36.827759 | -33.174942>,<24.473047 | 25.175154>,<-7.421073 | -0.055993>,79.969124,78.640312,79.583435,78.835075
81,0.000000,733.859985,942.143433,183.252167,76.987350,77.853745,77.603455,77.342484,79.998039,79.915459,79.990570,79.986862,49.493050,59.451069,41.706692,62.430420,<12.960265 | 23.549545>,<-29.813305 | -12.596897>,<15.927377 | 18.562847>,<-12.867772 | -3.053399>,<42.554630 | 42.554630>,<-0.000229 | -0.000229>,<44.170021 | 44.170021>,<-0.002231 | -0.002231>,<-18.546637 | -18.546637>,<-55.109097 | -55.109097>,<-6.212617 | -6.212617>,<-50.520485 | -50.520485>,<5.141263 | 22.398706>,<-21.837221 | -0.006865>,<18.746561 | 23.723827>,<-0.694295 | -0.307160>,76.064987,79.136391,79.732803,79.415588
82,2.000000,736.520020,946.101929,431.039001,75.730225,76.987946,77.299660,77.171730,79.998039,79.915459,79.990570,79.986862,31.745665,31.760452,38.591766,42.027962,<12.769295 | 24.702627>,<-32.935219 | -16.231773>,<15.497231 | 19.070192>,<-11.934287 | -3.140988>,<94.138245 | 94.138245>,<-0.000229 | -0.000229>,<60.830429 | 60.830429>,<-0.002231 | -0.002231>,<-15.432737 | -15.432737>,<-103.144135 | -103.144135>,<-79.303833 | -79.303833>,<-113.328285 | -113.328285>,<10.235505 | 22.314823>,<-36.827759 | -33.174942>,<24.473047 | 25.175154>,<-7.421073 | -0.055993>,79.969124,78.640312,79.583435,78.835075
83,3.000000,712.210022,943.714417,0.106262,76.805763,77.554390,77.936317,77.643883,79.977165,79.971809,79.990570,79.986862,60.032883,50.724953,63.378315,44.017231,<11.642202 | 24.746668>,<-32.329269 | -16.120527>,<16.397306 | 18.947237>,<-11.894563 | -3.717380>,<97.816757 | 97.816757>,<-0.000229 | -0.000229>,<40.281677 | 40.281677>,<-0.002231 | -0.002231>,<-95.993530 | -95.993530>,<-112.747543 | -112.747543>,<-10.833091 | -10.833091>,<-116.088341 | -116.088341>,<3.368871 | 24.761013>,<-21.724342 | -0.022360>,<13.740856 | 17.835270>,<-0.628514 | -0.029201>,77.653381,79.699387,79.514275,78.660568
84,0.000000,745.109985,951.719055,240.128983,76.571106,78.008163,77.925049,78.004616,79.994507,79.971809,79.990570,79.986862,60.527740,59.451069,69.022667,67.184074,<12.175543 | 23.760548>,<-31.170193 | -15.826716>,<15.754433 | 18.391325>,<-9.921887 | -2.548537>,<44.146919 | 44.146919>,<-0.000229 | -0.000229>,<36.991798 | 36.991798>,<-0.002231 | -0.002231>,<-25.057945 | -25.057945>,<-80.278725 | -80.278725>,<-4.530394 | -4.530394>,<-46.325645 | -46.325645>,<3.368871 | 24.761013>,<-21.724342 | -0.022360>,<13.740856 | 17.835270>,<-0.628514 | -0.029201>,77.653381,79.699387,79.514275,78.660568
85,1.000000,746.130005,952.042480,118.543633,75.938133,77.683350,77.784676,77.692749,79.977165,79.971809,79.997131,79.986862,32.522774,59.451069,42.584053,53.818886,<12.642117 | 24.212498>,<-32.319908 | -16.650185>,<15.309098 | 19.874523>,<-10.958087 | -3.567671>,<63.930916 | 63.930916>,<-0.000229 | -0.000229>,<119.316193 | 119.316193>,<-0.002231 | -0.002231>,<-15.884851 | -15.884851>,<-109.295052 | -109.295052>,<-52.036011 | -52.036011>,<-133.419037 | -133.419037>,<10.798396 | 22.724499>,<-31.168001 | -29.810955>,<21.314783 | 22.054575>,<-5.531190 | -0.133298>,79.422897,79.915459,79.923233,79.721138
86,3.000000,729.440002,953.569580,238.653839,76.456932,77.349564,77.679779,77.645271,79.977165,79.967407,79.990570,79.999733,49.092293,34.595894,38.268951,43.519737,<10.888865 | 25.913818>,<-32.999069 | -16.805260>,<14.180349 | 20.519997>,<-11.271909 | -3.220046>,<154.502686 | 154.502686>,<-0.000229 | -0.000229>,<114.263062 | 114.263062>,<-0.001160 | -0.001160>,<-95.152634 | -95.152634>,<-104.951828 | -104.951828>,<-112.503036 | -112.503036>,<-113.101158 | -113.101158>,<3.368871 | 24.761013>,<-21.724342 | -0.022360>,<13.740856 | 17.835270>,<-0.628514 | -0.029201>,77.653381,79.699387,79.514275,78.660568
87,1.000000,738.520020,942.293457,1.877441,76.580734,77.704292,78.180977,77.673370,79.977165,79.967407,79.990570,79.999733,41.524570,50.313400,65.042122,32.811043,<10.869811 | 24.865730>,<-32.058556 | -15.616532>,<14.307247 | 18.784149>,<-10.551665 | -3.328139>,<152.746216 | 152.746216>,<-0.000229 | -0.000229>,<38.083340 | 38.083340>,<-0.002231 | -0.002231>,<-79.886612 | -79.886612>,<-103.369675 | -103.369675>,<-148.612015 | -148.612015>,<-101.758957 | -101.758957>,<10.798396 | 22.724499>,<-31.168001 | -29.810955>,<21.314783 | 22.054575>,<-5.531190 | -0.133298>,79.422897,79.915459,79.923233,79.721138
88,2.000000,726.010010,941.100464,236.568329,76.653915,77.091927,77.830254,77.769218,79.977165,79.962997,79.990570,79.999733,60.527740,33.790424,40.743759,32.636826,<10.026291 | 24.526506>,<-33.667187 | -16.372116>,<15.762256 | 19.576906>,<-11.373105 | -3.257772>,<140.194763 | 140.194763>,<-0.000229 | -0.000229>,<92.412201 | 92.412201>,<-0.002231 | -0.002231>,<-74.824142 | -74.824142>,<-148.628799 | -148.628799>,<0.643534 | 0.643534>,<-147.689285 | -147.689285>,<7.454122 | 20.598557>,<-31.478819 | -20.980726>,<11.458564 | 15.131459>,<-0.239550 | -0.217569>,79.617683,76.193039,79.952805,79.933212
89,0.000000,771.070007,952.180542,361.072632,76.326706,78.260223,78.219826,78.060448,79.980080,79.962997,79.995262,79.999733,54.180592,59.451069,65.801003,67.184074,<12.038884 | 23.199062>,<-30.493525 | -12.980791>,<15.258921 | 17.892786>,<-8.723882 | -2.241467>,<48.243992 | 48.243992>,<-0.000229 | -0.000229>,<44.191452 | 44.191452>,<-0.001480 | -0.001480>,<-6.728905 | -6.728905>,<-57.050461 | -57.050461>,<-2.363487 | -2.363487>,<-57.214237 | -57.214237>,<10.798396 | 22.724499>,<-31.168001 | -29.810955>,<21.314783 | 22.054575>,<-5.531190 | -0.133298>,79.422897,79.915459,79.923233,79.721138
90,2.000000,744.119995,947.470703,209.816910,75.628448,77.169220,77.099739,77.514290,79.994759,79.962997,79.995262,79.999733,36.288338,35.514004,35.685287,51.660225,<9.227091 | 23.393648>,<-31.800854 | -14.244049>,<14.003740 | 18.386621>,<-8.264198 | -2.557107>,<90.794449 | 90.794449>,<-0.000229 | -0.000229>,<42.021332 | 42.021332>,<-0.001480 | -0.001480>,<-98.353439 | -98.353439>,<-110.971748 | -110.971748>,<-82.797363 | -82.797363>,<-117.565567 | -117.565567>,<10.798396 | 22.724499>,<-31.168001 | -29.810955>,<21.314783 | 22.054575>,<-5.531190 | -0.133298>,79.422897,79.915459,79.923233,79.721138
91,2.000000,758.580017,948.339905,351.250916,76.151360,77.700081,77.496834,77.875565,79.977165,79.981964,79.995262,79.999733,58.860825,36.334076,62.152607,55.741867,<10.849968 | 24.179750>,<-31.644114 | -14.260328>,<15.770395 | 18.971315>,<-2.917332 | -0.598322>,<47.960846 | 47.960846>,<-0.000229 | -0.000229>,<43.274414 | 43.274414>,<-0.000091 | -0.000091>,<-6.728905 | -6.728905>,<-73.216187 | -73.216187>,<-47.487289 | -47.487289>,<-46.325645 | -46.325645>,<12.485819 | 20.660025>,<-32.219143 | -22.402254>,<6.523097 | 10.488707>,<-0.232546 | -0.078725>,79.973312,79.176842,79.992378,78.292877
92,1.000000,772.219971,964.626282,129.855438,76.266090,77.959290,77.626076,77.629875,79.977165,79.981964,79.995262,79.999733,60.527740,59.451069,50.848312,30.287432,<10.215970 | 23.477827>,<-32.190075 | -14.614320>,<15.869310 | 18.786745>,<-2.054791 | -0.664777>,<44.922401 | 44.922401>,<-0.000229 | -0.000229>,<38.346504 | 38.346504>,<-0.001480 | -0.001480>,<-37.478909 | -37.478909>,<-64.051170 | -64.051170>,<-3.345703 | -3.345703>,<-46.325645 | -46.325645>,<12.485819 | 20.660025>,<-32.219143 | -22.402254>,<6.523097 | 10.488707>,<-0.232546 | -0.078725>,79.973312,79.176842,79.992378,78.292877
93,1.000000,772.539978,951.854126,416.867401,75.791351,77.960930,77.504906,77.883591,79.973312,79.981964,79.995262,79.999733,60.527740,59.451069,65.801003,55.173866,<12.287629 | 24.884310>,<-34.075764 | -15.214745>,<15.503340 | 20.418610>,<-0.900059 | -0.181952>,<91.239838 | 91.239838>,<-0.000229 | -0.000229>,<156.782593 | 156.782593>,<-0.001480 | -0.001480>,<-11.163744 | -11.163744>,<-125.715485 | -125.715485>,<-61.306320 | -61.306320>,<-19.599091 | -19.599091>,<3.368871 | 24.761013>,<-21.724342 | -0.022360>,<13.740856 | 17.835270>,<-0.628514 | -0.029201>,77.653381,79.699387,79.514275,78.660568
94,3.000000,736.570007,941.243042,228.432449,75.842651,77.632019,76.859695,78.183922,79.941841,79.981964,79.995262,79.999733,52.997932,57.474957,35.676247,63.593456,<12.946678 | 24.938164>,<-33.892052 | -15.403912>,<16.768402 | 19.666214>,<-1.788073 | -0.207162>,<62.544357 | 62.544357>,<-0.000229 | -0.000229>,<37.038090 | 37.038090>,<-0.001480 | -0.001480>,<-17.769419 | -17.769419>,<-108.081245 | -108.081245>,<-1.561749 | -1.561749>,<-112.644234 | -112.644234>,<3.368871 | 24.761013>,<-21.724342 | -0.022360>,<13.740856 | 17.835270>,<-0.628514 | -0.029201>,77.653381,79.699387,79.514275,78.660568
95,0.000000,774.380005,938.910095,0.113968,76.331818,77.677353,77.136253,78.449471,79.941841,79.981964,79.995262,79.999733,60.527740,59.451069,65.801003,71.873077,<11.644940 | 24.147827>,<-33.950947 | -15.498904>,<16.422926 | 19.081121>,<-0.749819 | -0.188320>,<45.134132 | 45.134132>,<-0.000229 | -0.000229>,<32.554558 | 32.554558>,<-0.001355 | -0.001355>,<-5.369749 | -5.369749>,<-62.946228 | -62.946228>,<-4.664152 | -4.664152>,<-6.094615 | -6.094615>,<7.454122 | 20.598557>,<-31.478819 | -20.980726>,<11.458564 | 15.131459>,<-0.239550 | -0.217569>,79.617683,76.193039,79.952805,79.933212
96,1.000000,777.359985,955.571045,170.759201,76.465744,77.740448,77.285706,78.268936,79.999893,79.986191,79.995262,79.999733,51.838768,32.893791,34.400841,64.710686,<12.947121 | 26.835606>,<-34.947369 | -14.176145>,<18.015537 | 21.100056>,<-2.864755 | -0.872777>,<150.672974 | 150.672974>,<-0.000140 | -0.000140>,<142.496826 | 142.496826>,<-0.002843 | -0.002843>,<-5.369749 | -5.369749>,<-108.718292 | -108.718292>,<-18.765472 | -18.765472>,<-138.614563 | -138.614563>,<2.680475 | 25.332005>,<-21.629240 | -0.006421>,<13.732253 | 17.833769>,<-0.730240 | -0.037816>,79.941841,79.957146,79.938583,76.937798
97,1.000000,772.979980,943.990845,270.792694,76.585022,78.613640,77.897270,78.232628,79.941841,79.986191,79.995262,79.999733,65.392197,60.298832,70.099220,71.873077,<11.761980 | 24.760710>,<-34.129246 | -14.140545>,<16.486452 | 19.042976>,<-0.659230 | -0.193233>,<53.997070 | 53.997070>,<-0.000140 | -0.000140>,<37.108620 | 37.108620>,<-0.002843 | -0.002843>,<-18.755369 | -18.755369>,<-73.491898 | -73.491898>,<1.508851 | 1.508851>,<-4.209152 | -4.209152>,<2.680475 | 25.332005>,<-21.629240 | -0.006421>,<13.732253 | 17.833769>,<-0.730240 | -0.037816>,79.941841,79.957146,79.938583,76.937798
98,0.000000,770.940002,956.279541,128.679428,76.029259,78.047333,77.132889,77.966789,79.993973,79.986191,79.995262,79.999733,36.405956,32.337914,40.072456,65.204399,<12.422550 | 25.090096>,<-35.244251 | -15.057734>,<16.286129 | 19.439899>,<-1.469045 | -0.626549>,<56.918812 | 56.918812>,<-0.000229 | -0.000229>,<37.076878 | 37.076878>,<-0.000916 | -0.000916>,<-28.921776 | -28.921776>,<-85.829285 | -85.829285>,<-23.137548 | -23.137548>,<-48.278305 | -48.278305>,<2.680475 | 25.332005>,<-21.629240 | -0.006421>,<13.732253 | 17.833769>,<-0.730240 | -0.037816>,79.941841,79.957146,79.938583,76.937798
99,0.000000,789.510010,967.899719,0.023804,76.868370,78.793816,77.649368,78.212341,79.993973,79.986191,79.995262,79.999733,66.968407,72.974670,70.099220,71.873077,<13.923196 | 24.568615>,<-34.747719 | -13.200016>,<16.737373 | 19.086029>,<-0.624948 | -0.181355>,<51.152519 | 51.152519>,<-0.000229 | -0.000229>,<36.099503 | 36.099503>,<-0.001360 | -0.001360>,<-6.118936 | -6.118936>,<-81.417686 | -81.417686>,<-3.410140 | -3.410140>,<-4.209152 | -4.209152>,<2.680475 | 25.332005>,<-21.629240 | -0.006421>,<13.732253 | 17.833769>,<-0.730240 | -0.037816>,79.941841,79.957146,79.938583,76.937798
100,1.000000,781.729980,934.175171,141.681061,76.468895,78.029205,77.939445,77.360878,79.993973,79.999619,79.998177,79.999733,46.553528,40.295834,66.585678,32.871086,<11.830762 | 24.462967>,<-35.155777 | -14.322690>,<15.488496 | 19.894232>,<-1.779465 | -0.422709>,<46.148010 | 46.148010>,<-0.000229 | -0.000229>,<99.147476 | 99.147476>,<-0.001077 | -0.001077>,<-84.752556 | -84.752556>,<-106.350296 | -106.350296>,<-46.948326 | -46.948326>,<-70.848297 | -70.848297>,<2.680475 | 25.332005>,<-21.629240 | -0.006421>,<13.732253 | 17.833769>,<-0.730240 | -0.037816>,79.941841,79.957146,79.938583,76.937798
101,0.000000,787.320007,933.675964,237.020966,77.119240,78.707497,78.102524,78.079460,79.993973,79.999619,79.995438,79.999733,66.968407,72.974670,70.099220,69.627884,<12.861565 | 24.354074>,<-35.157795 | -14.807988>,<16.616884 | 19.115492>,<-0.656138 | -0.171760>,<50.305656 | 50.305656>,<-0.000229 | -0.000229>,<32.554558 | 32.554558>,<-0.000849 | -0.000849>,<-6.882280 | -6.882280>,<-74.912689 | -74.912689>,<-2.448894 | -2.448894>,<-4.231414 | -4.231414>,<7.010023 | 22.447613>,<-35.337196 | -16.200371>,<17.414347 | 18.212967>,<-0.225345 | -0.214361>,75.402893,76.780273,79.746376,79.076172
102,0.000000,798.859985,954.128967,0.014511,76.786346,78.560410,78.004578,77.871895,79.993973,79.999619,79.995438,79.999733,62.494789,64.693741,46.459908,62.971344,<12.621498 | 23.923927>,<-35.120808 | -13.884919>,<16.982141 | 20.078386>,<-1.384487 | -0.444994>,<62.345749 | 62.345749>,<-0.000229 | -0.000229>,<138.700592 | 138.700592>,<-0.001077 | -0.001077>,<-5.369749 | -5.369749>,<-135.296158 | -135.296158>,<-2.739695 | -2.739695>,<-79.218208 | -79.218208>,<7.117860 | 23.076416>,<-46.369827 | -30.084604>,<19.251026 | 19.563705>,<-0.204878 | -0.181806>,76.170273,79.376907,79.914879,78.908386
103,1.000000,770.960022,925.800232,418.678558,77.046593,78.339752,77.825577,77.940842,79.993973,79.999619,79.996193,79.999733,66.968407,41.000134,37.942257,66.313850,<13.422419 | 25.230862>,<-34.734386 | -13.939907>,<15.862312 | 20.197634>,<-1.512545 | -0.692963>,<114.796173 | 114.796173>,<-0.007826 | -0.007826>,<84.543167 | 84.543167>,<-0.001077 | -0.001077>,<-22.263391 | -22.263391>,<-82.710152 | -82.710152>,<-115.826797 | -115.826797>,<-86.354248 | -86.354248>,<7.117860 | 23.076416>,<-46.369827 | -30.084604>,<19.251026 | 19.563705>,<-0.204878 | -0.181806>,76.170273,79.376907,79.914879,78.908386
104,0.000000,785.349976,933.007385,452.548157,77.449066,78.699226,78.122162,78.085556,79.993973,79.999619,79.995262,79.999733,71.104622,72.974670,72.842751,69.627884,<12.941067 | 23.939070>,<-34.197563 | -14.112280>,<17.880915 | 20.281256>,<-0.600831 | -0.154842>,<44.680840 | 44.680840>,<-0.007826 | -0.007826>,<43.963440 | 43.963440>,<-0.000398 | -0.000398>,<-15.927402 | -15.927402>,<-67.411545 | -67.411545>,<2.840483 | 2.840483>,<-4.688455 | -4.688455>,<10.354089 | 22.098875>,<-31.645840 | -22.324476>,<17.826412 | 20.764809>,<-1.460665 | -0.038454>,79.183502,72.974670,77.035973,79.749115
105,2.000000,776.950012,935.894470,226.950012,77.297852,78.167946,77.743378,77.580833,79.993973,79.999619,79.995262,79.999733,63.743195,34.141846,56.256531,38.697685,<12.655981 | 25.220522>,<-34.467686 | -13.279458>,<17.527514 | 20.982155>,<-2.129298 | -0.337111>,<147.298248 | 147.298248>,<-0.007826 | -0.007826>,<145.688965 | 145.688965>,<-0.000398 | -0.000398>,<-114.122620 | -114.122620>,<-78.325592 | -78.325592>,<1.519359 | 1.519359>,<-154.878296 | -154.878296>,<43.655716 | 45.093300>,<-48.022419 | -39.431126>,<32.291744 | 32.673561>,<-0.199770 | -0.024434>,79.911186,77.975510,79.778168,77.762428
106,1.000000,793.599976,927.670776,445.148804,77.033630,78.664879,77.732666,77.976051,79.966637,79.999619,79.995262,79.999733,34.874283,72.974670,54.858292,40.718456,<13.296425 | 24.439924>,<-35.951138 | -13.904470>,<16.789564 | 20.224394>,<-0.823384 | -0.209299>,<45.093300 | 45.093300>,<-0.007826 | -0.007826>,<78.453339 | 78.453339>,<-0.001077 | -0.001077>,<-94.915276 | -94.915276>,<-114.990005 | -114.990005>,<-50.600563 | -50.600563>,<-20.713852 | -20.713852>,<10.354089 | 22.098875>,<-31.645840 | -22.324476>,<17.826412 | 20.764809>,<-1.460665 | -0.038454>,79.183502,72.974670,77.035973,79.749115
107,1.000000,773.630005,917.138733,157.656677,77.002380,78.259865,77.015869,77.933289,79.985130,79.998138,79.995262,79.999733,47.021568,35.180889,35.247066,45.354519,<13.267223 | 24.098892>,<-36.669250 | -13.910422>,<17.089270 | 20.484270>,<-1.801902 | -1.102119>,<50.657833 | 50.657833>,<-0.007826 | -0.007826>,<133.666779 | 133.666779>,<-0.000221 | -0.000221>,<-55.735504 | -55.735504>,<-134.945038 | -134.945038>,<-27.275841 | -27.275841>,<-87.494537 | -87.494537>,<10.354089 | 22.098875>,<-31.645840 | -22.324476>,<17.826412 | 20.764809>,<-1.460665 | -0.038454>,79.183502,72.974670,77.035973,79.749115
108,1.000000,802.650024,932.474243,463.174225,77.560020,78.805611,77.912949,78.376129,79.980553,79.998138,79.999809,79.999733,70.212433,72.974670,72.842751,69.627884,<14.706493 | 24.739634>,<-37.031876 | -13.520775>,<17.727102 | 19.997225>,<-0.626402 | -0.209094>,<47.671734 | 47.671734>,<-0.001290 | -0.001290>,<42.524994 | 42.524994>,<-0.000794 | -0.000794>,<-8.744736 | -8.744736>,<-95.266403 | -95.266403>,<7.107121 | 7.107121>,<-3.619339 | -3.619339>,<7.722236 | 18.445721>,<-27.436852 | -23.209187>,<14.556417 | 16.880808>,<-1.469172 | -0.002942>,79.073227,79.996201,74.982437,79.478592
109,0.000000,794.190002,921.565369,242.211594,77.698593,78.763771,78.007294,78.418533,79.966637,79.998138,79.999809,79.999733,71.104622,72.974670,71.235222,69.627884,<14.607870 | 24.809029>,<-36.011211 | -13.228315>,<17.365137 | 19.616184>,<-0.615491 | -0.194584>,<49.750252 | 49.750252>,<-0.006576 | -0.006576>,<33.963890 | 33.963890>,<-0.000131 | -0.000131>,<-8.384516 | -8.384516>,<-80.761505 | -80.761505>,<-0.065511 | -0.065511>,<-3.619339 | -3.619339>,<12.648933 | 22.583839>,<-30.557356 | -22.485590>,<21.058752 | 23.500902>,<-1.425679 | -0.015501>,78.738480,74.191544,74.601875,78.660568
110,1.000000,779.299988,914.925293,153.541901,76.354286,77.796135,77.141571,77.873772,79.966637,79.998138,79.995262,79.999733,35.363342,33.066978,30.465748,48.497429,<15.158642 | 25.382832>,<-33.771687 | -9.974973>,<15.927807 | 20.020100>,<-2.513745 | -1.769011>,<139.467560 | 139.467560>,<-0.001917 | -0.001917>,<130.028351 | 130.028351>,<-0.001077 | -0.001077>,<-4.881638 | -4.881638>,<-64.694733 | -64.694733>,<-33.709114 | -33.709114>,<-122.007019 | -122.007019>,<40.581730 | 40.830421>,<-33.601189 | -27.861004>,<28.731213 | 29.742569>,<-0.223525 | -0.024951>,71.104622,78.263107,79.968674,77.427025
111,1.000000,798.750000,928.381409,239.769379,77.313187,78.519608,77.892159,78.203186,79.968727,79.998138,79.995262,79.999733,47.307602,48.046032,65.559753,39.604343,<12.997462 | 23.904221>,<-34.907471 | -11.272896>,<15.912932 | 19.100828>,<-1.205658 | -0.782155>,<56.236313 | 56.236313>,<-0.000108 | -0.000108>,<41.499077 | 41.499077>,<-0.000259 | -0.000259>,<-35.593155 | -35.593155>,<-72.090179 | -72.090179>,<-54.257210 | -54.257210>,<-60.559555 | -60.559555>,<40.581730 | 40.830421>,<-33.601189 | -27.861004>,<28.731213 | 29.742569>,<-0.223525 | -0.024951>,71.104622,78.263107,79.968674,77.427025
112,2.000000,806.909973,945.381287,589.446838,77.714836,78.449875,77.626190,78.112892,79.966637,79.998138,79.999695,79.999733,71.104622,46.051514,34.557453,35.426361,<14.458335 | 25.673916>,<-34.664024 | -10.604546>,<17.926380 | 20.275991>,<-1.366342 | -0.525887>,<64.584442 | 64.584442>,<-0.000108 | -0.000108>,<82.501907 | 82.501907>,<-0.000259 | -0.000259>,<-53.584217 | -53.584217>,<-71.483109 | -71.483109>,<4.669640 | 4.669640>,<-78.348808 | -78.348808>,<0.963965 | 24.556730>,<-21.609547 | -0.000147>,<4.669640 | 14.523942>,<-0.074690 | -0.001597>,78.441895,78.542877,74.982437,79.978333
113,0.000000,792.919983,947.643982,234.929657,77.662506,78.888924,78.307053,78.587830,79.966637,79.998138,79.999695,79.999733,71.104622,75.288345,72.842751,74.104904,<15.121876 | 25.493624>,<-35.715710 | -11.388594>,<16.870909 | 19.543732>,<-0.537943 | -0.173467>,<82.420937 | 82.420937>,<-0.000108 | -0.000108>,<54.518143 | 54.518143>,<-0.000259 | -0.000259>,<-11.405998 | -11.405998>,<-84.053375 | -84.053375>,<-5.627609 | -5.627609>,<-3.619339 | -3.619339>,<9.378385 | 22.296679>,<-30.834663 | -30.486977>,<4.406989 | 8.716238>,<-0.096917 | -0.002265>,79.617683,79.280754,79.660545,79.867317
114,0.000000,795.179993,936.967896,328.572113,77.304283,78.430305,77.627045,78.570717,79.958099,79.998138,79.999695,79.999733,33.096867,31.842171,40.598381,74.027496,<15.639478 | 25.644079>,<-36.105751 | -12.505063>,<17.289604 | 19.993498>,<-0.840716 | -0.191159>,<66.807487 | 66.807487>,<-0.000108 | -0.000108>,<51.906006 | 51.906006>,<-0.000259 | -0.000259>,<-10.623576 | -10.623576>,<-71.507164 | -71.507164>,<-2.739324 | -2.739324>,<-30.431446 | -30.431446>,<3.445879 | 24.893471>,<-54.655563 | -37.139736>,<19.519176 | 27.655602>,<-0.717306 | -0.393867>,79.680229,78.640312,79.583435,79.846039
115,2.000000,765.419983,949.273315,248.332397,77.435020,77.733543,77.997452,78.146286,79.958099,79.998138,79.999695,79.999733,63.818699,30.416958,60.933750,33.570007,<17.632557 | 28.035217>,<-38.100773 | -15.748402>,<18.798939 | 22.808332>,<-2.398406 | -0.646635>,<89.704262 | 89.704262>,<-0.000069 | -0.000069>,<80.719803 | 80.719803>,<-0.000251 | -0.000251>,<-47.507568 | -47.507568>,<-130.907043 | -130.907043>,<-24.064775 | -24.064775>,<-105.820297 | -105.820297>,<3.445879 | 24.893471>,<-54.655563 | -37.139736>,<19.519176 | 27.655602>,<-0.717306 | -0.393867>,79.680229,78.640312,79.583435,79.846039
