Population size,Life span (sec),Max generations,New genes probability,Mutation rate,Selection function,Crossover operator
100,30,200,0.200000,0.010000,Tournament,Heuristic
,,,,Tournament members,100,
,,,,,,
Generation,Death percentage,Average fitness,Top fitness,Min fitness,Average hip1 velocity,Average knee1 velocity,Average hip2 velocity,Average knee2 velocity,Top hip1 velocity,Top knee1 velocity,Top hip2 velocity,Top knee2 velocity,Min hip1 velocity,Min knee1 velocity,Min hip2 velocity,Min knee2 velocity,Average hip1 rotation,Average knee1 rotation,Average hip2 rotation,Average knee2 rotation,Top hip1 rotation,Top knee1 rotation,Top hip2 rotation,Top knee2 rotation,Min hip1 rotation,Min knee1 rotation,Min hip2 rotation,Min knee2 rotation,Best gene hip1 rotation,Best gene knee1 rotation,Best gene hip2 rotation,Best gene knee2 rotation,Best gene hip1 velocity,Best gene knee1 velocity,Best gene hip2 velocity,Best gene knee2 velocity
119,0.000000,776.000000,942.002930,316.775299,77.948448,77.790710,77.706070,76.247391,79.994781,79.971733,79.998238,79.996689,59.833420,67.745583,62.414730,70.187111,<22.449089 | 24.342617>,<-38.819992 | -15.122728>,<12.700747 | 15.365595>,<-36.361618 | -31.718279>,<45.765530 | 45.765530>,<-0.005406 | -0.005406>,<54.332943 | 54.332943>,<-0.194764 | -0.194764>,<-6.548145 | -6.548145>,<-109.192032 | -109.192032>,<-10.833359 | -10.833359>,<-82.467850 | -82.467850>,<31.541843 | 33.133068>,<-47.863438 | -47.481789>,<8.986205 | 12.146053>,<-42.388302 | -42.276779>,78.468384,77.493980,78.641533,79.996689
120,1.000000,777.940002,950.368591,289.603546,77.642761,77.727875,77.455956,75.603210,79.994781,79.971733,79.998238,79.999374,56.220810,58.723118,43.226097,30.116404,<22.256706 | 24.529959>,<-38.124004 | -13.735682>,<13.487443 | 16.354433>,<-35.251896 | -29.988953>,<78.286667 | 78.286667>,<-0.008372 | -0.008372>,<94.825470 | 94.825470>,<-0.017085 | -0.017085>,<-13.030487 | -13.030487>,<-90.279732 | -90.279732>,<-13.784629 | -13.784629>,<-75.944061 | -75.944061>,<31.541843 | 33.133068>,<-47.863438 | -47.481789>,<8.986205 | 12.146053>,<-42.388302 | -42.276779>,78.468384,77.493980,78.641533,79.996689
121,3.000000,751.799988,937.710022,2.617842,77.692535,77.748138,77.899879,76.121971,79.999168,79.971733,79.998238,79.999374,53.685806,46.115555,42.634254,51.347710,<20.037888 | 24.538197>,<-41.655952 | -16.569105>,<12.876245 | 17.520903>,<-36.058723 | -29.515053>,<143.400543 | 143.400543>,<-0.002232 | -0.002232>,<88.812195 | 88.812195>,<-0.102119 | -0.102119>,<-90.590103 | -90.590103>,<-128.337158 | -128.337158>,<-57.006622 | -57.006622>,<-151.052292 | -151.052292>,<31.541843 | 33.133068>,<-47.863438 | -47.481789>,<8.986205 | 12.146053>,<-42.388302 | -42.276779>,78.468384,77.493980,78.641533,79.996689
122,0.000000,769.750000,937.223816,235.480942,78.250412,78.215462,78.199539,76.536720,79.999168,79.981255,79.998238,79.999374,59.833420,71.179718,70.903259,61.516937,<22.484045 | 24.124119>,<-39.166527 | -13.471025>,<13.781281 | 16.282324>,<-36.407616 | -31.105192>,<44.773979 | 44.773979>,<-0.008372 | -0.008372>,<63.083103 | 63.083103>,<-0.102119 | -0.102119>,<0.484794 | 0.484794>,<-97.680542 | -97.680542>,<0.805645 | 0.805645>,<-74.652702 | -74.652702>,<31.541843 | 33.133068>,<-47.863438 | -47.481789>,<8.986205 | 12.146053>,<-42.388302 | -42.276779>,78.468384,77.493980,78.641533,79.996689
123,0.000000,776.909973,941.843323,240.612793,78.061134,78.248001,78.672096,76.775772,79.999168,79.993874,79.999123,79.999374,59.833420,70.753586,71.972679,70.187111,<21.749561 | 23.295910>,<-37.833988 | -12.638907>,<13.064734 | 15.578852>,<-34.004162 | -29.228523>,<37.924770 | 37.924770>,<-0.006704 | -0.006704>,<41.926826 | 41.926826>,<-0.097393 | -0.097393>,<-2.654181 | -2.654181>,<-78.079102 | -78.079102>,<1.695815 | 1.695815>,<-70.168777 | -70.168777>,<31.541843 | 33.133068>,<-47.863438 | -47.481789>,<8.986205 | 12.146053>,<-42.388302 | -42.276779>,78.468384,77.493980,78.641533,79.996689
124,0.000000,805.460022,944.966064,349.701233,78.021683,78.273872,78.719070,77.025627,79.999168,79.993874,79.998238,79.996689,59.833420,70.753586,71.972679,70.187111,<22.265764 | 23.807442>,<-37.841938 | -13.207608>,<12.859846 | 15.666513>,<-31.951370 | -27.583338>,<65.277252 | 65.277252>,<-0.000759 | -0.000759>,<58.550117 | 58.550117>,<-0.194764 | -0.194764>,<0.484794 | 0.484794>,<-92.939117 | -92.939117>,<0.863950 | 0.863950>,<-69.358582 | -69.358582>,<31.541843 | 33.133068>,<-47.863438 | -47.481789>,<8.986205 | 12.146053>,<-42.388302 | -42.276779>,78.468384,77.493980,78.641533,79.996689
125,0.000000,787.270020,936.735901,202.722168,78.082367,78.636978,78.632515,77.447479,79.999916,79.993874,79.998466,79.996689,59.833420,72.317917,71.972679,70.187111,<20.931164 | 22.402346>,<-37.556419 | -12.354661>,<13.313907 | 16.088459>,<-32.430981 | -27.935513>,<37.924770 | 37.924770>,<-0.000759 | -0.000759>,<45.489769 | 45.489769>,<-0.865208 | -0.865208>,<-6.314466 | -6.314466>,<-94.046692 | -94.046692>,<1.108394 | 1.108394>,<-56.572258 | -56.572258>,<31.541843 | 33.133068>,<-47.863438 | -47.481789>,<8.986205 | 12.146053>,<-42.388302 | -42.276779>,78.468384,77.493980,78.641533,79.996689
126,0.000000,778.450012,946.544983,231.845383,78.007103,78.949348,78.474724,77.397591,79.999168,79.998978,79.998466,79.996689,59.833420,72.317917,66.625000,70.187111,<21.863907 | 23.165421>,<-37.185055 | -10.876876>,<12.736453 | 15.228154>,<-36.895191 | -32.768406>,<37.924770 | 37.924770>,<-0.000080 | -0.000080>,<38.828411 | 38.828411>,<-1.047440 | -1.047440>,<-4.532774 | -4.532774>,<-86.659363 | -86.659363>,<-5.450238 | -5.450238>,<-75.547134 | -75.547134>,<31.541843 | 33.133068>,<-47.863438 | -47.481789>,<8.986205 | 12.146053>,<-42.388302 | -42.276779>,78.468384,77.493980,78.641533,79.996689
127,0.000000,778.520020,944.301514,336.500641,77.738968,78.684875,78.680626,77.048279,79.999168,79.998978,79.998665,79.996689,59.833420,57.647705,64.436981,44.021168,<21.730053 | 23.098238>,<-36.851151 | -11.344975>,<12.409937 | 15.526227>,<-34.729221 | -30.531425>,<38.108643 | 38.108643>,<-0.000759 | -0.000759>,<45.979561 | 45.979561>,<-0.326464 | -0.326464>,<-4.007147 | -4.007147>,<-67.046928 | -67.046928>,<-12.516750 | -12.516750>,<-97.228012 | -97.228012>,<31.541843 | 33.133068>,<-47.863438 | -47.481789>,<8.986205 | 12.146053>,<-42.388302 | -42.276779>,78.468384,77.493980,78.641533,79.996689
128,0.000000,766.619995,937.527588,211.992813,77.778839,78.678207,78.190720,76.929764,79.999168,79.998978,79.998543,79.996689,57.646225,55.050758,34.018898,37.129898,<21.572754 | 23.252407>,<-37.002758 | -11.174295>,<11.346680 | 14.758058>,<-32.706085 | -28.091694>,<38.549606 | 38.549606>,<-0.000759 | -0.000759>,<48.534309 | 48.534309>,<-0.352248 | -0.352248>,<-13.953836 | -13.953836>,<-87.121353 | -87.121353>,<-26.756592 | -26.756592>,<-73.596207 | -73.596207>,<31.541843 | 33.133068>,<-47.863438 | -47.481789>,<8.986205 | 12.146053>,<-42.388302 | -42.276779>,78.468384,77.493980,78.641533,79.996689
129,0.000000,792.799988,937.475342,349.429993,77.920334,79.026260,78.948090,77.717537,79.999168,79.998978,79.998543,79.996689,59.833420,72.331032,71.972679,70.187111,<21.930531 | 23.294079>,<-37.115051 | -10.564794>,<12.174303 | 14.789624>,<-33.395248 | -28.896595>,<33.659546 | 33.659546>,<-0.000759 | -0.000759>,<39.877090 | 39.877090>,<-0.352248 | -0.352248>,<0.484794 | 0.484794>,<-74.674011 | -74.674011>,<-1.578672 | -1.578672>,<-64.121422 | -64.121422>,<31.699043 | 33.659546>,<-42.940430 | -40.834457>,<30.166067 | 31.392372>,<-50.385235 | -48.940811>,77.476891,79.936623,79.866829,79.981262
130,0.000000,776.450012,946.058228,322.626160,77.731598,79.063034,78.930634,77.474945,79.999168,79.998978,79.998543,79.996689,59.833420,72.331032,71.972679,70.971840,<22.484594 | 23.874111>,<-35.348942 | -7.559693>,<12.069441 | 14.412298>,<-35.654823 | -31.881615>,<39.621185 | 39.621185>,<-0.000759 | -0.000759>,<40.025555 | 40.025555>,<-1.047440 | -1.047440>,<0.484794 | 0.484794>,<-70.582802 | -70.582802>,<-7.804665 | -7.804665>,<-66.793488 | -66.793488>,<31.699043 | 33.659546>,<-42.940430 | -40.834457>,<30.166067 | 31.392372>,<-50.385235 | -48.940811>,77.476891,79.936623,79.866829,79.981262
131,1.000000,793.460022,946.422302,238.920273,77.407501,79.032684,78.521263,77.184387,79.999168,79.998978,79.998238,79.996689,35.878807,72.331032,56.853973,44.002567,<23.369165 | 25.094501>,<-38.251293 | -10.266116>,<13.080177 | 15.703705>,<-36.077335 | -31.734226>,<137.272369 | 137.272369>,<-0.000759 | -0.000759>,<147.587036 | 147.587036>,<-1.047440 | -1.047440>,<0.484794 | 0.484794>,<-125.190430 | -125.190430>,<1.536843 | 1.536843>,<-134.153305 | -134.153305>,<31.699043 | 33.659546>,<-42.940430 | -40.834457>,<30.166067 | 31.392372>,<-50.385235 | -48.940811>,77.476891,79.936623,79.866829,79.981262
132,1.000000,762.400024,951.332397,221.757187,77.880936,78.877342,78.529358,77.332199,79.999168,79.998978,79.998238,79.999611,59.833420,48.951828,30.604713,45.506844,<22.393648 | 24.363924>,<-37.618111 | -11.479663>,<11.957891 | 15.917816>,<-34.722565 | -30.061373>,<102.429779 | 102.429779>,<-0.000759 | -0.000759>,<49.641861 | 49.641861>,<-0.652074 | -0.652074>,<0.484794 | 0.484794>,<-85.340576 | -85.340576>,<-68.443069 | -68.443069>,<-108.276085 | -108.276085>,<31.699043 | 33.659546>,<-42.940430 | -40.834457>,<30.166067 | 31.392372>,<-50.385235 | -48.940811>,77.476891,79.936623,79.866829,79.981262
133,0.000000,789.570007,946.438232,227.386230,77.283211,78.851105,78.543198,77.064674,79.999168,79.998978,79.998238,79.996689,35.315933,46.708496,34.087063,36.474609,<22.626514 | 24.514795>,<-39.540707 | -11.695459>,<12.200737 | 14.621103>,<-40.377636 | -36.777199>,<40.287853 | 40.287853>,<-0.000759 | -0.000759>,<32.640072 | 32.640072>,<-1.047440 | -1.047440>,<-26.624090 | -26.624090>,<-68.318802 | -68.318802>,<1.536843 | 1.536843>,<-73.347641 | -73.347641>,<31.699043 | 33.659546>,<-42.940430 | -40.834457>,<30.166067 | 31.392372>,<-50.385235 | -48.940811>,77.476891,79.936623,79.866829,79.981262
134,2.000000,773.640015,943.304810,176.321671,77.208603,78.052940,78.484436,76.611267,79.994781,79.998978,79.998238,79.996689,32.523788,36.986069,45.283188,34.838238,<20.393116 | 23.676725>,<-39.421047 | -11.853769>,<10.293873 | 14.057793>,<-40.949276 | -37.153748>,<36.049347 | 36.049347>,<-0.000759 | -0.000759>,<67.674194 | 67.674194>,<-0.378433 | -0.378433>,<-79.889458 | -79.889458>,<-101.893089 | -101.893089>,<-79.341888 | -79.341888>,<-103.731117 | -103.731117>,<31.699043 | 33.659546>,<-42.940430 | -40.834457>,<30.166067 | 31.392372>,<-50.385235 | -48.940811>,77.476891,79.936623,79.866829,79.981262
135,0.000000,778.340027,944.957581,225.421906,77.460129,78.821289,78.747566,77.617416,79.998062,79.998978,79.999161,79.996689,64.303192,38.086926,51.343414,67.458427,<22.282734 | 24.163347>,<-39.202396 | -11.389643>,<11.426092 | 13.709827>,<-40.532852 | -37.020794>,<37.777035 | 37.777035>,<-0.000301 | -0.000301>,<32.640072 | 32.640072>,<-0.378433 | -0.378433>,<-0.658600 | -0.658600>,<-95.565163 | -95.565163>,<-6.146270 | -6.146270>,<-86.749527 | -86.749527>,<31.699043 | 33.659546>,<-42.940430 | -40.834457>,<30.166067 | 31.392372>,<-50.385235 | -48.940811>,77.476891,79.936623,79.866829,79.981262
136,3.000000,748.929993,942.918091,225.321106,76.796555,78.298248,78.702400,77.198891,79.994781,79.998978,79.998238,79.996689,49.665474,34.102039,51.870262,49.616508,<18.360277 | 25.815100>,<-42.083710 | -14.230865>,<10.623868 | 15.699337>,<-42.963634 | -37.231293>,<142.421387 | 142.421387>,<-0.000759 | -0.000759>,<150.049133 | 150.049133>,<-0.076918 | -0.076918>,<-137.584045 | -137.584045>,<-150.805786 | -150.805786>,<-60.306023 | -60.306023>,<-140.864090 | -140.864090>,<31.699043 | 33.659546>,<-42.940430 | -40.834457>,<30.166067 | 31.392372>,<-50.385235 | -48.940811>,77.476891,79.936623,79.866829,79.981262
137,1.000000,782.590027,952.798340,266.960785,76.659676,78.809166,78.361877,77.677101,79.994781,79.998978,79.998573,79.996689,38.702972,36.464901,36.508572,33.159733,<21.266495 | 24.494129>,<-41.616398 | -14.866914>,<11.276492 | 14.769479>,<-39.995384 | -35.960648>,<67.175018 | 67.175018>,<-0.000759 | -0.000759>,<50.104599 | 50.104599>,<-0.112938 | -0.112938>,<-116.238251 | -116.238251>,<-131.549698 | -131.549698>,<-38.005997 | -38.005997>,<-116.565933 | -116.565933>,<31.699043 | 33.659546>,<-42.940430 | -40.834457>,<30.166067 | 31.392372>,<-50.385235 | -48.940811>,77.476891,79.936623,79.866829,79.981262
138,0.000000,790.919983,943.168457,220.188065,77.628777,79.324821,78.999222,78.266251,79.999596,79.998978,79.999680,79.996689,70.107376,74.029945,72.287506,67.458427,<22.614407 | 23.954693>,<-39.300301 | -13.383292>,<12.518955 | 14.905437>,<-38.480186 | -33.971954>,<41.127304 | 41.127304>,<-0.000759 | -0.000759>,<35.140488 | 35.140488>,<-0.112938 | -0.112938>,<-2.521811 | -2.521811>,<-77.574371 | -77.574371>,<-5.713291 | -5.713291>,<-66.570015 | -66.570015>,<31.699043 | 33.659546>,<-42.940430 | -40.834457>,<30.166067 | 31.392372>,<-50.385235 | -48.940811>,77.476891,79.936623,79.866829,79.981262
139,1.000000,776.760010,940.632751,193.810394,76.895714,79.073341,78.873749,77.962730,79.999184,79.998978,79.998795,79.996689,39.974953,60.278954,57.885109,60.436089,<22.037186 | 25.406727>,<-40.186417 | -12.217605>,<13.329368 | 16.405323>,<-39.668259 | -34.700146>,<84.111298 | 84.111298>,<-0.000759 | -0.000759>,<119.623840 | 119.623840>,<-0.314558 | -0.314558>,<-95.304199 | -95.304199>,<-155.155869 | -155.155869>,<-13.728779 | -13.728779>,<-90.767395 | -90.767395>,<31.699043 | 33.659546>,<-42.940430 | -40.834457>,<30.166067 | 31.392372>,<-50.385235 | -48.940811>,77.476891,79.936623,79.866829,79.981262
140,0.000000,775.559998,939.094666,205.956924,77.780754,79.095886,79.322159,77.632416,79.994781,79.998978,79.998795,79.999390,73.351234,69.201675,72.287506,58.790165,<23.220434 | 24.545862>,<-39.406937 | -12.422288>,<12.993312 | 15.160580>,<-39.443645 | -35.365097>,<39.217701 | 39.217701>,<-0.000759 | -0.000759>,<44.768509 | 44.768509>,<-0.378433 | -0.378433>,<0.484794 | 0.484794>,<-106.423744 | -106.423744>,<-5.628949 | -5.628949>,<-64.577728 | -64.577728>,<31.699043 | 33.659546>,<-42.940430 | -40.834457>,<30.166067 | 31.392372>,<-50.385235 | -48.940811>,77.476891,79.936623,79.866829,79.981262
141,0.000000,817.869995,940.750732,352.141907,77.723633,79.226555,79.294334,77.808937,79.994781,79.998978,79.998238,79.996689,73.351234,74.029945,72.287506,63.249550,<23.275663 | 24.605280>,<-38.363354 | -12.466487>,<12.281356 | 14.544578>,<-38.288769 | -34.048336>,<43.015091 | 43.015091>,<-0.000759 | -0.000759>,<35.666649 | 35.666649>,<-0.326512 | -0.326512>,<0.484794 | 0.484794>,<-81.124054 | -81.124054>,<1.455747 | 1.455747>,<-63.758530 | -63.758530>,<35.368103 | 37.703823>,<-43.159504 | -41.956669>,<32.018909 | 33.370415>,<-54.461578 | -54.101768>,77.394104,79.958542,79.947578,79.983788
142,1.000000,782.559998,945.660767,118.764259,77.212357,78.990730,78.974609,78.155991,79.994781,79.998978,79.998238,79.997757,31.563641,60.642548,42.487263,48.383793,<21.875910 | 23.652399>,<-38.845020 | -12.330750>,<10.758411 | 14.735207>,<-39.867657 | -35.726795>,<42.264549 | 42.264549>,<-0.000759 | -0.000759>,<48.018692 | 48.018692>,<-0.025831 | -0.025831>,<-37.466057 | -37.466057>,<-135.898499 | -135.898499>,<-158.843369 | -158.843369>,<-122.155235 | -122.155235>,<35.368103 | 37.703823>,<-43.159504 | -41.956669>,<32.018909 | 33.370415>,<-54.461578 | -54.101768>,77.394104,79.958542,79.947578,79.983788
143,2.000000,786.770020,949.216980,191.981659,77.144417,78.458305,78.402542,78.330338,79.994781,79.998978,79.998238,79.998650,47.396713,45.117699,31.996653,48.472244,<22.220572 | 25.702991>,<-39.126453 | -13.682218>,<12.105166 | 18.256926>,<-40.589767 | -36.309093>,<130.978271 | 130.978271>,<-0.000155 | -0.000155>,<146.825195 | 146.825195>,<-0.025831 | -0.025831>,<-54.308426 | -54.308426>,<-99.256500 | -99.256500>,<-69.608528 | -69.608528>,<-80.856056 | -80.856056>,<13.958010 | 14.368284>,<-4.366246 | -0.756272>,<11.600411 | 16.491823>,<-1.545032 | -0.025831>,76.833023,79.865501,79.729507,79.947327
144,2.000000,774.989990,951.720947,239.141693,76.885437,78.710022,78.961693,77.985107,79.994781,79.998978,79.999756,79.998650,48.705017,57.154690,38.837578,43.428444,<21.205847 | 25.080376>,<-41.034492 | -16.398542>,<10.384507 | 15.450897>,<-41.288837 | -34.993912>,<67.268433 | 67.268433>,<-0.000759 | -0.000759>,<52.274918 | 52.274918>,<-0.025831 | -0.025831>,<-75.296188 | -75.296188>,<-128.280289 | -128.280289>,<-133.755844 | -133.755844>,<-159.627167 | -159.627167>,<13.774990 | 14.954509>,<-33.889145 | -29.194103>,<10.670236 | 12.677970>,<-24.864090 | -24.334328>,79.842628,78.847610,79.558945,78.751846
145,0.000000,820.450012,952.490723,225.661392,77.062073,78.947990,79.192390,78.533157,79.994781,79.998978,79.999756,79.998650,35.726700,42.966240,43.415184,50.257893,<22.458593 | 24.109907>,<-38.828510 | -13.431628>,<13.092805 | 15.464342>,<-39.289528 | -35.379047>,<42.536148 | 42.536148>,<-0.000759 | -0.000759>,<33.701447 | 33.701447>,<-0.025831 | -0.025831>,<-15.225809 | -15.225809>,<-65.894104 | -65.894104>,<1.172833 | 1.172833>,<-65.286179 | -65.286179>,<13.774990 | 14.954509>,<-33.889145 | -29.194103>,<10.670236 | 12.677970>,<-24.864090 | -24.334328>,79.842628,78.847610,79.558945,78.751846
146,2.000000,775.400024,944.033142,240.381683,76.948288,78.807564,79.194061,77.962570,79.994781,79.998978,79.999756,79.996689,49.079201,36.111351,50.818771,30.820990,<21.404716 | 26.634956>,<-42.659290 | -18.330999>,<11.316833 | 15.970603>,<-41.289967 | -35.847775>,<156.682709 | 156.682709>,<-0.000605 | -0.000605>,<43.912643 | 43.912643>,<-0.025831 | -0.025831>,<-93.832901 | -93.832901>,<-136.319717 | -136.319717>,<-131.764908 | -131.764908>,<-124.104568 | -124.104568>,<17.453253 | 20.471251>,<-42.940430 | -40.834457>,<1.172833 | 2.382839>,<-12.211340 | -9.655745>,78.238022,79.936623,79.446449,79.981262
147,0.000000,803.820007,951.637695,5.005791,77.463829,79.356979,79.579918,78.580627,79.994781,79.998978,79.999756,79.999252,73.351234,76.102783,75.667267,64.336205,<23.177818 | 24.602114>,<-40.125481 | -18.835733>,<14.420462 | 16.817286>,<-40.495350 | -36.398479>,<50.692921 | 50.692921>,<-0.000759 | -0.000759>,<50.431614 | 50.431614>,<-0.018365 | -0.018365>,<6.190682 | 6.190682>,<-95.237274 | -95.237274>,<-3.425724 | -3.425724>,<-93.528580 | -93.528580>,<17.453253 | 20.471251>,<-42.940430 | -40.834457>,<1.172833 | 2.382839>,<-12.211340 | -9.655745>,78.238022,79.936623,79.446449,79.981262
148,0.000000,816.239990,954.477112,274.898041,77.226875,78.810013,79.295448,78.622353,79.994781,79.998978,79.999756,79.996086,69.929916,32.871056,59.720444,64.336205,<22.829796 | 24.717270>,<-41.552940 | -19.897654>,<14.119495 | 16.479914>,<-39.019745 | -35.294613>,<53.864815 | 53.864815>,<-0.000759 | -0.000759>,<57.788300 | 57.788300>,<-0.025831 | -0.025831>,<-17.922237 | -17.922237>,<-92.470207 | -92.470207>,<0.163379 | 0.163379>,<-73.923241 | -73.923241>,<22.245096 | 23.615877>,<-1.840314 | -0.670739>,<23.131449 | 29.615120>,<-1.489311 | -0.058191>,79.437088,79.930855,79.973656,79.844772
149,3.000000,796.919983,964.551025,333.708893,77.096840,78.647339,78.985260,77.675026,79.998329,79.998978,79.999756,79.996086,56.750679,54.733994,54.437428,38.413570,<21.647346 | 26.827908>,<-41.717808 | -20.418802>,<15.690749 | 19.014585>,<-38.979980 | -34.496151>,<127.258270 | 127.258270>,<-0.000759 | -0.000759>,<133.392365 | 133.392365>,<-0.025831 | -0.025831>,<-127.206467 | -127.206467>,<-112.591156 | -112.591156>,<-39.721786 | -39.721786>,<-105.421143 | -105.421143>,<22.245096 | 23.615877>,<-1.840314 | -0.670739>,<23.131449 | 29.615120>,<-1.489311 | -0.058191>,79.437088,79.930855,79.973656,79.844772
150,0.000000,788.859985,953.047119,2.461198,77.454201,79.061111,79.570808,78.628166,79.998329,79.998978,79.999756,79.996086,73.351234,75.190361,75.667267,64.336205,<22.621637 | 23.977461>,<-39.403019 | -20.280256>,<14.676704 | 17.377722>,<-35.977299 | -32.320328>,<64.891739 | 64.891739>,<-0.000759 | -0.000759>,<68.575684 | 68.575684>,<-0.025831 | -0.025831>,<-1.770702 | -1.770702>,<-92.510765 | -92.510765>,<-25.931482 | -25.931482>,<-80.337997 | -80.337997>,<21.995941 | 23.025740>,<-3.887358 | -1.694152>,<20.468412 | 26.006897>,<-1.501256 | -0.068015>,78.286263,79.511131,79.971878,79.932587
151,1.000000,815.909973,957.712891,328.402649,77.207298,79.018036,79.284416,77.936470,79.998329,79.998978,79.999756,79.996803,38.455292,66.987503,55.736591,55.680481,<22.728594 | 24.942322>,<-40.867313 | -20.458036>,<14.493216 | 17.986107>,<-39.067619 | -35.161480>,<64.891739 | 64.891739>,<-0.000759 | -0.000759>,<68.575684 | 68.575684>,<-0.025831 | -0.025831>,<-72.823944 | -72.823944>,<-129.192108 | -129.192108>,<-48.004906 | -48.004906>,<-109.937744 | -109.937744>,<21.995941 | 23.025740>,<-3.887358 | -1.694152>,<20.468412 | 26.006897>,<-1.501256 | -0.068015>,78.286263,79.511131,79.971878,79.932587
152,0.000000,802.549988,948.566589,1.281189,77.480850,79.300133,79.435066,78.603294,79.998329,79.998978,79.999802,79.996155,72.001541,76.102783,74.275543,64.336205,<21.735027 | 23.193684>,<-40.144203 | -17.879093>,<13.484913 | 16.041405>,<-36.873241 | -33.254017>,<53.864815 | 53.864815>,<-0.000759 | -0.000759>,<57.788300 | 57.788300>,<-0.025831 | -0.025831>,<-14.807267 | -14.807267>,<-96.735519 | -96.735519>,<-11.356345 | -11.356345>,<-80.738152 | -80.738152>,<21.995941 | 23.025740>,<-3.887358 | -1.694152>,<20.468412 | 26.006897>,<-1.501256 | -0.068015>,78.286263,79.511131,79.971878,79.932587
153,3.000000,797.780029,946.451477,413.739075,77.429390,78.819176,79.465744,77.649071,79.998329,79.992760,79.999756,79.997673,60.252937,37.275425,72.535767,42.873047,<20.023224 | 26.632545>,<-41.473427 | -19.075006>,<12.874504 | 18.477745>,<-38.262028 | -33.008343>,<154.958862 | 154.958862>,<-0.000759 | -0.000759>,<104.998169 | 104.998169>,<-0.025831 | -0.025831>,<-94.747925 | -94.747925>,<-134.262695 | -134.262695>,<-117.205688 | -117.205688>,<-110.768005 | -110.768005>,<21.995941 | 23.025740>,<-3.887358 | -1.694152>,<20.468412 | 26.006897>,<-1.501256 | -0.068015>,78.286263,79.511131,79.971878,79.932587
154,0.000000,818.039978,949.172302,222.886841,76.942528,78.897751,79.173569,78.282715,79.998329,79.992760,79.999756,79.999863,47.323475,53.853271,38.555202,58.346191,<23.029181 | 24.827612>,<-36.488956 | -17.232214>,<15.347704 | 19.172977>,<-37.178822 | -32.567913>,<87.199005 | 87.199005>,<-0.000759 | -0.000759>,<103.680588 | 103.680588>,<-0.013911 | -0.013911>,<-1.895720 | -1.895720>,<-94.200211 | -94.200211>,<-1.786520 | -1.786520>,<-108.305168 | -108.305168>,<21.995941 | 23.025740>,<-3.887358 | -1.694152>,<20.468412 | 26.006897>,<-1.501256 | -0.068015>,78.286263,79.511131,79.971878,79.932587
155,1.000000,814.859985,953.250183,236.462067,76.976936,78.765091,78.886368,77.170090,79.998329,79.992760,79.999756,79.999863,30.647194,37.259872,38.243469,40.902252,<22.132334 | 25.074102>,<-36.718494 | -19.348835>,<15.125642 | 19.408525>,<-37.766056 | -33.966793>,<54.339695 | 54.339695>,<-0.000759 | -0.000759>,<59.907104 | 59.907104>,<-0.013911 | -0.013911>,<-91.777618 | -91.777618>,<-114.812157 | -114.812157>,<-71.447525 | -71.447525>,<-73.897514 | -73.897514>,<21.995941 | 23.025740>,<-3.887358 | -1.694152>,<20.468412 | 26.006897>,<-1.501256 | -0.068015>,78.286263,79.511131,79.971878,79.932587
156,1.000000,800.820007,951.442383,197.904465,77.474464,79.503845,79.332062,78.331856,79.998329,79.992760,79.999756,79.997673,64.162376,75.090935,59.770950,45.751137,<21.373537 | 24.129675>,<-36.645573 | -19.066723>,<12.552722 | 17.051165>,<-36.057613 | -32.055424>,<86.611404 | 86.611404>,<-0.000759 | -0.000759>,<57.788300 | 57.788300>,<-0.013911 | -0.013911>,<-15.764954 | -15.764954>,<-155.663773 | -155.663773>,<-122.222473 | -122.222473>,<-125.576324 | -125.576324>,<21.995941 | 23.025740>,<-3.887358 | -1.694152>,<20.468412 | 26.006897>,<-1.501256 | -0.068015>,78.286263,79.511131,79.971878,79.932587
157,2.000000,770.309998,952.465698,2.437014,77.064430,79.105972,79.343460,78.220543,79.998329,79.992760,79.999756,79.997673,35.570847,41.218571,59.187386,51.841965,<20.931782 | 24.537182>,<-36.737507 | -20.080721>,<13.448788 | 17.135223>,<-33.824020 | -30.602205>,<99.301285 | 99.301285>,<-0.000759 | -0.000759>,<105.159019 | 105.159019>,<-0.006274 | -0.006274>,<-97.983292 | -97.983292>,<-77.993790 | -77.993790>,<-72.252129 | -72.252129>,<-85.851006 | -85.851006>,<21.995941 | 23.025740>,<-3.887358 | -1.694152>,<20.468412 | 26.006897>,<-1.501256 | -0.068015>,78.286263,79.511131,79.971878,79.932587
158,1.000000,806.039978,950.104004,232.597061,77.167374,79.062546,79.274536,77.887512,79.998329,79.994942,79.999756,79.999443,40.441666,34.103531,51.369381,47.032837,<21.962585 | 24.642380>,<-36.665321 | -20.875349>,<14.948848 | 18.868355>,<-37.111610 | -33.198742>,<74.647209 | 74.647209>,<-0.000759 | -0.000759>,<58.265793 | 58.265793>,<-0.004554 | -0.004554>,<-50.862011 | -50.862011>,<-111.285728 | -111.285728>,<-69.968445 | -69.968445>,<-99.732162 | -99.732162>,<22.594606 | 24.722446>,<-1.760368 | -0.910055>,<9.955768 | 15.284427>,<-1.801170 | -0.270872>,78.286263,79.532356,79.971878,79.938812
