Population size,Life span (sec),Max generations,New genes probability,Mutation rate,Selection function,Crossover operator
100,30,200,0.200000,0.010000,Tournament,Heuristic
,,,,Tournament members,100,
,,,,,,
Generation,Death percentage,Average fitness,Top fitness,Min fitness,Average hip1 velocity,Average knee1 velocity,Average hip2 velocity,Average knee2 velocity,Top hip1 velocity,Top knee1 velocity,Top hip2 velocity,Top knee2 velocity,Min hip1 velocity,Min knee1 velocity,Min hip2 velocity,Min knee2 velocity,Average hip1 rotation,Average knee1 rotation,Average hip2 rotation,Average knee2 rotation,Top hip1 rotation,Top knee1 rotation,Top hip2 rotation,Top knee2 rotation,Min hip1 rotation,Min knee1 rotation,Min hip2 rotation,Min knee2 rotation,Best gene hip1 rotation,Best gene knee1 rotation,Best gene hip2 rotation,Best gene knee2 rotation,Best gene hip1 velocity,Best gene knee1 velocity,Best gene hip2 velocity,Best gene knee2 velocity
1,64.000000,113.660004,425.590515,140.196838,54.322472,54.651508,54.076492,55.211739,79.877144,79.992371,79.814255,79.413025,30.149572,30.227196,30.033409,30.675528,<-7.882593 | 61.320351>,<-77.268288 | -41.199173>,<-21.127417 | 57.508980>,<-73.816223 | -35.813160>,<149.227386 | 149.227386>,<-1.621063 | -1.621063>,<156.534058 | 156.534058>,<-0.756107 | -0.756107>,<-153.100693 | -153.100693>,<-156.829407 | -156.829407>,<-157.278244 | -157.278244>,<-159.029449 | -159.029449>,<1.548981 | 14.580082>,<-16.053802 | -5.391918>,<-0.443398 | 1.133347>,<-31.424435 | -29.701849>,67.888763,78.252808,48.379089,30.728836
116,0.000000,819.900024,959.487183,472.445129,75.913803,78.512741,78.328224,78.210678,79.987686,79.999901,79.996803,79.993713,58.489174,66.866287,69.792778,70.990791,<28.138243 | 31.978672>,<-47.216732 | -24.337194>,<26.176197 | 27.498878>,<-22.599785 | -18.552797>,<54.482479 | 54.482479>,<-0.005650 | -0.005650>,<51.663132 | 51.663132>,<-0.004391 | -0.004391>,<10.929890 | 10.929890>,<-90.386414 | -90.386414>,<0.643795 | 0.643795>,<-59.039040 | -59.039040>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
117,1.000000,785.679993,957.800720,342.655273,75.616272,78.110809,78.189972,77.756920,79.987686,79.999901,79.996803,79.993713,52.208176,39.684898,63.970600,47.867626,<26.219145 | 31.925098>,<-46.270153 | -25.089312>,<24.102615 | 26.351723>,<-23.380955 | -17.795872>,<82.575836 | 82.575836>,<-0.003457 | -0.003457>,<51.663132 | 51.663132>,<-0.004391 | -0.004391>,<-84.566162 | -84.566162>,<-93.412125 | -93.412125>,<-46.922348 | -46.922348>,<-102.449738 | -102.449738>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
118,0.000000,801.250000,959.193787,232.112305,75.252136,78.407883,78.373734,78.153694,79.987686,79.999901,79.996803,79.993713,52.208176,66.866287,69.792778,69.067757,<27.667984 | 31.446951>,<-48.321667 | -25.068228>,<25.116264 | 26.400251>,<-21.595413 | -17.500744>,<54.482479 | 54.482479>,<-0.005650 | -0.005650>,<51.663132 | 51.663132>,<-0.004391 | -0.004391>,<3.278418 | 3.278418>,<-102.830185 | -102.830185>,<-15.599337 | -15.599337>,<-54.128071 | -54.128071>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
119,0.000000,788.369995,956.494080,223.748566,75.468307,78.556702,78.490852,78.149582,79.999565,79.999901,79.996803,79.993713,33.659737,66.866287,69.792778,70.990791,<27.625889 | 30.855919>,<-49.453896 | -29.783768>,<24.032011 | 25.411724>,<-23.428825 | -18.842426>,<54.482479 | 54.482479>,<-0.006599 | -0.006599>,<51.663132 | 51.663132>,<-0.004391 | -0.004391>,<2.499178 | 2.499178>,<-108.594711 | -108.594711>,<-11.710001 | -11.710001>,<-97.503693 | -97.503693>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
120,3.000000,782.520020,943.276428,334.026398,75.290207,77.697136,77.441238,77.215958,79.999565,79.999901,79.996803,79.993713,52.208176,44.753807,38.901196,30.386789,<25.361588 | 32.819996>,<-48.306358 | -28.823662>,<22.313208 | 28.396845>,<-24.872900 | -19.319744>,<141.136597 | 141.136597>,<-0.006599 | -0.006599>,<122.510834 | 122.510834>,<-0.004391 | -0.004391>,<-102.300232 | -102.300232>,<-142.441055 | -142.441055>,<-113.038864 | -113.038864>,<-119.456329 | -119.456329>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
121,0.000000,779.010010,954.249817,1.290451,75.631569,78.578781,78.505173,78.232086,79.999565,79.999901,79.998062,79.993713,47.785740,66.866287,69.963181,70.802971,<26.741579 | 29.981112>,<-47.006546 | -28.421682>,<24.518433 | 25.956135>,<-23.022469 | -18.538580>,<54.482479 | 54.482479>,<-0.006599 | -0.006599>,<56.112171 | 56.112171>,<-0.004391 | -0.004391>,<-18.640722 | -18.640722>,<-129.849548 | -129.849548>,<-4.018970 | -4.018970>,<-74.129623 | -74.129623>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
122,3.000000,790.609985,964.651123,233.711975,75.977798,77.940277,78.022682,78.034355,79.987686,79.999901,79.999321,79.993713,52.208176,59.159218,54.823273,70.990791,<26.799267 | 32.172405>,<-46.626308 | -27.609739>,<25.304148 | 27.786377>,<-26.578257 | -21.540222>,<97.877335 | 97.877335>,<-0.004159 | -0.004159>,<73.796768 | 73.796768>,<-0.004391 | -0.004391>,<-97.536362 | -97.536362>,<-87.823425 | -87.823425>,<-42.235943 | -42.235943>,<-101.354614 | -101.354614>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
123,0.000000,796.200012,947.534790,238.978241,76.074860,78.420174,78.219490,78.117126,79.987686,79.999901,79.996803,79.993713,52.208176,66.866287,69.963181,68.751587,<28.675991 | 31.855959>,<-46.678394 | -28.199358>,<25.910852 | 27.446697>,<-24.332136 | -20.758554>,<57.252544 | 57.252544>,<-0.006599 | -0.006599>,<64.124878 | 64.124878>,<-0.004391 | -0.004391>,<12.778635 | 12.778635>,<-87.044662 | -87.044662>,<0.551337 | 0.551337>,<-84.511047 | -84.511047>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
124,1.000000,780.299988,949.970947,172.130203,75.734573,77.873322,77.556679,77.496071,79.987686,79.999901,79.996803,79.993713,49.796738,40.434521,42.544197,31.201681,<27.881905 | 31.136738>,<-47.113102 | -28.166096>,<24.768801 | 27.294807>,<-23.717012 | -18.997913>,<94.062210 | 94.062210>,<-0.006599 | -0.006599>,<97.685028 | 97.685028>,<-0.004391 | -0.004391>,<-15.877808 | -15.877808>,<-88.468163 | -88.468163>,<-3.450280 | -3.450280>,<-92.740639 | -92.740639>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
125,1.000000,794.419983,952.864624,221.092087,75.688416,78.053146,78.193474,77.930420,79.987686,79.999901,79.996803,79.993713,51.010693,47.220825,44.888008,46.836136,<28.835266 | 33.236454>,<-46.933384 | -25.965290>,<25.880129 | 28.945877>,<-23.781807 | -19.351934>,<96.339417 | 96.339417>,<-0.006599 | -0.006599>,<156.161621 | 156.161621>,<-0.004391 | -0.004391>,<-20.221008 | -20.221008>,<-127.126694 | -127.126694>,<-14.836565 | -14.836565>,<-143.171173 | -143.171173>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
126,0.000000,799.830017,957.841614,234.265137,75.975037,78.065109,77.875244,78.012909,79.987686,79.999901,79.996803,79.993713,52.208176,56.690773,34.073452,54.708527,<29.213564 | 32.290054>,<-43.786640 | -25.494513>,<25.119614 | 26.876101>,<-21.925896 | -18.514381>,<54.482479 | 54.482479>,<-0.006599 | -0.006599>,<69.377487 | 69.377487>,<-0.004391 | -0.004391>,<-1.010654 | -1.010654>,<-74.512978 | -74.512978>,<-23.570274 | -23.570274>,<-72.878159 | -72.878159>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
127,1.000000,806.580017,952.877197,357.018524,76.282356,78.347122,78.121201,78.161278,79.987686,79.999901,79.999985,79.992332,52.208176,66.866287,69.776756,70.990791,<29.935863 | 32.519199>,<-46.209862 | -27.168280>,<25.660435 | 26.931301>,<-21.564373 | -17.625452>,<76.006485 | 76.006485>,<-0.006599 | -0.006599>,<79.333763 | 79.333763>,<-0.004391 | -0.004391>,<9.600792 | 9.600792>,<-108.019836 | -108.019836>,<-26.651260 | -26.651260>,<-87.093544 | -87.093544>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
128,0.000000,808.270020,961.609558,214.114105,76.523804,78.155785,77.954567,78.236656,79.987686,79.999901,79.999115,79.992332,52.208176,66.866287,63.917164,70.990791,<29.331558 | 32.054363>,<-43.416977 | -26.786016>,<25.668987 | 26.855902>,<-21.255882 | -17.985846>,<54.482479 | 54.482479>,<-0.006599 | -0.006599>,<64.595238 | 64.595238>,<-0.004391 | -0.004391>,<6.889333 | 6.889333>,<-74.512978 | -74.512978>,<-8.373443 | -8.373443>,<-55.864834 | -55.864834>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
129,1.000000,792.099976,954.994080,2.578086,75.558922,78.041962,77.449547,77.990364,79.987686,79.999901,79.999443,79.992332,32.183380,66.827309,48.052471,70.028404,<29.107944 | 32.446201>,<-44.917202 | -29.542377>,<24.172718 | 26.957134>,<-19.899015 | -16.143610>,<54.482479 | 54.482479>,<-0.006599 | -0.006599>,<65.718292 | 65.718292>,<-0.004391 | -0.004391>,<-28.871765 | -28.871765>,<-83.641708 | -83.641708>,<-104.581642 | -104.581642>,<-105.911613 | -105.911613>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
130,1.000000,790.250000,947.247620,315.976593,76.163094,78.141914,77.805832,77.797745,79.987686,79.999901,79.999115,79.992332,52.208176,66.770470,32.932693,54.620937,<29.566038 | 32.943565>,<-44.919804 | -28.206776>,<25.277472 | 27.286123>,<-21.364191 | -17.777948>,<94.814545 | 94.814545>,<-0.002384 | -0.002384>,<58.285271 | 58.285271>,<-0.004391 | -0.004391>,<0.132637 | 0.132637>,<-107.721031 | -107.721031>,<-31.995819 | -31.995819>,<-98.440750 | -98.440750>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
131,1.000000,791.619995,947.382446,196.440414,75.957016,77.562508,78.274330,78.209045,79.987686,79.999901,79.999115,79.992332,52.208176,37.246128,55.351120,70.990791,<28.570656 | 33.479496>,<-45.153919 | -28.713240>,<26.211424 | 28.312649>,<-22.076780 | -18.569103>,<88.051468 | 88.051468>,<-0.002384 | -0.002384>,<103.444397 | 103.444397>,<-0.004391 | -0.004391>,<-112.156731 | -112.156731>,<-97.822235 | -97.822235>,<-2.516477 | -2.516477>,<-91.428650 | -91.428650>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
132,2.000000,806.109985,960.509216,237.143600,75.994957,78.187332,78.340378,78.242416,79.998680,79.999901,79.999115,79.992332,52.208176,64.131699,62.817696,70.990791,<29.351179 | 32.354893>,<-43.640488 | -27.054399>,<25.841846 | 27.022226>,<-20.615934 | -17.862322>,<54.482479 | 54.482479>,<-0.002337 | -0.002337>,<51.663132 | 51.663132>,<-0.010563 | -0.010563>,<-1.032166 | -1.032166>,<-67.547066 | -67.547066>,<-8.817056 | -8.817056>,<-55.864834 | -55.864834>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
133,3.000000,787.080017,951.909851,0.293968,76.247704,77.591721,77.560944,77.480072,79.987686,79.999901,79.999115,79.992332,52.208176,33.368828,32.435135,36.686554,<28.871384 | 32.782909>,<-46.442123 | -27.453703>,<25.023952 | 28.952610>,<-23.082321 | -20.141289>,<68.175117 | 68.175117>,<-0.002384 | -0.002384>,<61.464615 | 61.464615>,<-0.024747 | -0.024747>,<-64.352158 | -64.352158>,<-105.804398 | -105.804398>,<-84.386772 | -84.386772>,<-68.093918 | -68.093918>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
134,0.000000,818.440002,952.722839,355.262482,75.751472,78.563629,78.221588,78.144806,79.997261,79.999901,79.999115,79.992332,52.208176,66.866287,66.106590,70.990791,<30.614662 | 33.508278>,<-45.531841 | -29.045349>,<27.388803 | 28.570303>,<-21.918369 | -18.843687>,<66.173370 | 66.173370>,<-0.002384 | -0.002384>,<54.397411 | 54.397411>,<-0.010293 | -0.010293>,<-1.859791 | -1.859791>,<-98.343788 | -98.343788>,<0.551337 | 0.551337>,<-80.496880 | -80.496880>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
135,1.000000,802.960022,958.663025,205.201584,75.154839,78.153053,77.573166,77.750275,79.997658,79.999901,79.999115,79.992332,42.255959,58.578812,31.788731,33.757957,<31.251686 | 34.313221>,<-43.673336 | -29.027273>,<26.435535 | 29.409954>,<-20.352821 | -16.987713>,<98.831879 | 98.831879>,<-0.002384 | -0.002384>,<60.415127 | 60.415127>,<-0.024747 | -0.024747>,<4.132229 | 4.132229>,<-63.984955 | -63.984955>,<-76.593468 | -76.593468>,<-119.407410 | -119.407410>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
136,3.000000,795.750000,957.239136,245.640503,74.842438,78.028107,77.471977,77.187218,79.987686,79.999901,79.999115,79.992332,35.257027,51.539391,47.392887,40.682091,<27.057999 | 35.698498>,<-45.488846 | -30.357038>,<26.043720 | 30.780596>,<-22.585045 | -18.133997>,<89.793701 | 89.793701>,<-0.002384 | -0.002384>,<112.883545 | 112.883545>,<-0.024747 | -0.024747>,<-155.806351 | -155.806351>,<-155.492859 | -155.492859>,<-108.102837 | -108.102837>,<-85.092682 | -85.092682>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
137,3.000000,803.369995,954.537231,230.109131,75.942657,78.720871,78.131615,78.188232,79.987686,79.999901,79.999115,79.992332,58.489174,66.866287,63.814026,70.990791,<32.395538 | 35.342979>,<-43.140152 | -29.791136>,<30.109375 | 31.227520>,<-19.828175 | -17.070427>,<84.979965 | 84.979965>,<-0.002384 | -0.002384>,<77.851616 | 77.851616>,<-0.024747 | -0.024747>,<13.563505 | 13.563505>,<-82.287117 | -82.287117>,<0.551337 | 0.551337>,<-74.023621 | -74.023621>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
138,0.000000,845.710022,955.688843,242.084869,75.176186,78.610847,78.676697,78.216209,79.994339,79.999901,79.999115,79.992332,58.489174,66.866287,67.676361,70.990791,<30.853979 | 33.833046>,<-42.504566 | -31.235302>,<27.688171 | 28.720390>,<-19.696142 | -16.632956>,<66.173370 | 66.173370>,<-0.000451 | -0.000451>,<56.877323 | 56.877323>,<-0.024747 | -0.024747>,<13.563505 | 13.563505>,<-90.594002 | -90.594002>,<0.551337 | 0.551337>,<-74.891342 | -74.891342>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
139,1.000000,779.590027,950.858582,232.839966,75.199966,78.751152,78.359070,78.140884,79.987686,79.999901,79.998512,79.992332,58.489174,66.866287,64.228981,70.990791,<30.996078 | 33.780426>,<-41.102158 | -30.855375>,<27.183104 | 28.213245>,<-17.650896 | -14.805319>,<79.601006 | 79.601006>,<-0.002384 | -0.002384>,<65.224686 | 65.224686>,<-0.024747 | -0.024747>,<1.509245 | 1.509245>,<-82.287117 | -82.287117>,<0.551337 | 0.551337>,<-72.728310 | -72.728310>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
140,1.000000,797.489990,952.666809,235.281860,75.237862,78.773026,78.253212,77.976700,79.988373,79.999901,79.998512,79.996880,58.489174,66.866287,49.916046,61.295963,<29.760473 | 33.641014>,<-42.576435 | -31.874878>,<26.669226 | 27.922852>,<-20.274370 | -16.904463>,<76.743820 | 76.743820>,<-0.002384 | -0.002384>,<69.561707 | 69.561707>,<-0.002783 | -0.002783>,<-40.842117 | -40.842117>,<-87.062622 | -87.062622>,<-16.611629 | -16.611629>,<-79.165230 | -79.165230>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
141,2.000000,808.690002,953.846252,213.183334,75.272591,78.780128,78.622047,78.138496,79.988373,79.999901,79.998512,79.993713,49.850403,66.866287,67.676361,61.757141,<31.644642 | 34.717052>,<-41.750267 | -31.038713>,<28.806850 | 30.173689>,<-20.496851 | -17.291655>,<70.469063 | 70.469063>,<-0.002384 | -0.002384>,<78.167763 | 78.167763>,<-0.024747 | -0.024747>,<-13.430641 | -13.430641>,<-99.557770 | -99.557770>,<-3.839169 | -3.839169>,<-69.271698 | -69.271698>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
142,2.000000,840.340027,968.242676,217.408203,75.422546,78.773201,78.579285,78.231369,79.987686,79.999901,79.996803,79.998238,58.489174,66.866287,67.676361,70.990791,<31.305134 | 34.063190>,<-41.781284 | -30.777916>,<27.745844 | 28.778099>,<-20.405539 | -17.156862>,<66.173370 | 66.173370>,<-0.002384 | -0.002384>,<62.672600 | 62.672600>,<-0.024747 | -0.024747>,<4.098291 | 4.098291>,<-77.780609 | -77.780609>,<-3.948841 | -3.948841>,<-87.237091 | -87.237091>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
143,0.000000,833.469971,954.253906,224.067734,74.802444,78.860947,78.614601,77.989578,79.987686,79.999901,79.996803,79.996910,55.183533,66.866287,67.676361,70.830086,<30.615992 | 33.190739>,<-41.264023 | -32.446224>,<26.727488 | 27.982088>,<-19.417482 | -16.083076>,<66.173370 | 66.173370>,<-0.002384 | -0.002384>,<68.112938 | 68.112938>,<-0.024747 | -0.024747>,<7.018103 | 7.018103>,<-77.780609 | -77.780609>,<-0.774727 | -0.774727>,<-82.123146 | -82.123146>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
144,1.000000,827.020020,954.180725,224.015549,74.901070,78.934151,78.255791,78.203575,79.987686,79.999901,79.996803,79.992332,58.489174,66.866287,63.045341,70.990791,<32.080105 | 34.563892>,<-40.679504 | -31.446814>,<28.360523 | 29.337353>,<-17.471922 | -14.954777>,<66.173370 | 66.173370>,<-0.002384 | -0.002384>,<64.345146 | 64.345146>,<-0.024747 | -0.024747>,<6.831534 | 6.831534>,<-86.990334 | -86.990334>,<2.102924 | 2.102924>,<-55.864834 | -55.864834>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
145,3.000000,819.179993,953.870544,376.491730,74.322403,78.045784,78.039314,77.558739,79.987686,79.999901,79.996803,79.996895,42.866226,35.060749,38.237854,36.777939,<31.385630 | 35.390224>,<-41.068283 | -32.992672>,<27.757246 | 29.726143>,<-18.546797 | -16.030655>,<77.118225 | 77.118225>,<-0.002384 | -0.002384>,<63.199196 | 63.199196>,<-0.024747 | -0.024747>,<-72.081322 | -72.081322>,<-114.036072 | -114.036072>,<-58.123905 | -58.123905>,<-55.864834 | -55.864834>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
146,2.000000,829.030029,952.248962,238.539734,74.795769,78.905045,78.498314,78.096603,79.987686,79.999901,79.996803,79.998108,58.489174,66.866287,63.045341,70.990791,<32.328300 | 34.919727>,<-41.501110 | -32.795296>,<29.576275 | 30.570351>,<-17.216228 | -14.779109>,<72.180016 | 72.180016>,<-0.002384 | -0.002384>,<64.160271 | 64.160271>,<-0.020163 | -0.020163>,<-0.877003 | -0.877003>,<-101.377205 | -101.377205>,<-14.989146 | -14.989146>,<-67.690956 | -67.690956>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
147,2.000000,825.559998,952.277283,215.320145,74.020638,78.757622,78.251678,77.928886,79.987686,79.999901,79.996803,79.992332,43.596664,66.866287,49.449791,60.092346,<31.071022 | 34.632504>,<-41.373966 | -34.304794>,<26.755974 | 29.258560>,<-19.904396 | -16.990742>,<92.953842 | 92.953842>,<-0.002384 | -0.002384>,<84.213181 | 84.213181>,<-0.020163 | -0.020163>,<-117.201233 | -117.201233>,<-143.638550 | -143.638550>,<-75.933777 | -75.933777>,<-155.288467 | -155.288467>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
148,0.000000,839.909973,951.757935,0.343109,74.194016,78.920883,78.386803,78.107635,79.987686,79.999901,79.998070,79.992332,58.489174,66.866287,63.045341,70.990791,<32.580326 | 35.040722>,<-41.286880 | -34.050804>,<29.214554 | 30.079981>,<-16.984079 | -14.381426>,<66.173370 | 66.173370>,<-0.002384 | -0.002384>,<64.127380 | 64.127380>,<-0.020163 | -0.020163>,<-0.846757 | -0.846757>,<-94.631256 | -94.631256>,<-9.195954 | -9.195954>,<-55.864834 | -55.864834>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
149,2.000000,815.299988,947.202820,425.647858,73.564568,78.515587,77.967972,77.525986,79.988731,79.999901,79.998070,79.992332,30.923136,66.172806,44.269028,51.776264,<32.874401 | 35.752831>,<-40.707523 | -34.319176>,<29.334301 | 30.611004>,<-18.964083 | -16.333019>,<67.141777 | 67.141777>,<-0.002384 | -0.002384>,<56.824417 | 56.824417>,<-0.020163 | -0.020163>,<-5.625473 | -5.625473>,<-90.754585 | -90.754585>,<-9.571879 | -9.571879>,<-59.458961 | -59.458961>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
150,3.000000,828.770020,948.599243,230.893509,73.295120,78.130203,77.497116,77.128510,79.987686,79.999901,79.998070,79.998268,37.706608,57.194542,30.297216,38.660622,<29.829153 | 34.385162>,<-40.342331 | -33.288021>,<28.249231 | 31.734869>,<-19.253843 | -14.954617>,<66.173370 | 66.173370>,<-0.002384 | -0.002384>,<140.955933 | 140.955933>,<-0.020163 | -0.020163>,<-54.105255 | -54.105255>,<-101.840607 | -101.840607>,<-46.639862 | -46.639862>,<-144.506317 | -144.506317>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
151,3.000000,810.429993,954.392212,1.507651,73.277054,78.452393,78.283249,77.522507,79.987686,79.999901,79.998070,79.998268,58.489174,60.970600,63.045341,61.266495,<31.863045 | 34.113495>,<-40.604622 | -35.720409>,<28.255211 | 31.347937>,<-18.875700 | -15.918527>,<66.173370 | 66.173370>,<-0.002384 | -0.002384>,<146.177490 | 146.177490>,<-0.020163 | -0.020163>,<-41.667145 | -41.667145>,<-146.695206 | -146.695206>,<-72.091629 | -72.091629>,<-110.576012 | -110.576012>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
152,1.000000,829.210022,949.815735,149.571915,72.492607,78.498238,77.812271,77.293015,79.987686,79.999901,79.998383,79.992332,42.426521,49.878994,49.714710,55.792095,<32.915787 | 35.830025>,<-40.422764 | -36.063656>,<28.427420 | 31.980852>,<-19.295525 | -16.672707>,<116.546509 | 116.546509>,<-0.002384 | -0.002384>,<155.982483 | 155.982483>,<-0.020163 | -0.020163>,<-5.993614 | -5.993614>,<-107.225357 | -107.225357>,<-33.066338 | -33.066338>,<-63.161980 | -63.161980>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
153,0.000000,842.229980,948.333191,237.324707,72.302742,78.882271,77.997307,77.726952,79.987572,79.999901,79.998383,79.992332,58.489174,66.866287,57.459690,68.377197,<34.608353 | 37.078812>,<-39.726978 | -36.448883>,<31.723396 | 32.622101>,<-17.957956 | -15.829456>,<71.454086 | 71.454086>,<-0.002384 | -0.002384>,<69.823341 | 69.823341>,<-0.020163 | -0.020163>,<3.982952 | 3.982952>,<-84.273590 | -84.273590>,<2.102924 | 2.102924>,<-68.553894 | -68.553894>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
154,0.000000,837.239990,960.804504,230.248962,71.574539,78.725334,77.983498,77.540085,79.987572,79.999901,79.998383,79.992332,58.489174,60.387112,63.045341,68.377197,<32.774113 | 35.068573>,<-40.147449 | -37.430931>,<29.306980 | 30.168694>,<-16.962841 | -14.783772>,<66.173370 | 66.173370>,<-0.002384 | -0.002384>,<55.501076 | 55.501076>,<-0.020163 | -0.020163>,<-0.136950 | -0.136950>,<-77.780609 | -77.780609>,<-14.333927 | -14.333927>,<-67.540588 | -67.540588>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
