Population size,Life span (sec),Max generations,New genes probability,Mutation rate,Selection function,Crossover operator
100,30,200,0.200000,0.010000,Tournament,Heuristic
,,,,Tournament members,100,
,,,,,,
Generation,Death percentage,Average fitness,Top fitness,Min fitness,Average hip1 velocity,Average knee1 velocity,Average hip2 velocity,Average knee2 velocity,Top hip1 velocity,Top knee1 velocity,Top hip2 velocity,Top knee2 velocity,Min hip1 velocity,Min knee1 velocity,Min hip2 velocity,Min knee2 velocity,Average hip1 rotation,Average knee1 rotation,Average hip2 rotation,Average knee2 rotation,Top hip1 rotation,Top knee1 rotation,Top hip2 rotation,Top knee2 rotation,Min hip1 rotation,Min knee1 rotation,Min hip2 rotation,Min knee2 rotation,Best gene hip1 rotation,Best gene knee1 rotation,Best gene hip2 rotation,Best gene knee2 rotation,Best gene hip1 velocity,Best gene knee1 velocity,Best gene hip2 velocity,Best gene knee2 velocity
1,57.000000,137.070007,564.882385,148.647125,55.079018,53.788498,54.362415,54.767456,79.675568,79.539566,79.856277,79.780777,31.717157,30.147390,30.150553,30.209873,<-24.670643 | 54.337189>,<-72.717880 | -34.705055>,<-27.053074 | 55.583515>,<-78.174568 | -40.826359>,<150.951965 | 150.951965>,<-0.743301 | -0.743301>,<159.070160 | 159.070160>,<-0.197983 | -0.197983>,<-158.937805 | -158.937805>,<-155.347534 | -155.347534>,<-157.762711 | -157.762711>,<-158.580704 | -158.580704>,<14.918537 | 27.302582>,<-41.113880 | -22.984823>,<2.124294 | 27.073769>,<-46.356739 | -33.078178>,62.714336,70.506409,55.121910,64.575928
116,1.000000,716.200012,934.999390,218.784439,78.174423,76.771263,77.145844,75.832008,79.959206,79.993622,79.989471,79.990852,53.087452,42.413540,54.600258,30.700500,<16.157866 | 24.470161>,<-15.770719 | -10.724339>,<14.594937 | 21.159172>,<-36.669907 | -30.611294>,<52.000938 | 52.000938>,<-0.043360 | -0.043360>,<73.587845 | 73.587845>,<-0.029982 | -0.029982>,<-87.191513 | -87.191513>,<-67.287697 | -67.287697>,<-102.739853 | -102.739853>,<-93.083305 | -93.083305>,<40.880592 | 41.724144>,<-42.321667 | -35.788185>,<34.700104 | 38.741985>,<-76.281029 | -75.586357>,79.738380,78.219490,79.967651,77.911240
117,0.000000,706.359985,933.896484,233.745316,78.362000,76.822800,77.248581,76.058136,79.959206,79.994774,79.989471,79.990852,69.394783,58.307487,62.050400,64.174965,<19.851799 | 26.908482>,<-16.173378 | -10.571643>,<17.826708 | 22.339727>,<-37.124500 | -31.668781>,<52.765385 | 52.765385>,<-0.081926 | -0.081926>,<48.556717 | 48.556717>,<-0.029982 | -0.029982>,<-3.738021 | -3.738021>,<-61.633427 | -61.633427>,<-7.578414 | -7.578414>,<-89.484161 | -89.484161>,<40.880592 | 41.724144>,<-42.321667 | -35.788185>,<34.700104 | 38.741985>,<-76.281029 | -75.586357>,79.738380,78.219490,79.967651,77.911240
118,3.000000,720.280029,935.650452,458.956970,78.329536,76.740784,76.920189,76.511353,79.959206,79.991386,79.989471,79.990852,51.566093,50.294716,54.361992,64.174965,<17.401339 | 25.273527>,<-17.664717 | -11.623383>,<16.640896 | 22.160183>,<-37.367619 | -31.659607>,<52.041306 | 52.041306>,<-0.057097 | -0.057097>,<50.833366 | 50.833366>,<-0.029982 | -0.029982>,<-39.224918 | -39.224918>,<-75.129341 | -75.129341>,<-20.447224 | -20.447224>,<-95.205650 | -95.205650>,<17.417240 | 19.656210>,<-19.796421 | -18.586115>,<26.583963 | 28.487730>,<-57.431519 | -48.408859>,79.349075,79.548965,77.740097,79.975990
119,1.000000,719.489990,935.852478,220.995255,78.334694,76.867180,76.971291,76.698006,79.959206,79.989326,79.989471,79.990852,69.394783,62.049248,42.648228,53.619370,<17.289413 | 25.965666>,<-17.934198 | -11.474746>,<16.015047 | 21.764338>,<-38.497345 | -32.580193>,<63.458344 | 63.458344>,<-0.001938 | -0.001938>,<48.556717 | 48.556717>,<-0.029982 | -0.029982>,<-24.433525 | -24.433525>,<-102.612793 | -102.612793>,<-44.444038 | -44.444038>,<-96.155373 | -96.155373>,<40.880592 | 41.724144>,<-42.321667 | -35.788185>,<34.700104 | 38.741985>,<-76.281029 | -75.586357>,79.738380,78.219490,79.967651,77.911240
120,0.000000,741.489990,930.673218,215.301376,78.485695,77.315002,77.175316,76.611115,79.978134,79.999794,79.989471,79.990852,68.741890,61.621655,62.050400,62.463966,<18.572628 | 25.956104>,<-16.579924 | -11.017263>,<16.507143 | 21.253912>,<-37.709137 | -31.437021>,<54.661457 | 54.661457>,<-0.119036 | -0.119036>,<53.697666 | 53.697666>,<-0.043357 | -0.043357>,<-10.584143 | -10.584143>,<-75.129341 | -75.129341>,<-6.559303 | -6.559303>,<-87.069229 | -87.069229>,<40.880592 | 41.724144>,<-42.321667 | -35.788185>,<34.700104 | 38.741985>,<-76.281029 | -75.586357>,79.738380,78.219490,79.967651,77.911240
121,1.000000,717.989990,937.179993,216.794724,78.253365,77.413147,76.799652,76.192093,79.985443,79.999794,79.989471,79.990852,58.374268,39.098618,50.603661,50.284195,<20.079323 | 27.955095>,<-18.214956 | -12.684351>,<18.326550 | 22.566965>,<-39.341618 | -34.097263>,<69.803894 | 69.803894>,<-0.119036 | -0.119036>,<66.034798 | 66.034798>,<-0.043357 | -0.043357>,<-10.584143 | -10.584143>,<-75.129341 | -75.129341>,<-14.919012 | -14.919012>,<-101.854881 | -101.854881>,<48.705971 | 51.739525>,<-26.505728 | -26.252504>,<32.839119 | 32.979771>,<-84.340317 | -78.559540>,79.930595,79.548965,77.740097,79.975990
122,1.000000,717.409973,941.783936,215.619553,78.597588,77.758774,77.360764,76.931984,79.985443,79.999794,79.971786,79.990852,69.394783,62.075768,62.050400,64.174965,<20.635689 | 28.215887>,<-16.831388 | -11.358555>,<19.397503 | 23.411156>,<-38.291710 | -33.380730>,<76.202484 | 76.202484>,<-0.107153 | -0.107153>,<72.774559 | 72.774559>,<-0.043357 | -0.043357>,<0.105098 | 0.105098>,<-75.129341 | -75.129341>,<-8.439260 | -8.439260>,<-87.069229 | -87.069229>,<25.565992 | 30.864605>,<-16.928473 | -11.544569>,<22.179081 | 22.326746>,<-37.124588 | -34.420860>,79.980919,79.989326,79.849670,79.874283
123,0.000000,730.619995,943.969849,0.045044,78.647858,77.863548,77.369049,77.161812,79.985443,79.999794,79.967651,79.990852,69.394783,62.075768,62.050400,64.174965,<19.364023 | 27.511284>,<-19.370337 | -12.835283>,<19.776888 | 24.090504>,<-40.177223 | -35.033443>,<67.384727 | 67.384727>,<-0.043508 | -0.043508>,<72.844269 | 72.844269>,<-1.664500 | -1.664500>,<-34.046368 | -34.046368>,<-125.317513 | -125.317513>,<-8.234398 | -8.234398>,<-87.069229 | -87.069229>,<25.565992 | 30.864605>,<-16.928473 | -11.544569>,<22.179081 | 22.326746>,<-37.124588 | -34.420860>,79.980919,79.989326,79.849670,79.874283
124,0.000000,733.700012,950.329895,218.608200,78.682724,77.680252,77.256821,76.980682,79.987137,79.999794,79.967651,79.990852,69.394783,62.075768,62.050400,64.174965,<21.020784 | 28.829418>,<-16.266119 | -11.454187>,<20.076639 | 23.827309>,<-38.857216 | -34.009811>,<85.323318 | 85.323318>,<-0.084324 | -0.084324>,<72.844269 | 72.844269>,<-0.289692 | -0.289692>,<-43.012299 | -43.012299>,<-42.321667 | -42.321667>,<-0.908603 | -0.908603>,<-87.069229 | -87.069229>,<25.565992 | 30.864605>,<-16.928473 | -11.544569>,<22.179081 | 22.326746>,<-37.124588 | -34.420860>,79.980919,79.989326,79.849670,79.874283
125,6.000000,682.580017,935.360718,0.144180,77.970566,76.257454,76.806053,76.644531,79.987137,79.999794,79.967651,79.990852,42.399319,32.779789,42.244064,44.612015,<18.086836 | 29.303545>,<-18.043268 | -12.940475>,<18.748692 | 25.824518>,<-41.419296 | -34.410606>,<92.344604 | 92.344604>,<-0.025872 | -0.025872>,<156.806458 | 156.806458>,<-0.289692 | -0.289692>,<-124.413277 | -124.413277>,<-105.806427 | -105.806427>,<-80.359772 | -80.359772>,<-153.600662 | -153.600662>,<34.464989 | 37.935608>,<-25.161352 | -22.764486>,<26.432949 | 27.225409>,<-66.510315 | -61.818764>,79.658836,75.867424,78.982208,79.619560
126,4.000000,709.210022,947.064758,238.040421,78.236191,77.686256,76.232430,76.937897,79.987137,79.999794,79.967651,79.992882,43.864799,62.075768,30.637362,53.938148,<21.967392 | 29.639198>,<-17.005091 | -12.069790>,<19.603819 | 24.854712>,<-39.268806 | -34.065678>,<104.108963 | 104.108963>,<-0.025872 | -0.025872>,<87.183716 | 87.183716>,<-0.289692 | -0.289692>,<-40.147522 | -40.147522>,<-62.890274 | -62.890274>,<-53.446365 | -53.446365>,<-111.255676 | -111.255676>,<26.947315 | 27.663591>,<-19.346916 | -17.858273>,<22.271408 | 23.588268>,<-52.963787 | -50.362091>,79.138321,79.913185,79.449097,79.888832
127,0.000000,737.419983,943.922729,213.386017,78.631607,77.625740,77.400436,77.108124,79.985443,79.999794,79.967651,79.997459,69.394783,62.075768,53.468246,64.174965,<20.254280 | 26.877094>,<-16.037998 | -11.602978>,<19.261177 | 23.107542>,<-38.340424 | -32.925182>,<71.438896 | 71.438896>,<-0.039690 | -0.039690>,<83.541138 | 83.541138>,<-0.202199 | -0.202199>,<-12.705510 | -12.705510>,<-42.321667 | -42.321667>,<-0.063446 | -0.063446>,<-106.412369 | -106.412369>,<26.947315 | 27.663591>,<-19.346916 | -17.858273>,<22.271408 | 23.588268>,<-52.963787 | -50.362091>,79.138321,79.913185,79.449097,79.888832
128,1.000000,758.919983,944.688782,222.564163,78.318748,77.647163,76.770119,76.479965,79.992859,79.999794,79.967651,79.995697,56.317368,62.075768,48.305336,47.341362,<20.091028 | 26.652250>,<-16.176855 | -11.796940>,<17.781500 | 21.638401>,<-39.438305 | -34.293602>,<54.661457 | 54.661457>,<-0.039690 | -0.039690>,<53.697666 | 53.697666>,<-0.625784 | -0.625784>,<-23.728273 | -23.728273>,<-44.075687 | -44.075687>,<-30.002903 | -30.002903>,<-84.340317 | -84.340317>,<26.947315 | 27.663591>,<-19.346916 | -17.858273>,<22.271408 | 23.588268>,<-52.963787 | -50.362091>,79.138321,79.913185,79.449097,79.888832
129,1.000000,722.219971,949.153809,134.610397,78.177803,76.952766,76.422791,76.864792,79.966629,79.999794,79.981155,79.995697,37.351913,52.267426,32.087662,58.130974,<20.088371 | 28.217747>,<-16.677576 | -11.956477>,<18.181385 | 23.983339>,<-41.187897 | -36.449371>,<72.448357 | 72.448357>,<-0.084288 | -0.084288>,<101.704697 | 101.704697>,<-0.071906 | -0.071906>,<-81.454323 | -81.454323>,<-42.321667 | -42.321667>,<-101.500488 | -101.500488>,<-113.285889 | -113.285889>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
130,0.000000,752.650024,945.181519,241.127991,78.223763,77.065804,77.145378,76.436073,79.998901,79.999794,79.967651,79.990852,48.885948,51.321663,46.497868,32.422756,<19.334820 | 27.367844>,<-18.224367 | -12.782926>,<18.576464 | 23.046545>,<-40.245667 | -35.081871>,<77.403564 | 77.403564>,<-0.051356 | -0.051356>,<84.443497 | 84.443497>,<-1.274678 | -1.274678>,<-33.306355 | -33.306355>,<-132.447540 | -132.447540>,<-30.435268 | -30.435268>,<-90.379150 | -90.379150>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
131,0.000000,760.289978,950.383484,210.965439,78.758362,76.710793,77.310905,76.557465,79.962784,79.999794,79.967651,79.990852,69.394783,42.830921,37.207954,44.374069,<19.910782 | 27.475401>,<-17.579453 | -12.649732>,<19.571012 | 23.653780>,<-42.105343 | -36.131031>,<59.510170 | 59.510170>,<-0.027885 | -0.027885>,<75.253586 | 75.253586>,<-0.401414 | -0.401414>,<-26.831665 | -26.831665>,<-130.997681 | -130.997681>,<0.597383 | 0.597383>,<-121.894653 | -121.894653>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
132,1.000000,769.890015,948.883484,355.618286,78.625862,77.387375,77.303566,76.759666,79.994659,79.999794,79.967651,79.990852,48.919342,35.278484,35.917229,35.102749,<20.573427 | 27.608809>,<-17.231390 | -12.733295>,<18.823441 | 22.785316>,<-42.140556 | -36.888451>,<77.696358 | 77.696358>,<-0.051356 | -0.051356>,<57.712143 | 57.712143>,<-1.274678 | -1.274678>,<-35.955025 | -35.955025>,<-51.145622 | -51.145622>,<-25.705570 | -25.705570>,<-111.101471 | -111.101471>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
133,0.000000,764.690002,944.974243,263.703674,79.028290,77.277863,77.601173,77.339272,79.994659,79.999794,79.958893,79.990852,69.394783,62.075768,62.050400,64.174965,<21.082792 | 27.536654>,<-16.190643 | -11.993577>,<19.651390 | 23.208296>,<-42.208649 | -37.315914>,<62.945465 | 62.945465>,<-0.051356 | -0.051356>,<71.919022 | 71.919022>,<-0.456846 | -0.456846>,<-16.023951 | -16.023951>,<-48.699463 | -48.699463>,<-3.285237 | -3.285237>,<-90.379150 | -90.379150>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
134,0.000000,764.950012,947.516602,228.670044,78.943298,77.754959,77.621155,77.184074,79.996925,79.999794,79.985565,79.990852,69.394783,62.075768,62.050400,64.174965,<21.079866 | 27.153093>,<-15.430664 | -11.325325>,<18.865065 | 21.878426>,<-41.702194 | -36.875496>,<59.510170 | 59.510170>,<-0.051356 | -0.051356>,<57.712143 | 57.712143>,<-1.274678 | -1.274678>,<-1.266938 | -1.266938>,<-44.636887 | -44.636887>,<-4.778955 | -4.778955>,<-90.379150 | -90.379150>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
135,0.000000,768.200012,942.333679,215.348831,78.844772,77.296768,77.129967,76.484131,79.996925,79.999794,79.985565,79.990852,69.394783,49.632881,45.612610,35.865452,<19.826267 | 26.488028>,<-15.135626 | -11.094304>,<18.669950 | 21.972641>,<-39.318047 | -34.269329>,<78.425934 | 78.425934>,<-0.024324 | -0.024324>,<104.384186 | 104.384186>,<-0.851187 | -0.851187>,<-14.359760 | -14.359760>,<-63.731159 | -63.731159>,<-9.624550 | -9.624550>,<-90.379150 | -90.379150>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
136,0.000000,785.440002,945.750854,319.200867,78.876999,77.583511,77.726563,77.119499,79.994659,79.999794,79.992271,79.990852,69.394783,62.075768,62.050400,64.174965,<21.184128 | 26.326475>,<-15.596616 | -11.775316>,<18.818027 | 21.833599>,<-42.206543 | -37.188568>,<69.076004 | 69.076004>,<-0.083300 | -0.083300>,<57.712143 | 57.712143>,<-1.274678 | -1.274678>,<-1.736578 | -1.736578>,<-44.636887 | -44.636887>,<1.113980 | 1.113980>,<-111.015060 | -111.015060>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
137,1.000000,760.260010,948.347168,234.439484,78.818573,77.582367,77.520493,76.480576,79.994659,79.999794,79.989517,79.997177,69.394783,62.075768,42.218498,56.096210,<21.681246 | 28.092148>,<-16.181725 | -12.225049>,<19.523756 | 22.901056>,<-43.539024 | -38.625290>,<91.732452 | 91.732452>,<-0.083300 | -0.083300>,<86.926361 | 86.926361>,<-0.417701 | -0.417701>,<-31.801865 | -31.801865>,<-71.286926 | -71.286926>,<-7.238332 | -7.238332>,<-156.679718 | -156.679718>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
138,0.000000,764.190002,951.921143,216.547394,79.132942,77.900909,77.430290,77.095551,79.994659,79.999794,79.985565,79.992195,69.394783,62.075768,46.274948,64.174965,<20.831375 | 26.381584>,<-15.192217 | -11.635237>,<18.759933 | 21.777328>,<-41.534592 | -36.905834>,<64.236237 | 64.236237>,<-0.083300 | -0.083300>,<58.565125 | 58.565125>,<-1.274678 | -1.274678>,<-8.585727 | -8.585727>,<-44.636887 | -44.636887>,<-5.965540 | -5.965540>,<-116.379700 | -116.379700>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
139,2.000000,758.619995,945.921265,0.000839,78.457619,77.044632,77.404991,77.019714,79.994659,79.999794,79.985565,79.994675,51.583378,37.877708,42.158504,58.578339,<18.287327 | 27.582022>,<-17.223984 | -11.943169>,<18.684555 | 23.740820>,<-41.629517 | -36.798855>,<100.972107 | 100.972107>,<-0.000443 | -0.000443>,<133.722656 | 133.722656>,<-1.274678 | -1.274678>,<-127.159195 | -127.159195>,<-126.985870 | -126.985870>,<-15.732101 | -15.732101>,<-107.663246 | -107.663246>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
140,1.000000,773.659973,943.959045,233.196976,79.068016,77.697365,78.023651,77.030754,79.994659,79.999794,79.985413,79.990852,69.394783,52.997688,62.050400,64.174965,<19.633265 | 25.407104>,<-15.037689 | -11.561582>,<17.687935 | 20.417191>,<-39.261623 | -35.324219>,<59.510170 | 59.510170>,<-0.000443 | -0.000443>,<57.712143 | 57.712143>,<-1.274678 | -1.274678>,<-20.130421 | -20.130421>,<-44.636887 | -44.636887>,<-32.229687 | -32.229687>,<-119.830032 | -119.830032>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
141,0.000000,801.929993,945.159485,238.441025,78.733475,77.486565,77.523674,76.635384,79.994659,79.999794,79.991631,79.994072,30.537344,57.731178,40.073715,32.707588,<19.707134 | 25.261248>,<-14.900874 | -11.249656>,<17.994152 | 21.065760>,<-39.010506 | -35.088509>,<59.510170 | 59.510170>,<-0.000443 | -0.000443>,<57.712143 | 57.712143>,<-0.696526 | -0.696526>,<-21.858881 | -21.858881>,<-44.636887 | -44.636887>,<-4.122165 | -4.122165>,<-90.379150 | -90.379150>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
142,2.000000,788.260010,950.022583,336.868866,78.445160,77.236092,76.889969,75.850189,79.994659,79.999794,79.952576,79.994072,40.873795,57.281803,30.411650,33.258408,<19.897083 | 26.806372>,<-16.729477 | -13.301279>,<18.117750 | 21.196272>,<-41.629574 | -36.348442>,<93.093857 | 93.093857>,<-0.068520 | -0.068520>,<65.196281 | 65.196281>,<-0.029576 | -0.029576>,<-51.953201 | -51.953201>,<-79.198792 | -79.198792>,<-29.848709 | -29.848709>,<-122.504890 | -122.504890>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
143,0.000000,785.169983,945.908875,208.514816,78.684891,77.323326,77.602814,76.449196,79.994659,79.999794,79.993111,79.994072,40.043194,55.483391,53.350113,36.995819,<19.690214 | 25.386503>,<-15.395446 | -11.577390>,<17.724964 | 20.812363>,<-39.564518 | -35.281933>,<59.510170 | 59.510170>,<-0.024073 | -0.024073>,<57.712143 | 57.712143>,<-0.385008 | -0.385008>,<-24.804548 | -24.804548>,<-44.636887 | -44.636887>,<-7.661198 | -7.661198>,<-92.638260 | -92.638260>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
144,0.000000,807.409973,941.554810,0.102310,78.655815,77.699753,77.445099,76.179230,79.994659,79.999794,79.993111,79.994072,34.788860,62.075768,62.050400,44.671165,<21.018425 | 26.136896>,<-16.136423 | -12.565683>,<18.770170 | 21.656296>,<-40.920738 | -36.547680>,<66.153252 | 66.153252>,<-0.024073 | -0.024073>,<57.712143 | 57.712143>,<-0.385008 | -0.385008>,<-16.118771 | -16.118771>,<-63.170429 | -63.170429>,<-13.664814 | -13.664814>,<-105.924812 | -105.924812>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
145,0.000000,803.510010,947.554260,246.397705,79.057007,77.258850,76.743523,76.153404,79.997017,79.999794,79.993111,79.994072,69.394783,62.075768,49.755665,64.174965,<21.730537 | 27.400173>,<-16.376808 | -13.094852>,<19.986383 | 22.730707>,<-41.570850 | -36.617455>,<81.176910 | 81.176910>,<-0.024073 | -0.024073>,<57.712143 | 57.712143>,<-0.385008 | -0.385008>,<-20.323050 | -20.323050>,<-63.945248 | -63.945248>,<1.724123 | 1.724123>,<-109.081001 | -109.081001>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
146,2.000000,820.729980,948.389648,233.515015,78.370712,76.982483,76.143173,75.335258,79.994659,79.999794,79.993111,79.994072,42.817291,58.446575,35.466553,37.149246,<20.613737 | 27.954739>,<-17.391502 | -13.087337>,<17.333687 | 23.173927>,<-41.504871 | -36.305573>,<158.177521 | 158.177521>,<-0.004378 | -0.004378>,<102.560852 | 102.560852>,<-0.385008 | -0.385008>,<-103.824486 | -103.824486>,<-130.668762 | -130.668762>,<-155.859589 | -155.859589>,<-121.894760 | -121.894760>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
147,0.000000,850.049988,947.984863,424.943939,79.206451,77.588448,76.353104,75.552032,79.994659,79.999794,79.993111,79.994072,75.559868,62.312572,50.077843,64.174965,<21.994621 | 26.453558>,<-16.148996 | -13.478197>,<21.364771 | 23.679720>,<-41.018803 | -37.225330>,<59.510170 | 59.510170>,<-0.003297 | -0.003297>,<57.712143 | 57.712143>,<-0.385008 | -0.385008>,<-22.093655 | -22.093655>,<-57.582890 | -57.582890>,<1.332966 | 1.332966>,<-100.893059 | -100.893059>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
148,0.000000,849.840027,948.630127,199.687897,79.151253,78.036201,76.123398,75.029198,79.997124,79.999794,79.999626,79.990852,75.559868,62.312572,50.077843,64.174965,<24.390114 | 27.668106>,<-18.089520 | -15.930820>,<23.022121 | 25.044819>,<-44.294804 | -41.129601>,<67.771408 | 67.771408>,<-0.051382 | -0.051382>,<74.021271 | 74.021271>,<-1.274678 | -1.274678>,<-1.063347 | -1.063347>,<-71.776512 | -71.776512>,<1.332966 | 1.332966>,<-123.161957 | -123.161957>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
149,0.000000,852.799988,942.960022,368.392487,79.196228,77.921867,75.823738,74.898552,79.997124,79.999794,79.999626,79.990852,75.559868,62.312572,50.077843,59.316067,<24.553823 | 26.830055>,<-18.529169 | -16.820925>,<22.406532 | 24.528597>,<-43.951710 | -40.975201>,<65.201172 | 65.201172>,<-0.051382 | -0.051382>,<67.976723 | 67.976723>,<-1.274678 | -1.274678>,<3.796378 | 3.796378>,<-71.776512 | -71.776512>,<-1.482859 | -1.482859>,<-90.379150 | -90.379150>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
150,0.000000,853.070007,945.959717,237.595337,79.206184,78.039993,76.037064,74.863625,79.997124,79.999992,79.999626,79.993568,75.559868,62.312572,50.077843,63.290215,<26.998520 | 28.823681>,<-20.413580 | -18.848030>,<24.408823 | 26.375748>,<-47.121571 | -44.351421>,<59.510170 | 59.510170>,<-0.047389 | -0.047389>,<57.712143 | 57.712143>,<-2.496049 | -2.496049>,<-13.488907 | -13.488907>,<-90.016006 | -90.016006>,<0.186023 | 0.186023>,<-90.379150 | -90.379150>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
151,0.000000,867.799988,949.718750,0.129562,79.350563,77.936951,76.229187,74.764740,79.997124,79.999794,79.999626,79.993568,75.559868,62.312572,50.077843,63.290215,<26.983164 | 28.499886>,<-20.214918 | -18.771063>,<24.387819 | 26.190378>,<-46.088238 | -43.933216>,<66.253624 | 66.253624>,<-0.051382 | -0.051382>,<65.360886 | 65.360886>,<-2.496049 | -2.496049>,<-7.716459 | -7.716459>,<-87.831406 | -87.831406>,<-24.112696 | -24.112696>,<-111.006241 | -111.006241>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
152,3.000000,828.510010,944.972168,0.018890,77.935883,77.091003,76.290665,73.706825,79.994171,79.999794,79.993111,79.997650,35.182095,47.736465,32.201797,30.949207,<26.945454 | 30.824202>,<-23.606245 | -19.682526>,<19.034761 | 29.122087>,<-47.458111 | -44.135395>,<143.952545 | 143.952545>,<-0.051382 | -0.051382>,<156.485748 | 156.485748>,<-3.859728 | -3.859728>,<-29.103905 | -29.103905>,<-109.882126 | -109.882126>,<-154.363388 | -154.363388>,<-135.183807 | -135.183807>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
153,1.000000,854.559998,942.390442,206.831589,79.129532,77.843987,77.649765,74.957428,79.997314,79.999794,79.993111,79.993568,66.625404,63.525536,40.771191,60.731216,<27.281971 | 29.786951>,<-20.147846 | -17.844355>,<22.805700 | 27.065701>,<-47.261112 | -45.150600>,<103.779022 | 103.779022>,<-0.051382 | -0.051382>,<75.497864 | 75.497864>,<-5.519933 | -5.519933>,<-16.062935 | -16.062935>,<-88.694893 | -88.694893>,<-141.659698 | -141.659698>,<-132.646362 | -132.646362>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
154,0.000000,884.960022,942.884033,434.244354,79.504242,77.902191,78.632202,74.738739,79.998642,79.999794,79.993111,79.993568,75.559868,67.577660,72.476837,64.174965,<28.105436 | 29.654593>,<-21.940140 | -20.498903>,<26.384974 | 27.943859>,<-45.123032 | -43.343090>,<69.981735 | 69.981735>,<-0.051382 | -0.051382>,<78.606621 | 78.606621>,<-0.724262 | -0.724262>,<-6.207808 | -6.207808>,<-71.776512 | -71.776512>,<3.376951 | 3.376951>,<-109.822807 | -109.822807>,<14.813688 | 18.112888>,<-11.428914 | -10.058229>,<17.802662 | 19.468828>,<-27.742046 | -26.394232>,79.844749,79.989326,79.243988,79.874283
