Population size,Life span (sec),Max generations,New genes probability,Mutation rate,Selection function,Crossover operator
100,30,200,0.100000,0.005000,Tournament,One point
,,,,Tournament members,2,
,,,,,,
Generation,Death percentage,Average fitness,Top fitness,Min fitness,Average hip1 velocity,Average knee1 velocity,Average hip2 velocity,Average knee2 velocity,Top hip1 velocity,Top knee1 velocity,Top hip2 velocity,Top knee2 velocity,Min hip1 velocity,Min knee1 velocity,Min hip2 velocity,Min knee2 velocity,Average hip1 rotation,Average knee1 rotation,Average hip2 rotation,Average knee2 rotation,Top hip1 rotation,Top knee1 rotation,Top hip2 rotation,Top knee2 rotation,Min hip1 rotation,Min knee1 rotation,Min hip2 rotation,Min knee2 rotation,Best gene hip1 rotation,Best gene knee1 rotation,Best gene hip2 rotation,Best gene knee2 rotation,Best gene hip1 velocity,Best gene knee1 velocity,Best gene hip2 velocity,Best gene knee2 velocity
112,1.000000,592.900024,686.132263,522.964233,70.246887,70.691658,66.807533,70.389290,71.568771,76.773468,75.436203,76.553856,51.477455,47.930367,53.672890,43.722824,<22.267393 | 23.514162>,<-43.467789 | -25.686089>,<2.994906 | 30.327520>,<-40.862518 | -13.860373>,<46.500809 | 46.500809>,<-0.987282 | -0.987282>,<32.170845 | 32.170845>,<-0.437790 | -0.437790>,<4.459625 | 4.459625>,<-67.754761 | -67.754761>,<-59.309837 | -59.309837>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
113,0.000000,626.409973,674.373169,520.456238,70.504776,70.783936,66.748535,70.919189,71.568771,76.773468,75.008408,76.553856,64.988586,47.930367,53.672890,51.316837,<22.447268 | 23.281975>,<-43.135082 | -25.961969>,<3.532662 | 30.477106>,<-41.031361 | -15.445971>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
114,1.000000,628.659973,733.559692,547.354126,70.291298,71.587601,66.475739,70.455292,71.568771,76.773468,75.008408,76.553856,44.867546,50.327888,31.229389,51.316837,<21.571831 | 23.477871>,<-42.802292 | -25.473106>,<3.884843 | 30.744957>,<-41.908554 | -16.235350>,<42.871490 | 42.871490>,<-2.680832 | -2.680832>,<58.955612 | 58.955612>,<-2.070610 | -2.070610>,<-65.096344 | -65.096344>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-109.880997 | -109.880997>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-41.011978 | -17.268120>,71.568771,76.773468,67.954918,57.668686
115,0.000000,598.799988,742.392700,293.726532,70.713959,72.280548,66.652580,69.930832,74.146622,76.773468,75.008408,76.553856,64.988586,50.327888,32.237309,51.316837,<22.270456 | 23.382479>,<-43.218430 | -25.523256>,<3.200127 | 30.243982>,<-41.192806 | -16.066162>,<33.332291 | 33.332291>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<4.766190 | 4.766190>,<-46.338661 | -46.338661>,<-18.142242 | -18.142242>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
116,0.000000,601.450012,741.700134,534.628784,70.705856,73.240936,67.132065,70.003792,71.568771,76.773468,75.008408,76.553856,64.988586,50.327888,53.672890,51.316837,<22.447268 | 23.281975>,<-43.208736 | -25.744404>,<3.469363 | 30.745729>,<-41.189606 | -15.775093>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
117,1.000000,599.190002,743.641785,556.762146,70.458229,73.667946,67.258362,69.458023,71.568771,76.773468,75.008408,76.553856,62.840191,50.008385,53.672890,30.279865,<21.604246 | 23.319098>,<-43.626400 | -25.087088>,<2.423494 | 30.837187>,<-42.285133 | -16.287300>,<26.994080 | 26.994080>,<-6.201160 | -6.201160>,<69.259933 | 69.259933>,<-2.070610 | -2.070610>,<-61.854904 | -61.854904>,<-130.354797 | -130.354797>,<-125.653091 | -125.653091>,<-148.213226 | -148.213226>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
118,0.000000,606.070007,744.105774,543.739136,70.582573,74.561165,67.215981,70.059837,71.568771,76.773468,75.008408,76.553856,64.988586,55.263153,53.672890,51.316837,<22.447268 | 23.281975>,<-42.488419 | -24.594805>,<3.672596 | 30.575251>,<-41.244404 | -15.528639>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
119,0.000000,606.590027,744.121826,548.848999,70.553833,74.580910,67.223785,70.363190,71.568771,76.773468,75.008408,76.553856,64.988586,55.263153,53.672890,51.316837,<22.447268 | 23.281975>,<-42.056229 | -23.905046>,<3.956563 | 30.345436>,<-41.278912 | -16.093626>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
120,0.000000,636.760010,704.074768,412.258636,70.570564,73.883186,67.056847,71.127640,71.568771,76.773468,75.008408,76.553856,64.988586,55.263153,53.672890,51.316837,<22.136333 | 23.138145>,<-41.563065 | -22.945190>,<3.899311 | 30.042332>,<-41.124252 | -16.689171>,<23.281952 | 23.281952>,<-2.183353 | -2.183353>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<-8.646353 | -8.646353>,<-45.369728 | -45.369728>,<-2.270420 | -2.270420>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-41.419998 | -40.496998>,71.568771,76.773468,67.563728,76.553856
121,1.000000,638.210022,733.928162,573.678040,70.391266,73.858788,66.729507,71.167854,71.568771,76.773468,75.008408,76.553856,56.144627,43.635193,40.051178,51.316837,<22.965506 | 23.938519>,<-42.761879 | -23.574905>,<3.464669 | 29.950954>,<-41.695160 | -17.381645>,<88.936172 | 88.936172>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-159.151810 | -159.151810>,<-48.159248 | -48.159248>,<-77.778763 | -77.778763>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-41.011978 | -17.268120>,71.568771,76.773468,67.954918,57.668686
122,0.000000,601.020020,673.378784,192.235321,70.118484,73.821732,67.104790,70.823875,71.568771,76.773468,75.008408,76.553856,31.740187,55.263153,53.672890,38.871906,<21.970181 | 23.181255>,<-42.054337 | -23.696383>,<3.643781 | 29.942150>,<-41.279449 | -17.227102>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<-25.261507 | -25.261507>,<-45.369728 | -45.369728>,<-26.372374 | -26.372374>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
123,0.000000,607.640015,672.531006,568.909485,70.413910,74.209915,67.333672,71.047409,71.568771,76.773468,75.008408,76.553856,64.988586,55.263153,58.780983,51.316837,<22.447268 | 23.281975>,<-41.912167 | -23.675127>,<4.010994 | 30.000221>,<-41.294567 | -17.446487>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
124,1.000000,639.109985,698.035339,533.218994,70.307220,74.524567,66.951599,71.036400,71.568771,76.773468,75.008408,76.553856,54.320919,55.263153,31.007442,51.316837,<21.552601 | 23.769018>,<-42.575077 | -23.999424>,<3.692754 | 30.147137>,<-42.425888 | -18.557991>,<71.986374 | 71.986374>,<-6.201160 | -6.201160>,<44.164795 | 44.164795>,<-2.070610 | -2.070610>,<-67.019463 | -67.019463>,<-140.471848 | -140.471848>,<-25.380112 | -25.380112>,<-154.266495 | -154.266495>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-41.011978 | -17.268120>,71.568771,76.773468,67.954918,52.436592
125,0.000000,651.080017,738.111694,555.088074,70.500130,75.070313,67.359451,70.612015,71.568771,76.773468,75.008408,76.553856,64.988586,55.263153,58.780983,51.316837,<22.447268 | 23.281975>,<-41.624058 | -23.215290>,<4.112174 | 30.125340>,<-41.253090 | -16.668940>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-41.011978 | -17.268120>,71.568771,76.773468,67.954918,57.668686
126,0.000000,608.039978,744.941406,553.079834,70.417679,74.914444,67.208138,70.894814,71.568771,76.773468,75.008408,76.553856,64.988586,55.263153,58.780983,51.316837,<22.447268 | 23.281975>,<-41.768105 | -23.445208>,<4.252110 | 30.223484>,<-41.221012 | -16.607969>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
127,0.000000,611.309998,742.031433,554.192322,70.446419,74.934181,67.402161,70.966896,71.568771,76.773468,75.008408,76.553856,64.988586,55.263153,58.780983,51.316837,<22.447268 | 23.281975>,<-41.768101 | -23.445208>,<4.227863 | 30.409029>,<-41.188721 | -16.446966>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
128,1.000000,606.799988,740.964966,248.701752,70.583405,74.549225,67.157944,70.852180,77.065865,76.773468,75.008408,76.553856,64.988586,36.912983,39.716393,35.163185,<22.305359 | 24.154682>,<-41.239326 | -22.883635>,<4.483995 | 30.351109>,<-41.528896 | -17.183517>,<96.648834 | 96.648834>,<-6.201160 | -6.201160>,<86.790298 | 86.790298>,<-0.536224 | -0.536224>,<-18.696115 | -18.696115>,<-45.369728 | -45.369728>,<-32.292130 | -32.292130>,<-107.352180 | -107.352180>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
129,1.000000,647.229980,735.751770,575.164124,70.424606,75.111633,67.425934,70.965401,75.135231,76.773468,75.008408,76.553856,64.988586,55.263153,55.756187,33.796162,<21.845808 | 23.277098>,<-40.571842 | -21.390762>,<4.087337 | 29.737310>,<-41.321426 | -17.075983>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<-37.698715 | -37.698715>,<-45.369728 | -45.369728>,<-18.787720 | -18.787720>,<-47.192917 | -47.192917>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-41.011978 | -17.268120>,71.568771,76.773468,67.954918,57.668686
130,0.000000,613.109985,684.832581,540.024475,70.606758,75.188766,67.339462,71.855125,71.568771,76.773468,75.008408,76.553856,64.988586,55.263153,58.780983,51.316837,<22.447268 | 23.281975>,<-41.191845 | -22.525528>,<4.296510 | 30.278492>,<-41.241215 | -17.669374>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
131,0.000000,617.349976,742.453857,534.987061,70.652679,74.982712,67.175102,71.575813,76.160217,76.773468,75.008408,76.553856,64.988586,55.263153,58.780983,51.316837,<22.312954 | 23.156410>,<-40.359932 | -21.391273>,<4.382831 | 30.208681>,<-41.225983 | -18.921883>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<35.978996 | 35.978996>,<-2.070610 | -2.070610>,<9.015793 | 9.015793>,<-45.369728 | -45.369728>,<-4.301804 | -4.301804>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
132,0.000000,616.900024,744.126526,567.293213,70.540955,75.188766,67.192436,71.987251,71.568771,76.773468,75.008408,76.553856,64.988586,55.263153,58.780983,51.316837,<22.447268 | 23.281975>,<-39.751217 | -20.226330>,<4.798795 | 29.672161>,<-41.315208 | -18.332352>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
133,0.000000,621.580017,744.709412,594.916809,70.540955,75.618973,67.111359,72.229523,71.568771,76.773468,75.008408,76.553856,64.988586,55.263153,58.780983,51.316837,<22.447268 | 23.281975>,<-39.607151 | -19.996410>,<4.731022 | 29.381987>,<-41.402916 | -18.198799>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
134,1.000000,645.530029,735.471802,550.124207,70.061775,75.315605,66.946716,71.425110,71.568771,76.773468,75.008408,76.553856,39.685341,55.263153,40.170486,51.316837,<22.051968 | 23.198835>,<-38.805992 | -18.880062>,<4.560433 | 29.247818>,<-41.458466 | -18.068193>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-1.369553 | -1.369553>,<-17.082766 | -17.082766>,<-45.369728 | -45.369728>,<-34.784534 | -34.784534>,<-46.343334 | -46.343334>,<22.447273 | 23.281952>,<-30.963383 | -6.201160>,<6.443974 | 29.473595>,<-41.011978 | -17.268120>,71.568771,76.773468,67.563728,69.873634
135,0.000000,650.309998,729.772522,569.589111,70.569702,75.638702,66.917702,72.720398,71.568771,76.773468,75.008408,76.553856,64.988586,55.263153,58.780983,51.316837,<22.447268 | 23.281975>,<-39.463120 | -19.766489>,<4.933960 | 29.267612>,<-41.355640 | -18.957933>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-30.963383 | -6.201160>,<6.443974 | 29.473595>,<-41.011978 | -17.268120>,71.568771,76.773468,67.563728,69.873634
136,0.000000,596.640015,670.592896,458.529724,70.532639,75.228241,66.797737,72.831291,71.568771,76.773468,75.008408,76.553856,64.988586,55.263153,58.780983,51.316837,<22.447268 | 23.281975>,<-39.895283 | -20.456249>,<4.876307 | 29.618219>,<-41.318237 | -18.788267>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<15.111099 | 26.127846>,<-41.011978 | -17.268120>,71.568771,76.773468,67.563728,76.553856
137,0.000000,597.799988,691.069397,484.093506,70.701294,76.088654,67.105125,73.091248,71.568771,76.773468,75.008408,76.553856,64.988586,55.263153,58.780983,51.316837,<22.447268 | 23.281975>,<-38.886837 | -18.846804>,<5.354349 | 29.197437>,<-41.338593 | -20.325325>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-30.963383 | -6.201160>,<1.117508 | 16.313461>,<-44.140232 | -18.170694>,71.568771,76.773468,67.954918,73.287186
138,0.000000,635.059998,694.201904,577.579346,70.503891,76.088654,67.097290,73.552933,71.568771,76.773468,75.008408,76.553856,64.988586,55.263153,58.780983,51.316837,<22.447268 | 23.281975>,<-38.454655 | -18.157042>,<6.005733 | 28.709734>,<-41.366177 | -20.302134>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
139,0.000000,660.539978,743.801025,597.754700,70.495575,76.108391,67.168610,73.832588,71.568771,76.773468,75.008408,76.553856,64.988586,55.263153,58.780983,51.316837,<22.447268 | 23.281975>,<-38.598740 | -18.386965>,<6.271094 | 28.747452>,<-41.312965 | -21.000681>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
140,0.000000,612.570007,724.477722,152.769333,70.476868,76.100807,67.320267,74.025070,71.568771,76.773468,75.008408,76.553856,57.370007,55.263153,58.780983,59.927380,<22.151447 | 23.104282>,<-39.860630 | -20.448545>,<5.980571 | 28.679876>,<-41.349155 | -20.885839>,<23.281952 | 23.281952>,<-5.430798 | -5.430798>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<-7.134758 | -7.134758>,<-45.369728 | -45.369728>,<-16.307915 | -16.307915>,<-44.342045 | -44.342045>,<22.447273 | 23.281952>,<-30.963383 | -6.201160>,<6.443974 | 29.473595>,<-41.011978 | -17.268120>,71.568771,76.773468,64.779907,69.873634
141,0.000000,619.739990,741.370117,579.919067,70.684647,76.108391,67.539772,74.294983,71.568771,76.773468,75.008408,76.553856,64.988586,55.263153,58.780983,69.873634,<22.447268 | 23.281975>,<-39.463089 | -19.766485>,<6.386789 | 29.031136>,<-41.319736 | -21.113203>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
142,0.000000,636.250000,704.342896,588.759338,70.524323,76.088654,67.551483,74.388733,71.568771,76.773468,75.008408,76.553856,64.988586,55.263153,58.780983,69.873634,<22.447268 | 23.281975>,<-39.319054 | -19.536568>,<6.690901 | 29.041882>,<-41.295643 | -19.919544>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-30.963383 | -6.201160>,<6.443974 | 29.473595>,<-41.011978 | -17.268120>,71.568771,76.773468,64.779907,69.873634
143,1.000000,615.010010,655.989075,391.000793,70.417694,75.507370,67.124184,74.471497,78.840607,77.372879,75.008408,77.956833,50.760597,55.263153,48.660301,69.873634,<21.772854 | 23.021492>,<-40.557182 | -21.474455>,<5.730397 | 29.214685>,<-41.181175 | -19.214245>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.590218 | 32.590218>,<-2.070610 | -2.070610>,<-21.954382 | -21.954382>,<-47.070930 | -47.070930>,<-39.752811 | -39.752811>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-30.963383 | -6.201160>,<6.443974 | 29.473595>,<-41.419998 | -40.496998>,71.568771,76.773468,67.954918,76.553856
144,2.000000,605.219971,728.482605,559.886902,70.176041,75.450905,67.697418,73.868767,71.568771,76.773468,76.662636,76.553856,41.809200,45.079758,58.780983,35.078278,<20.762981 | 24.214502>,<-41.027973 | -20.801586>,<4.176755 | 29.175241>,<-41.515469 | -20.149778>,<95.053329 | 95.053329>,<-5.447403 | -5.447403>,<39.987198 | 39.987198>,<-2.070610 | -2.070610>,<-94.447792 | -94.447792>,<-110.482910 | -110.482910>,<-118.676155 | -118.676155>,<-79.918831 | -79.918831>,<22.447273 | 23.281952>,<-30.963383 | -6.201160>,<6.443974 | 29.473595>,<-41.011978 | -17.268120>,71.568771,76.773468,64.779907,69.873634
145,0.000000,651.809998,730.098999,417.945007,70.698204,75.738922,67.279877,74.329979,71.568771,76.773468,75.008408,76.553856,64.988586,37.852730,31.104013,69.873634,<22.518410 | 23.348989>,<-40.171314 | -20.716240>,<6.792961 | 28.907866>,<-41.302303 | -20.045280>,<29.983437 | 29.983437>,<-6.201160 | -6.201160>,<39.046722 | 39.046722>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<6.443974 | 29.473595>,<-41.011978 | -17.268120>,71.568771,76.773468,67.954918,74.281349
146,0.000000,620.869995,682.854675,286.199982,70.711250,76.242325,67.671272,74.188431,71.568771,76.773468,75.008408,76.553856,58.194485,55.263153,54.326443,50.549873,<22.012571 | 23.269173>,<-41.024967 | -22.246149>,<6.341056 | 28.468390>,<-41.252861 | -20.014832>,<23.281952 | 23.281952>,<-1.255352 | -1.255352>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<-21.022554 | -21.022554>,<-45.369728 | -45.369728>,<-15.521681 | -15.521681>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-30.963383 | -6.201160>,<6.443974 | 29.473595>,<-41.011978 | -17.268120>,71.568771,76.773468,64.779907,69.873634
147,0.000000,659.169983,691.918091,232.136810,70.598145,76.120857,67.671326,74.562508,71.568771,76.773468,75.008408,76.553856,60.043365,54.535538,51.549530,69.873634,<21.935381 | 23.067299>,<-40.590008 | -21.780018>,<6.858412 | 28.672241>,<-41.392559 | -20.131372>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<-28.741341 | -28.741341>,<-45.369728 | -45.369728>,<-12.065960 | -12.065960>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-41.419998 | -40.496998>,71.568771,76.773468,67.954918,70.596176
148,0.000000,619.309998,735.336243,565.935730,70.976601,76.773445,68.114128,74.664398,71.568771,76.773468,75.008408,76.553856,64.988586,76.773468,64.779907,69.873634,<22.447268 | 23.281975>,<-41.624039 | -23.215286>,<6.971351 | 28.873564>,<-41.477154 | -20.188679>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-4.042744 | -4.042744>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-30.963383 | -6.201160>,<6.443974 | 29.473595>,<-41.011978 | -17.268120>,71.568771,76.773468,67.954918,69.873634
149,0.000000,621.320007,733.747498,586.655884,70.779198,76.773445,68.204689,75.025307,71.568771,76.773468,75.008408,76.553856,64.988586,76.773468,64.779907,69.873634,<22.447268 | 23.281975>,<-41.191845 | -22.525524>,<7.430499 | 28.776413>,<-41.356300 | -20.484900>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-4.042744 | -4.042744>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-30.963383 | -6.201160>,<6.443974 | 29.473595>,<-41.011978 | -17.268120>,71.568771,76.773468,67.954918,69.873634
150,0.000000,671.869995,787.161438,617.286194,70.910797,76.773445,68.220779,75.191582,71.568771,76.773468,75.008408,76.553856,64.988586,76.773468,64.779907,69.873634,<22.447268 | 23.281975>,<-40.615616 | -21.605854>,<7.281395 | 28.657791>,<-41.403500 | -21.223017>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-4.042744 | -4.042744>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<6.443974 | 29.473595>,<-41.011978 | -17.268120>,71.568771,76.773468,67.563728,76.553856
151,0.000000,625.280029,713.516724,591.518616,71.042397,76.773445,68.248634,75.275337,71.568771,76.773468,75.008408,76.553856,64.988586,76.773468,64.779907,69.873634,<22.447268 | 23.281975>,<-41.191845 | -22.525528>,<7.054796 | 28.593086>,<-41.477917 | -21.737862>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-4.042744 | -4.042744>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<6.443974 | 29.473595>,<-41.011978 | -17.268120>,71.568771,76.773468,67.954918,74.281349
