Population size,Life span (sec),Max generations,New genes probability,Mutation rate,Selection function,Crossover operator
100,30,200,0.200000,0.010000,Tournament,Heuristic
,,,,Tournament members,100,
,,,,,,
Generation,Death percentage,Average fitness,Top fitness,Min fitness,Average hip1 velocity,Average knee1 velocity,Average hip2 velocity,Average knee2 velocity,Top hip1 velocity,Top knee1 velocity,Top hip2 velocity,Top knee2 velocity,Min hip1 velocity,Min knee1 velocity,Min hip2 velocity,Min knee2 velocity,Average hip1 rotation,Average knee1 rotation,Average hip2 rotation,Average knee2 rotation,Top hip1 rotation,Top knee1 rotation,Top hip2 rotation,Top knee2 rotation,Min hip1 rotation,Min knee1 rotation,Min hip2 rotation,Min knee2 rotation,Best gene hip1 rotation,Best gene knee1 rotation,Best gene hip2 rotation,Best gene knee2 rotation,Best gene hip1 velocity,Best gene knee1 velocity,Best gene hip2 velocity,Best gene knee2 velocity
112,0.000000,708.700012,954.566040,221.096512,76.407547,73.979973,78.327156,75.432472,79.984505,79.989738,79.992897,79.999687,66.744286,34.542160,72.254799,30.886633,<9.821914 | 14.488177>,<-19.560122 | -3.939728>,<12.998326 | 16.357019>,<-17.364025 | -1.637574>,<38.570240 | 38.570240>,<-0.002457 | -0.002457>,<33.536728 | 33.536728>,<-0.004286 | -0.004286>,<-6.674513 | -6.674513>,<-82.366714 | -82.366714>,<-6.592930 | -6.592930>,<-57.024807 | -57.024807>,<16.388199 | 17.162535>,<-5.075408 | -0.074203>,<1.614708 | 2.781218>,<-10.464287 | -0.005377>,79.465088,79.711769,79.957672,79.877701
113,0.000000,704.150024,954.661987,237.294083,76.930351,73.991928,78.288231,76.082863,79.984505,79.996872,79.990067,79.999687,66.744286,34.542160,72.254799,30.886633,<10.789238 | 15.539371>,<-19.148502 | -3.741759>,<12.284489 | 15.803545>,<-16.799215 | -1.592329>,<42.098656 | 42.098656>,<-0.005291 | -0.005291>,<33.536728 | 33.536728>,<-0.000309 | -0.000309>,<-6.188568 | -6.188568>,<-55.408539 | -55.408539>,<-12.052111 | -12.052111>,<-57.024807 | -57.024807>,<16.559114 | 23.334110>,<-4.640769 | -0.008455>,<2.152104 | 5.334069>,<-12.948606 | -6.815460>,79.465088,79.823013,79.966461,79.877701
114,1.000000,687.299988,942.232422,228.578613,76.562111,72.483856,77.978485,75.297577,79.994904,79.996460,79.966461,79.999687,66.744286,34.542160,43.000145,30.886633,<10.248013 | 15.311279>,<-18.700905 | -3.992871>,<11.749285 | 15.631455>,<-16.166410 | -1.498310>,<36.019459 | 36.019459>,<-0.003494 | -0.003494>,<41.569363 | 41.569363>,<-0.001136 | -0.001136>,<-12.024342 | -12.024342>,<-57.034073 | -57.034073>,<-30.829409 | -30.829409>,<-57.024807 | -57.024807>,<15.799047 | 20.780670>,<-4.622534 | -0.008294>,<2.713635 | 5.334215>,<-11.203083 | -5.773097>,78.602448,79.797401,78.337791,78.887054
115,1.000000,721.049988,953.602966,294.944427,76.452225,71.522385,78.278450,75.114998,79.953491,79.996460,79.966461,79.999687,45.722046,34.542160,66.601822,30.886633,<10.635957 | 16.230742>,<-19.776470 | -5.492942>,<12.216164 | 16.578527>,<-15.726117 | -2.354858>,<101.567200 | 101.567200>,<-0.003828 | -0.003828>,<36.360043 | 36.360043>,<-0.000521 | -0.000521>,<-6.701928 | -6.701928>,<-118.836952 | -118.836952>,<-48.219082 | -48.219082>,<-118.277763 | -118.277763>,<16.388199 | 17.162535>,<-5.075408 | -0.074203>,<1.614708 | 2.781218>,<-10.464287 | -0.005377>,79.465088,79.711769,79.957672,79.877701
116,1.000000,711.690002,961.578186,236.688950,75.927322,72.672577,77.792007,75.556107,79.956467,79.996460,79.982567,79.999687,36.152069,34.542160,41.937092,30.886633,<9.824899 | 15.539968>,<-22.899145 | -7.827302>,<12.299141 | 16.184977>,<-17.290424 | -3.030259>,<90.213501 | 90.213501>,<-0.005291 | -0.005291>,<71.792923 | 71.792923>,<-0.000978 | -0.000978>,<-102.631599 | -102.631599>,<-105.883041 | -105.883041>,<-13.450031 | -13.450031>,<-112.252113 | -112.252113>,<16.388199 | 17.162535>,<-5.075408 | -0.074203>,<1.614708 | 2.781218>,<-10.464287 | -0.005377>,79.465088,79.711769,79.957672,79.877701
117,1.000000,688.059998,951.070129,227.630737,76.261322,70.968948,78.312325,75.524590,79.956467,79.996460,79.966461,79.999687,63.660095,34.542160,63.541500,30.886633,<9.907389 | 14.530400>,<-21.855251 | -6.684731>,<11.903672 | 16.691198>,<-16.335663 | -2.062335>,<44.096954 | 44.096954>,<-0.004035 | -0.004035>,<60.885941 | 60.885941>,<-0.000978 | -0.000978>,<-1.270392 | -1.270392>,<-79.642845 | -79.642845>,<-46.295471 | -46.295471>,<-78.811142 | -78.811142>,<16.388199 | 17.162535>,<-5.075408 | -0.074203>,<1.614708 | 2.781218>,<-10.464287 | -0.005377>,79.465088,79.711769,79.957672,79.877701
118,1.000000,701.090027,947.541931,1.340259,76.381004,72.743050,77.663025,75.033562,79.956467,79.996460,79.977478,79.999908,52.270035,34.542160,31.890869,30.808329,<9.278039 | 14.211750>,<-20.017195 | -5.557208>,<12.216619 | 16.646341>,<-15.516415 | -2.174341>,<34.988747 | 34.988747>,<-0.003924 | -0.003924>,<32.324543 | 32.324543>,<-0.003303 | -0.003303>,<-21.186419 | -21.186419>,<-61.601498 | -61.601498>,<-39.359093 | -39.359093>,<-57.024807 | -57.024807>,<2.776392 | 5.420155>,<-14.193374 | -2.077496>,<17.969290 | 20.183470>,<-2.879302 | -0.068345>,77.919548,79.949333,79.419624,79.848328
119,0.000000,716.760010,979.912354,182.633743,76.024361,72.113014,78.217644,74.374367,79.956467,79.998093,79.974617,79.999687,30.333578,33.711655,72.680519,30.808329,<8.866444 | 13.688097>,<-19.101662 | -5.070285>,<12.621185 | 16.529913>,<-14.627564 | -2.027086>,<35.860733 | 35.860733>,<-0.003027 | -0.003027>,<40.626091 | 40.626091>,<-0.001497 | -0.001497>,<-12.593243 | -12.593243>,<-83.517014 | -83.517014>,<-11.153307 | -11.153307>,<-78.797211 | -78.797211>,<4.559877 | 7.842873>,<-0.266313 | -0.022968>,<4.359272 | 6.105194>,<-0.349970 | -0.124894>,79.871544,79.996460,79.162338,79.985855
120,0.000000,713.659973,971.025146,236.489334,76.176056,71.516212,78.523697,75.538246,79.956467,79.996460,79.967690,79.999687,65.566483,34.542160,74.722237,30.808329,<9.080364 | 13.661940>,<-19.032576 | -4.906744>,<12.694999 | 16.184895>,<-13.354112 | -1.562879>,<31.823740 | 31.823740>,<-0.003027 | -0.003027>,<42.249008 | 42.249008>,<-0.000084 | -0.000084>,<-7.593795 | -7.593795>,<-74.073578 | -74.073578>,<-2.927144 | -2.927144>,<-82.250847 | -82.250847>,<4.559877 | 7.842873>,<-0.266313 | -0.022968>,<4.359272 | 6.105194>,<-0.349970 | -0.124894>,79.871544,79.996460,79.162338,79.985855
121,1.000000,687.340027,955.971436,133.047882,75.707672,70.842834,77.749916,74.367516,79.956467,79.996460,79.979652,79.999687,45.714924,34.542160,43.498405,30.808329,<8.168427 | 14.702651>,<-21.141813 | -6.647961>,<9.999703 | 16.402136>,<-14.720447 | -4.625546>,<120.597961 | 120.597961>,<-0.001842 | -0.001842>,<106.724915 | 106.724915>,<-0.000084 | -0.000084>,<-31.653748 | -31.653748>,<-159.980881 | -159.980881>,<-118.554794 | -118.554794>,<-132.326569 | -132.326569>,<16.388199 | 17.162535>,<-5.075408 | -0.074203>,<1.614708 | 2.781218>,<-10.464287 | -0.005377>,79.465088,79.711769,79.957672,79.877701
122,1.000000,677.700012,963.673035,1.136129,76.138145,72.072571,78.509140,75.077934,79.986038,79.996460,79.999817,79.999687,63.468071,34.542160,68.135086,30.808329,<7.876423 | 13.105887>,<-22.292175 | -6.036460>,<10.303794 | 14.419801>,<-12.313764 | -2.275220>,<38.204475 | 38.204475>,<-0.005291 | -0.005291>,<37.430511 | 37.430511>,<-0.003303 | -0.003303>,<-89.063278 | -89.063278>,<-90.493225 | -90.493225>,<-67.517944 | -67.517944>,<-57.024807 | -57.024807>,<4.559877 | 7.842873>,<-0.266313 | -0.022968>,<4.359272 | 6.105194>,<-0.349970 | -0.124894>,79.871544,79.996460,79.162338,79.985855
123,0.000000,704.309998,939.424805,178.093170,76.616341,72.760101,78.804871,75.756500,79.986038,79.996460,79.979652,79.999687,68.627975,34.542160,74.722237,30.808329,<7.267847 | 11.389850>,<-19.351063 | -3.972228>,<12.292545 | 15.650229>,<-12.800045 | -1.702836>,<28.854496 | 28.854496>,<-0.003628 | -0.003628>,<36.793324 | 36.793324>,<-0.003303 | -0.003303>,<-13.979641 | -13.979641>,<-72.813721 | -72.813721>,<-2.927144 | -2.927144>,<-57.024807 | -57.024807>,<2.776392 | 5.420155>,<-14.193374 | -2.077496>,<17.969290 | 20.183470>,<-2.879302 | -0.068345>,77.919548,79.949333,79.419624,79.848328
124,0.000000,716.330017,951.894043,231.260834,76.544807,71.773926,78.598557,75.348289,79.986038,79.996460,79.979652,79.999687,63.692749,34.542160,74.622910,30.808329,<8.900730 | 13.258110>,<-19.025187 | -3.958095>,<11.521913 | 14.742187>,<-12.826777 | -1.760427>,<32.260376 | 32.260376>,<-0.001196 | -0.001196>,<31.926498 | 31.926498>,<-0.000910 | -0.000910>,<-10.102836 | -10.102836>,<-62.794724 | -62.794724>,<-9.794950 | -9.794950>,<-84.055649 | -84.055649>,<16.388199 | 17.162535>,<-5.075408 | -0.074203>,<1.614708 | 2.781218>,<-10.464287 | -0.005377>,79.465088,79.711769,79.957672,79.877701
125,0.000000,716.219971,951.153931,167.751160,76.783279,72.448578,78.510231,75.942841,79.990318,79.996460,79.979652,79.999687,68.627975,34.542160,71.682281,30.808329,<7.775749 | 11.947641>,<-19.111906 | -4.294799>,<12.794307 | 16.405016>,<-12.461391 | -1.631182>,<28.854496 | 28.854496>,<-0.001196 | -0.001196>,<40.110085 | 40.110085>,<-0.000910 | -0.000910>,<-24.007668 | -24.007668>,<-66.691719 | -66.691719>,<-9.440711 | -9.440711>,<-57.024807 | -57.024807>,<4.559877 | 7.842873>,<-0.266313 | -0.022968>,<4.359272 | 6.105194>,<-0.349970 | -0.124894>,79.871544,79.996460,79.162338,79.985855
126,2.000000,704.140015,958.645874,104.683411,76.682251,70.407356,77.765488,74.725441,79.992851,79.996460,79.983856,79.999687,66.302925,34.542160,31.804859,30.808329,<9.079491 | 14.525962>,<-19.752979 | -4.841594>,<10.965221 | 15.940932>,<-12.301084 | -2.570234>,<151.141296 | 151.141296>,<-0.001196 | -0.001196>,<75.110291 | 75.110291>,<-0.000910 | -0.000910>,<-60.742470 | -60.742470>,<-85.163208 | -85.163208>,<-108.892975 | -108.892975>,<-143.841827 | -143.841827>,<4.559877 | 7.842873>,<-0.266313 | -0.022968>,<4.359272 | 6.105194>,<-0.349970 | -0.124894>,79.871544,79.996460,79.162338,79.985855
127,1.000000,691.590027,954.813232,2.842188,76.390465,71.908310,78.042313,74.884140,79.991104,79.996460,79.979652,79.999687,38.352226,34.542160,42.528599,30.808329,<6.819850 | 11.961278>,<-20.430107 | -5.719701>,<11.970380 | 15.653770>,<-10.790253 | -2.093563>,<28.072210 | 28.072210>,<-0.005291 | -0.005291>,<38.792328 | 38.792328>,<-0.001510 | -0.001510>,<-52.831165 | -52.831165>,<-103.029221 | -103.029221>,<-15.102364 | -15.102364>,<-77.395630 | -77.395630>,<4.559877 | 7.842873>,<-0.266313 | -0.022968>,<4.359272 | 6.105194>,<-0.349970 | -0.124894>,79.871544,79.996460,79.162338,79.985855
128,1.000000,727.309998,960.417542,2.451349,76.212341,72.717628,78.468719,73.754623,79.991104,79.996460,79.979652,79.999687,41.061005,34.542160,69.200241,30.808329,<8.608967 | 13.039103>,<-19.233648 | -4.945487>,<12.436836 | 17.593636>,<-11.885979 | -2.296713>,<32.786232 | 32.786232>,<-0.001034 | -0.001034>,<98.757233 | 98.757233>,<-0.000366 | -0.000366>,<-21.777512 | -21.777512>,<-108.187630 | -108.187630>,<-81.129555 | -81.129555>,<-91.574394 | -91.574394>,<4.559877 | 7.842873>,<-0.266313 | -0.022968>,<4.359272 | 6.105194>,<-0.349970 | -0.124894>,79.871544,79.996460,79.162338,79.985855
129,3.000000,700.659973,954.779297,43.629826,76.514198,74.288940,78.590508,73.794807,79.991104,79.996460,79.986748,79.999687,68.627975,34.542160,72.778244,30.808329,<9.115067 | 12.968655>,<-16.597496 | -3.605786>,<13.189489 | 16.596565>,<-11.186853 | -1.973090>,<41.103981 | 41.103981>,<-0.005291 | -0.005291>,<42.691689 | 42.691689>,<-0.002996 | -0.002996>,<-9.950007 | -9.950007>,<-62.794724 | -62.794724>,<-3.437100 | -3.437100>,<-60.959999 | -60.959999>,<4.559877 | 7.842873>,<-0.266313 | -0.022968>,<4.359272 | 6.105194>,<-0.349970 | -0.124894>,79.871544,79.996460,79.162338,79.985855
130,1.000000,716.169983,946.852295,2.005574,76.656456,73.349197,78.631729,73.717278,79.991104,79.996460,79.980644,79.999687,68.627975,31.321394,73.318481,30.808329,<8.603742 | 12.576646>,<-17.014643 | -3.734947>,<13.117809 | 16.850590>,<-11.328686 | -1.825412>,<40.221481 | 40.221481>,<-0.005291 | -0.005291>,<37.513504 | 37.513504>,<-0.002996 | -0.002996>,<-20.347363 | -20.347363>,<-85.380295 | -85.380295>,<-0.793164 | -0.793164>,<-56.886566 | -56.886566>,<4.559877 | 7.842873>,<-0.266313 | -0.022968>,<4.359272 | 6.105194>,<-0.349970 | -0.124894>,79.871544,79.996460,79.162338,79.985855
131,1.000000,703.320007,956.831970,237.308533,76.711700,73.911270,78.729637,75.452217,79.991104,79.996460,79.979652,79.999687,68.627975,30.665401,73.831291,30.808329,<8.876501 | 12.914603>,<-15.605848 | -3.466262>,<12.086586 | 15.932084>,<-11.183346 | -1.869397>,<38.282684 | 38.282684>,<-0.005291 | -0.005291>,<40.084198 | 40.084198>,<-0.000124 | -0.000124>,<-7.888849 | -7.888849>,<-62.794724 | -62.794724>,<-14.997675 | -14.997675>,<-88.539688 | -88.539688>,<14.548013 | 16.299755>,<-1.428413 | -0.139385>,<5.698226 | 11.482361>,<-15.338556 | -8.754960>,79.871544,76.876801,79.919960,79.574478
132,1.000000,669.630005,944.773560,0.107681,76.280899,73.379524,77.921883,74.422127,79.991104,79.996460,79.983818,79.999687,34.661453,32.771645,34.724297,30.808329,<6.797043 | 11.836246>,<-16.400606 | -4.221587>,<10.870478 | 15.726501>,<-12.985074 | -2.241228>,<29.477158 | 29.477158>,<-0.001086 | -0.001086>,<80.951080 | 80.951080>,<-0.002996 | -0.002996>,<-73.664261 | -73.664261>,<-71.216385 | -71.216385>,<-25.649597 | -25.649597>,<-113.761780 | -113.761780>,<4.559877 | 7.842873>,<-0.266313 | -0.022968>,<4.359272 | 6.105194>,<-0.349970 | -0.124894>,79.871544,79.996460,79.162338,79.985855
133,1.000000,726.669983,954.923645,0.003395,76.706635,73.313484,78.507019,74.412727,79.991104,79.996460,79.983818,79.999687,68.627975,34.542160,71.257217,30.568598,<6.876794 | 12.289384>,<-16.472467 | -3.141030>,<11.319701 | 16.327208>,<-11.799600 | -2.509809>,<70.988098 | 70.988098>,<-0.003269 | -0.003269>,<83.346008 | 83.346008>,<-0.002996 | -0.002996>,<-71.768280 | -71.768280>,<-93.802017 | -93.802017>,<-81.947350 | -81.947350>,<-102.608719 | -102.608719>,<4.559877 | 7.842873>,<-0.266313 | -0.022968>,<4.359272 | 6.105194>,<-0.349970 | -0.124894>,79.871544,79.996460,79.162338,79.985855
134,1.000000,756.020020,999.855530,239.073181,76.699097,73.506233,78.363579,74.554260,79.991104,79.998795,79.979652,79.999687,68.627975,30.879276,72.601524,30.808329,<6.159109 | 12.907889>,<-15.452810 | -3.458565>,<9.905240 | 15.114546>,<-10.669190 | -2.194640>,<103.158844 | 103.158844>,<-0.001006 | -0.001006>,<39.277557 | 39.277557>,<-0.002996 | -0.002996>,<-150.852432 | -150.852432>,<-67.649994 | -67.649994>,<-138.477829 | -138.477829>,<-158.604477 | -158.604477>,<4.559877 | 7.842873>,<-0.266313 | -0.022968>,<4.359272 | 6.105194>,<-0.349970 | -0.124894>,79.871544,79.996460,79.162338,79.985855
135,1.000000,720.150024,959.778381,2.739376,76.201660,75.054665,78.598885,75.061447,79.991104,79.996460,79.979652,79.999687,59.700127,34.542160,72.601524,30.703926,<7.903801 | 12.192992>,<-16.007109 | -2.926011>,<10.900723 | 16.200916>,<-8.876618 | -2.486037>,<37.347500 | 37.347500>,<-0.002688 | -0.002688>,<123.566284 | 123.566284>,<-0.000366 | -0.000366>,<-31.718231 | -31.718231>,<-148.784088 | -148.784088>,<-104.230927 | -104.230927>,<-113.590309 | -113.590309>,<16.388199 | 17.162535>,<-5.075408 | -0.074203>,<1.614708 | 2.781218>,<-10.464287 | -0.005377>,79.465088,79.711769,79.957672,79.877701
136,0.000000,725.369995,952.928284,166.578506,76.537216,74.499786,78.533928,74.357780,79.994606,79.996460,79.999466,79.999687,66.099678,34.542160,72.601524,30.703926,<8.112580 | 12.029554>,<-15.034050 | -2.827938>,<12.137140 | 15.297242>,<-8.659772 | -1.759779>,<30.673735 | 30.673735>,<-0.001818 | -0.001818>,<30.110664 | 30.110664>,<-0.000850 | -0.000850>,<-11.556627 | -11.556627>,<-65.540329 | -65.540329>,<-8.523190 | -8.523190>,<-48.139400 | -48.139400>,<4.559877 | 7.842873>,<-0.266313 | -0.022968>,<4.359272 | 6.105194>,<-0.349970 | -0.124894>,79.871544,79.996460,79.162338,79.985855
137,1.000000,714.179993,947.576477,213.523834,76.078796,74.387825,77.910652,74.263588,79.994606,79.996460,79.979652,79.999687,37.132549,34.542160,44.106293,30.703926,<8.803922 | 13.907060>,<-15.815049 | -3.538859>,<12.911914 | 17.847633>,<-11.147677 | -2.577965>,<126.326996 | 126.326996>,<-0.001818 | -0.001818>,<144.330383 | 144.330383>,<-0.000749 | -0.000749>,<-9.464863 | -9.464863>,<-138.155273 | -138.155273>,<-9.525803 | -9.525803>,<-156.448181 | -156.448181>,<2.971354 | 7.056279>,<-0.193355 | -0.001818>,<4.175918 | 5.870989>,<-0.371314 | -0.142901>,79.994606,79.411644,79.581261,79.463661
138,1.000000,729.090027,947.778625,2.207348,76.383072,75.345993,78.008118,74.953354,79.994606,79.996460,79.979652,79.999687,66.099678,34.542160,37.393745,30.703926,<6.853104 | 12.523154>,<-14.750663 | -2.823363>,<11.644358 | 17.210142>,<-9.646597 | -2.453513>,<78.789307 | 78.789307>,<-0.001818 | -0.001818>,<155.115356 | 155.115356>,<-0.003881 | -0.003881>,<-109.508026 | -109.508026>,<-77.894531 | -77.894531>,<-31.284378 | -31.284378>,<-82.323959 | -82.323959>,<2.971354 | 7.056279>,<-0.193355 | -0.001818>,<4.175918 | 5.870989>,<-0.371314 | -0.142901>,79.994606,79.411644,79.581261,79.463661
139,1.000000,723.179993,960.602417,2.516132,76.202507,76.177910,78.042229,74.864388,79.994606,79.996460,79.972404,79.999687,63.710697,34.542160,33.674709,30.703926,<8.725775 | 13.336132>,<-16.722469 | -3.518595>,<9.451513 | 14.001472>,<-7.809847 | -2.539469>,<149.562073 | 149.562073>,<-0.001818 | -0.001818>,<29.336594 | 29.336594>,<-0.003881 | -0.003881>,<-11.505856 | -11.505856>,<-142.223206 | -142.223206>,<-152.150192 | -152.150192>,<-106.191643 | -106.191643>,<2.971354 | 7.056279>,<-0.193355 | -0.001818>,<4.175918 | 5.870989>,<-0.371314 | -0.142901>,79.994606,79.411644,79.581261,79.463661
140,1.000000,740.890015,945.439087,2.459430,76.177917,75.727928,78.174782,74.933350,79.994606,79.997208,79.972404,79.999687,43.328476,34.542160,35.778717,30.703926,<6.368865 | 11.703828>,<-17.449512 | -3.981308>,<11.030822 | 14.591780>,<-8.541679 | -2.279851>,<58.953552 | 58.953552>,<-0.001818 | -0.001818>,<29.336594 | 29.336594>,<-0.000625 | -0.000625>,<-56.938972 | -56.938972>,<-100.032402 | -100.032402>,<-69.427765 | -69.427765>,<-107.589439 | -107.589439>,<2.971354 | 7.056279>,<-0.193355 | -0.001818>,<4.175918 | 5.870989>,<-0.371314 | -0.142901>,79.994606,79.411644,79.581261,79.463661
141,0.000000,743.200012,953.713867,0.001450,76.210449,74.714722,78.202370,74.962074,79.994606,79.997208,79.972404,79.999687,63.710697,34.542160,44.380272,30.065111,<6.980225 | 12.403143>,<-17.827854 | -4.293732>,<10.669811 | 14.205051>,<-8.687557 | -2.214398>,<33.018871 | 33.018871>,<-0.001818 | -0.001818>,<33.800797 | 33.800797>,<-0.003881 | -0.003881>,<-26.909180 | -26.909180>,<-75.344040 | -75.344040>,<-38.658539 | -38.658539>,<-52.475220 | -52.475220>,<2.971354 | 7.056279>,<-0.193355 | -0.001818>,<4.175918 | 5.870989>,<-0.371314 | -0.142901>,79.994606,79.411644,79.581261,79.463661
142,2.000000,747.750000,958.311646,2.683280,75.987442,76.696808,78.175667,75.474709,79.994606,79.998817,79.972404,79.999687,49.891891,34.542160,37.096828,30.886633,<6.172093 | 12.422108>,<-19.282703 | -4.412045>,<10.372389 | 15.308302>,<-7.403317 | -2.099101>,<110.257080 | 110.257080>,<-0.001818 | -0.001818>,<126.691864 | 126.691864>,<-0.003881 | -0.003881>,<-26.247040 | -26.247040>,<-159.501556 | -159.501556>,<-97.730583 | -97.730583>,<-77.025047 | -77.025047>,<16.388199 | 17.162535>,<-5.075408 | -0.074203>,<1.614708 | 2.781218>,<-10.464287 | -0.005377>,79.465088,79.711769,79.957672,79.877701
143,1.000000,760.909973,952.144653,153.079041,76.412155,76.235329,78.072006,74.658478,79.994606,79.997208,79.972404,79.999687,63.710697,34.542160,46.875500,30.886633,<4.833712 | 11.393412>,<-17.122875 | -3.396655>,<12.439592 | 16.268950>,<-8.765726 | -3.030093>,<68.242950 | 68.242950>,<-0.001818 | -0.001818>,<103.688904 | 103.688904>,<-0.003881 | -0.003881>,<-154.570908 | -154.570908>,<-58.976551 | -58.976551>,<-17.615295 | -17.615295>,<-130.025009 | -130.025009>,<4.559877 | 7.842873>,<-0.266313 | -0.022968>,<4.359272 | 6.105194>,<-0.349970 | -0.124894>,79.871544,79.996460,79.162338,79.985855
144,0.000000,726.440002,947.392700,1.323969,75.613800,75.466164,77.779900,74.867195,79.994606,79.997208,79.972404,79.999687,32.732059,34.542160,32.343430,30.886633,<6.806810 | 12.235680>,<-18.168835 | -4.322981>,<11.330565 | 15.135190>,<-8.669887 | -2.892057>,<102.860214 | 102.860214>,<-0.001697 | -0.001697>,<55.960266 | 55.960266>,<-0.002075 | -0.002075>,<-21.738516 | -21.738516>,<-70.869278 | -70.869278>,<-12.950449 | -12.950449>,<-76.392456 | -76.392456>,<2.971354 | 7.056279>,<-0.193355 | -0.001818>,<4.175918 | 5.870989>,<-0.371314 | -0.142901>,79.994606,79.411644,79.581261,79.463661
145,2.000000,733.250000,960.105896,0.250854,76.049034,75.837135,77.587410,75.079948,79.994606,79.999161,79.972404,79.999687,35.015446,34.542160,42.477814,30.886633,<6.971403 | 12.314788>,<-19.994865 | -4.617699>,<9.105390 | 15.350385>,<-9.455652 | -2.857950>,<125.996979 | 125.996979>,<-0.000143 | -0.000143>,<104.083191 | 104.083191>,<-0.001706 | -0.001706>,<-8.104736 | -8.104736>,<-158.668777 | -158.668777>,<-137.866226 | -137.866226>,<-153.171616 | -153.171616>,<16.388199 | 17.162535>,<-5.075408 | -0.074203>,<1.614708 | 2.781218>,<-10.464287 | -0.005377>,79.465088,79.711769,79.957672,79.877701
146,1.000000,744.469971,951.107361,135.369827,75.850769,76.134613,77.729675,75.527863,79.956467,79.997208,79.999741,79.999687,43.934608,34.542160,54.961449,30.886633,<6.560388 | 11.218685>,<-19.530128 | -4.747016>,<12.540890 | 15.578826>,<-7.212858 | -2.469388>,<36.897530 | 36.897530>,<-0.004732 | -0.004732>,<39.392441 | 39.392441>,<-0.001706 | -0.001706>,<-1.361188 | -1.361188>,<-106.068275 | -106.068275>,<-34.486298 | -34.486298>,<-53.457047 | -53.457047>,<16.388199 | 17.162535>,<-5.075408 | -0.074203>,<1.614708 | 2.781218>,<-10.464287 | -0.005377>,79.465088,79.711769,79.957672,79.877701
147,0.000000,754.739990,960.285278,215.996338,75.885086,75.525055,78.000275,75.106293,79.956467,79.997208,79.996552,79.999687,63.710697,34.542160,68.661072,30.886633,<5.591545 | 9.905652>,<-18.402411 | -3.996439>,<12.503348 | 15.036980>,<-6.844350 | -2.124110>,<28.072210 | 28.072210>,<-0.004732 | -0.004732>,<32.031116 | 32.031116>,<-0.000308 | -0.000308>,<-11.388901 | -11.388901>,<-67.973030 | -67.973030>,<-8.956921 | -8.956921>,<-53.457047 | -53.457047>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
148,1.000000,736.510010,955.584656,2.148558,75.797798,75.326813,77.670158,75.766296,79.956467,79.997208,79.988525,79.999748,61.048508,34.542160,50.194695,47.971928,<6.106703 | 11.450130>,<-19.632280 | -4.520607>,<10.982370 | 15.959708>,<-8.996251 | -2.404904>,<84.698410 | 84.698410>,<-0.002705 | -0.002705>,<105.194580 | 105.194580>,<-0.000308 | -0.000308>,<-53.666191 | -53.666191>,<-105.011230 | -105.011230>,<-144.946671 | -144.946671>,<-116.789886 | -116.789886>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
149,0.000000,735.599976,951.177185,0.089630,75.677849,76.060661,78.154533,75.997406,79.956467,79.997208,79.993324,79.999687,63.710697,34.542160,68.661072,49.083412,<6.976526 | 11.364697>,<-19.544727 | -4.123680>,<11.791337 | 14.818948>,<-7.325095 | -2.086879>,<41.832912 | 41.832912>,<-0.004732 | -0.004732>,<38.903713 | 38.903713>,<-0.000308 | -0.000308>,<-8.073776 | -8.073776>,<-62.017063 | -62.017063>,<-14.465665 | -14.465665>,<-53.457047 | -53.457047>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
150,1.000000,723.000000,954.347534,1.168445,74.993156,74.569138,77.673386,74.898132,79.956467,79.996460,79.991753,79.999687,42.425064,31.715040,51.011375,30.720263,<5.854591 | 12.107814>,<-21.309675 | -6.021903>,<11.594818 | 14.906778>,<-9.658390 | -3.459371>,<80.024338 | 80.024338>,<-0.004732 | -0.004732>,<98.706131 | 98.706131>,<-0.000308 | -0.000308>,<-27.589563 | -27.589563>,<-87.256714 | -87.256714>,<-41.579754 | -41.579754>,<-119.330231 | -119.330231>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
151,2.000000,722.099976,952.803833,2.359614,75.139893,75.889557,77.281815,75.578255,79.956467,79.996696,79.994888,79.999687,49.956070,41.224625,30.023050,49.083412,<6.087285 | 12.768893>,<-22.727722 | -6.106581>,<11.622227 | 16.662481>,<-9.533492 | -3.541963>,<147.914124 | 147.914124>,<-0.004732 | -0.004732>,<32.499870 | 32.499870>,<-0.000308 | -0.000308>,<-85.117737 | -85.117737>,<-150.643829 | -150.643829>,<-131.524979 | -131.524979>,<-118.556366 | -118.556366>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
