Population size,Life span (sec),Max generations,New genes probability,Mutation rate,Selection function,Crossover operator
100,30,200,0.200000,0.010000,Tournament,Heuristic
,,,,Tournament members,100,
,,,,,,
Generation,Death percentage,Average fitness,Top fitness,Min fitness,Average hip1 velocity,Average knee1 velocity,Average hip2 velocity,Average knee2 velocity,Top hip1 velocity,Top knee1 velocity,Top hip2 velocity,Top knee2 velocity,Min hip1 velocity,Min knee1 velocity,Min hip2 velocity,Min knee2 velocity,Average hip1 rotation,Average knee1 rotation,Average hip2 rotation,Average knee2 rotation,Top hip1 rotation,Top knee1 rotation,Top hip2 rotation,Top knee2 rotation,Min hip1 rotation,Min knee1 rotation,Min hip2 rotation,Min knee2 rotation,Best gene hip1 rotation,Best gene knee1 rotation,Best gene hip2 rotation,Best gene knee2 rotation,Best gene hip1 velocity,Best gene knee1 velocity,Best gene hip2 velocity,Best gene knee2 velocity
1,58.999996,130.500000,530.120056,139.987534,53.598907,55.675205,54.093349,53.566254,79.897614,79.423645,78.867920,79.832283,30.105045,30.968359,30.075333,30.296072,<-27.223415 | 58.104301>,<-76.135521 | -40.803333>,<-29.659885 | 60.267910>,<-73.782036 | -40.568302>,<159.496643 | 159.496643>,<-0.000580 | -0.000580>,<158.756378 | 158.756378>,<-0.440311 | -0.440311>,<-151.740280 | -151.740280>,<-158.330750 | -158.330750>,<-156.139282 | -156.139282>,<-159.139877 | -159.139877>,<1.191792 | 5.201412>,<-17.798496 | -5.003296>,<3.631775 | 19.673977>,<-45.036182 | -22.544765>,56.006256,65.299774,63.458672,47.473125
116,0.000000,695.619995,939.267761,0.044662,77.055984,75.004272,76.695694,77.994576,79.988541,79.992210,79.994255,79.999687,71.202240,40.211002,51.049175,63.041103,<15.237240 | 22.920845>,<-21.225803 | -6.228125>,<12.335768 | 16.325623>,<-40.967613 | -18.724703>,<66.085167 | 66.085167>,<-0.000874 | -0.000874>,<71.264725 | 71.264725>,<-0.028214 | -0.028214>,<-14.590622 | -14.590622>,<-118.512070 | -118.512070>,<-5.655592 | -5.655592>,<-120.718628 | -120.718628>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
117,0.000000,682.760010,925.568604,114.433350,77.071472,75.275627,76.778610,78.181824,79.980614,79.999336,79.994255,79.999687,71.202240,40.211002,51.049175,62.190735,<15.687888 | 24.243017>,<-20.277428 | -7.127976>,<14.105770 | 18.184155>,<-43.186195 | -20.143923>,<109.572449 | 109.572449>,<-0.007322 | -0.007322>,<127.489777 | 127.489777>,<-0.028214 | -0.028214>,<-28.956520 | -28.956520>,<-80.460655 | -80.460655>,<-0.320699 | -0.320699>,<-120.718628 | -120.718628>,<22.816345 | 22.838160>,<-3.999831 | -1.718079>,<3.459839 | 4.635863>,<-40.694351 | -37.219452>,75.412102,78.967873,78.316071,79.867897
118,1.000000,700.859985,940.963562,229.115494,77.092018,74.375671,76.601631,78.375198,79.980614,79.992210,79.994255,79.999687,71.202240,40.211002,49.343208,66.596863,<16.883875 | 24.317877>,<-19.390715 | -7.079712>,<14.041512 | 17.746675>,<-46.300491 | -20.673599>,<102.034561 | 102.034561>,<-0.007322 | -0.007322>,<84.957184 | 84.957184>,<-0.023800 | -0.023800>,<-33.904343 | -33.904343>,<-77.476852 | -77.476852>,<-8.707845 | -8.707845>,<-127.703087 | -127.703087>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
119,0.000000,685.830017,941.980347,0.052452,77.195580,74.850388,76.608650,78.489479,79.980614,79.992210,79.995575,79.999687,71.202240,40.211002,49.343208,66.596863,<17.568527 | 23.884872>,<-19.203810 | -5.785721>,<13.824409 | 17.883041>,<-47.036011 | -23.052063>,<66.358269 | 66.358269>,<-0.007322 | -0.007322>,<85.024719 | 85.024719>,<-0.018831 | -0.018831>,<-21.314610 | -21.314610>,<-95.854156 | -95.854156>,<-36.012161 | -36.012161>,<-143.237030 | -143.237030>,<22.816345 | 22.838160>,<-3.999831 | -1.718079>,<3.459839 | 4.635863>,<-40.694351 | -37.219452>,75.412102,78.967873,78.316071,79.867897
120,1.000000,685.960022,958.308838,176.314392,77.012825,74.644608,76.153130,78.325562,79.980614,79.992210,79.994255,79.999687,51.974480,30.342775,35.650013,66.596863,<18.476965 | 25.620483>,<-17.709898 | -5.328681>,<13.276964 | 18.962635>,<-48.189308 | -22.292408>,<106.917374 | 106.917374>,<-0.000585 | -0.000585>,<156.836731 | 156.836731>,<-0.028739 | -0.028739>,<-74.330582 | -74.330582>,<-95.854156 | -95.854156>,<-23.356405 | -23.356405>,<-150.980713 | -150.980713>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
121,0.000000,676.570007,932.407959,0.090744,76.920013,75.055107,75.439667,78.052826,79.993675,79.992210,79.994255,79.999687,40.584084,40.211002,36.863228,41.007656,<17.441967 | 24.467178>,<-19.081316 | -5.196966>,<13.925796 | 18.391975>,<-45.985069 | -21.764284>,<101.212250 | 101.212250>,<-0.007322 | -0.007322>,<141.664261 | 141.664261>,<-0.028825 | -0.028825>,<-25.068558 | -25.068558>,<-76.686966 | -76.686966>,<-10.137385 | -10.137385>,<-133.271164 | -133.271164>,<22.816345 | 22.838160>,<-3.999831 | -1.718079>,<3.459839 | 4.635863>,<-40.694351 | -37.219452>,75.412102,78.967873,78.316071,79.867897
122,1.000000,676.409973,948.569946,0.064468,76.828377,75.382668,75.558640,78.398346,79.980614,79.992210,79.994255,79.999687,68.377075,40.211002,49.343208,66.596863,<18.180332 | 24.406563>,<-17.841110 | -4.698944>,<12.528919 | 16.168493>,<-46.373569 | -20.344292>,<71.926361 | 71.926361>,<-0.007322 | -0.007322>,<86.326721 | 86.326721>,<-0.028825 | -0.028825>,<-20.689625 | -20.689625>,<-87.458977 | -87.458977>,<-35.161850 | -35.161850>,<-121.042877 | -121.042877>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
123,1.000000,661.700012,939.078979,0.731903,76.897644,75.023605,75.420715,78.254044,79.998123,79.992210,79.994255,79.999687,59.845123,40.211002,41.059395,66.596863,<19.368563 | 26.195852>,<-20.474848 | -5.097595>,<14.874922 | 19.566963>,<-48.766220 | -24.974434>,<90.850433 | 90.850433>,<-0.007322 | -0.007322>,<158.168060 | 158.168060>,<-0.028825 | -0.028825>,<-14.522685 | -14.522685>,<-111.699661 | -111.699661>,<-71.502777 | -71.502777>,<-153.261261 | -153.261261>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
124,2.000000,707.940002,932.624512,313.664368,77.148567,74.885849,75.717918,77.728073,79.984863,79.992210,79.994255,79.999687,70.825195,33.487099,49.343208,63.992687,<17.558172 | 23.740469>,<-17.965322 | -4.145813>,<11.780063 | 15.573675>,<-45.590797 | -19.737221>,<66.296249 | 66.296249>,<-0.001872 | -0.001872>,<86.326721 | 86.326721>,<-0.002700 | -0.002700>,<-25.169790 | -25.169790>,<-76.686966 | -76.686966>,<-57.000530 | -57.000530>,<-121.042877 | -121.042877>,<22.816345 | 22.838160>,<-3.999831 | -1.718079>,<3.459839 | 4.635863>,<-40.694351 | -37.219452>,75.412102,78.967873,78.316071,79.867897
125,0.000000,692.580017,940.817749,234.011307,76.968582,75.473450,74.998550,78.262405,79.980614,79.992210,79.994255,79.999687,58.736366,40.211002,39.412815,66.596863,<19.495970 | 25.746954>,<-19.173347 | -4.355254>,<15.383492 | 19.063667>,<-46.861622 | -23.578667>,<116.778259 | 116.778259>,<-0.001872 | -0.001872>,<121.697739 | 121.697739>,<-0.028825 | -0.028825>,<-17.498266 | -17.498266>,<-77.100449 | -77.100449>,<-9.048616 | -9.048616>,<-142.177887 | -142.177887>,<22.816345 | 22.838160>,<-3.999831 | -1.718079>,<3.459839 | 4.635863>,<-40.694351 | -37.219452>,75.412102,78.967873,78.316071,79.867897
126,1.000000,710.119995,943.266541,200.341202,77.022820,74.694000,75.525772,78.418243,79.980614,79.992210,79.994255,79.999687,70.825195,40.211002,31.348648,66.596863,<17.237465 | 25.159258>,<-21.482038 | -5.629668>,<15.241528 | 18.936069>,<-46.658558 | -22.504240>,<87.086693 | 87.086693>,<-0.001872 | -0.001872>,<124.634918 | 124.634918>,<-0.027654 | -0.027654>,<-48.356003 | -48.356003>,<-118.704071 | -118.704071>,<-6.575477 | -6.575477>,<-144.503586 | -144.503586>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
127,1.000000,711.630005,939.428345,107.044098,76.619431,74.993683,75.494110,78.231033,79.993301,79.992210,79.994255,79.999687,42.150047,40.211002,48.710152,30.392878,<19.784855 | 25.261992>,<-21.300299 | -4.941861>,<14.624599 | 20.277473>,<-45.903221 | -22.602501>,<105.845688 | 105.845688>,<-0.001872 | -0.001872>,<147.430603 | 147.430603>,<-0.007827 | -0.007827>,<-9.679744 | -9.679744>,<-79.526443 | -79.526443>,<-63.369190 | -63.369190>,<-152.365204 | -152.365204>,<22.816345 | 22.838160>,<-3.999831 | -1.718079>,<3.459839 | 4.635863>,<-40.694351 | -37.219452>,75.412102,78.967873,78.316071,79.867897
128,1.000000,684.809998,946.689880,0.053085,76.737129,74.687531,75.021500,77.922005,79.981430,79.994926,79.994255,79.999687,56.528934,40.211002,36.392921,41.720745,<17.671776 | 25.544432>,<-24.250849 | -5.168571>,<14.777990 | 20.078098>,<-47.118252 | -24.601423>,<141.303741 | 141.303741>,<-0.009131 | -0.009131>,<153.237671 | 153.237671>,<-0.000915 | -0.000915>,<-101.026543 | -101.026543>,<-146.425293 | -146.425293>,<-32.179176 | -32.179176>,<-156.554352 | -156.554352>,<22.816345 | 22.838160>,<-3.999831 | -1.718079>,<3.459839 | 4.635863>,<-40.694351 | -37.219452>,75.412102,78.967873,78.316071,79.867897
129,2.000000,690.260010,936.910645,216.697556,77.365852,75.123558,75.648186,78.583244,79.981430,79.992210,79.994255,79.999687,71.202240,40.211002,43.186455,66.596863,<19.368841 | 26.773186>,<-21.475567 | -4.919116>,<18.201466 | 23.318249>,<-47.228119 | -25.245605>,<145.566254 | 145.566254>,<-0.009131 | -0.009131>,<154.968903 | 154.968903>,<-0.007827 | -0.007827>,<-69.671242 | -69.671242>,<-94.367386 | -94.367386>,<-8.838908 | -8.838908>,<-158.963455 | -158.963455>,<22.816345 | 22.838160>,<-3.999831 | -1.718079>,<3.459839 | 4.635863>,<-40.694351 | -37.219452>,75.412102,78.967873,78.316071,79.867897
130,0.000000,713.770020,939.841919,120.810112,77.211037,76.012131,76.171036,78.576332,79.980614,79.992210,79.994255,79.999687,71.202240,40.211002,51.049175,66.596863,<18.783070 | 24.444757>,<-23.271526 | -4.216084>,<17.175396 | 20.831602>,<-46.019779 | -26.211128>,<90.177467 | 90.177467>,<-0.003321 | -0.003321>,<155.773438 | 155.773438>,<-0.007827 | -0.007827>,<-12.075877 | -12.075877>,<-85.932587 | -85.932587>,<-19.794292 | -19.794292>,<-152.365204 | -152.365204>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
131,0.000000,693.570007,936.576721,299.929932,77.581879,75.219513,76.087639,78.419060,79.980614,79.992210,79.994255,79.999687,72.677788,40.211002,51.049175,61.150387,<18.500513 | 24.084126>,<-24.964174 | -4.029097>,<16.714043 | 19.954826>,<-43.310936 | -24.008642>,<102.191429 | 102.191429>,<-0.009131 | -0.009131>,<147.430603 | 147.430603>,<-0.007827 | -0.007827>,<-5.076500 | -5.076500>,<-96.489731 | -96.489731>,<-8.838908 | -8.838908>,<-152.365204 | -152.365204>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
132,0.000000,714.010010,940.879150,139.323212,77.348991,75.325546,75.750076,78.225052,79.980614,79.992210,79.994255,79.999687,57.272221,40.211002,38.916267,42.423630,<17.958130 | 23.553799>,<-24.355036 | -4.414499>,<14.709496 | 19.421703>,<-41.957085 | -21.493845>,<90.177467 | 90.177467>,<-0.009131 | -0.009131>,<147.430603 | 147.430603>,<-0.007827 | -0.007827>,<-22.950912 | -22.950912>,<-128.810028 | -128.810028>,<-28.156515 | -28.156515>,<-152.365204 | -152.365204>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
133,1.000000,697.989990,944.824097,51.872356,77.088852,75.268425,75.708275,78.359192,79.991020,79.989799,79.994255,79.999687,44.478886,39.289589,46.972206,39.864548,<16.985542 | 23.617870>,<-24.924307 | -4.490933>,<13.766300 | 19.040600>,<-43.457886 | -22.844370>,<90.177467 | 90.177467>,<-0.009131 | -0.009131>,<147.430603 | 147.430603>,<-0.007827 | -0.007827>,<-12.033249 | -12.033249>,<-154.181824 | -154.181824>,<-44.246864 | -44.246864>,<-152.365204 | -152.365204>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
134,0.000000,709.299988,936.365540,230.220642,77.551750,75.383675,75.581467,78.774269,79.988091,79.989799,79.994255,79.999687,70.857529,44.864502,51.049175,66.596863,<19.007040 | 24.876747>,<-20.863552 | -4.338002>,<18.369158 | 21.821140>,<-44.349190 | -24.183422>,<107.501640 | 107.501640>,<-0.000826 | -0.000826>,<151.302185 | 151.302185>,<-0.007827 | -0.007827>,<-8.722745 | -8.722745>,<-78.392990 | -78.392990>,<-8.838908 | -8.838908>,<-155.346069 | -155.346069>,<22.816345 | 22.838160>,<-3.999831 | -1.718079>,<3.459839 | 4.635863>,<-40.694351 | -37.219452>,75.412102,78.967873,78.316071,79.867897
135,1.000000,689.059998,946.690308,0.714890,77.251541,74.602760,74.885521,78.535095,79.998520,79.989799,79.994255,79.999687,72.275856,44.864502,46.863537,66.596863,<16.638823 | 21.853123>,<-23.183006 | -3.913929>,<13.460891 | 16.436819>,<-41.181816 | -22.002319>,<90.177467 | 90.177467>,<-0.006350 | -0.006350>,<147.430603 | 147.430603>,<-0.007827 | -0.007827>,<-29.904354 | -29.904354>,<-108.833496 | -108.833496>,<-61.260086 | -61.260086>,<-152.365204 | -152.365204>,<22.816345 | 22.838160>,<-3.999831 | -1.718079>,<3.459839 | 4.635863>,<-40.694351 | -37.219452>,75.412102,78.967873,78.316071,79.867897
136,0.000000,692.789978,943.554077,0.133270,77.151497,75.289360,75.715569,78.779625,79.980614,79.989799,79.994255,79.999687,69.297859,54.350594,51.049175,66.596863,<19.161301 | 24.334373>,<-22.292364 | -3.591134>,<15.289945 | 18.370916>,<-45.754169 | -25.319798>,<93.669678 | 93.669678>,<-0.009131 | -0.009131>,<147.430603 | 147.430603>,<-0.007827 | -0.007827>,<-3.852196 | -3.852196>,<-112.073456 | -112.073456>,<-8.838908 | -8.838908>,<-152.365204 | -152.365204>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
137,0.000000,707.260010,939.728577,226.915237,77.161232,76.008087,75.336266,78.599815,79.980614,79.989799,79.998604,79.999687,70.575768,54.736984,40.923832,66.596863,<17.798313 | 22.764109>,<-22.094490 | -3.512673>,<14.136941 | 16.696863>,<-43.719296 | -23.718622>,<90.177467 | 90.177467>,<-0.005156 | -0.005156>,<147.430603 | 147.430603>,<-0.007827 | -0.007827>,<-3.366723 | -3.366723>,<-135.357620 | -135.357620>,<-17.194187 | -17.194187>,<-152.365204 | -152.365204>,<22.816345 | 22.838160>,<-3.999831 | -1.718079>,<3.459839 | 4.635863>,<-40.694351 | -37.219452>,75.412102,78.967873,78.316071,79.867897
138,1.000000,725.369995,948.410034,304.334106,77.416138,75.191971,75.093704,78.676086,79.980614,79.989799,79.994255,79.999687,72.275856,43.140594,51.049175,66.596863,<18.985300 | 24.210901>,<-21.354179 | -3.547475>,<16.937923 | 19.944662>,<-43.686676 | -25.520370>,<152.684174 | 152.684174>,<-0.007456 | -0.007456>,<157.583572 | 157.583572>,<-0.007827 | -0.007827>,<-3.366723 | -3.366723>,<-109.772118 | -109.772118>,<-8.838908 | -8.838908>,<-159.327087 | -159.327087>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
139,1.000000,734.049988,941.768799,240.273727,77.325462,76.049690,74.035393,78.813873,79.980614,79.989799,79.994255,79.999687,70.938416,54.736984,45.382828,66.596863,<21.193748 | 25.625521>,<-22.246454 | -3.230477>,<19.286203 | 21.713524>,<-44.582420 | -26.603315>,<99.618919 | 99.618919>,<-0.009131 | -0.009131>,<158.041687 | 158.041687>,<-0.007827 | -0.007827>,<-8.054155 | -8.054155>,<-123.271980 | -123.271980>,<-8.838908 | -8.838908>,<-156.658508 | -156.658508>,<28.472700 | 30.348286>,<-1.442300 | -0.527168>,<0.365052 | 1.778335>,<-48.414902 | -42.772472>,78.688988,79.779427,77.531197,79.918159
140,1.000000,722.400024,947.527039,338.731323,77.184708,75.169708,74.489929,78.284325,79.980614,79.989799,79.994255,79.999687,54.214417,41.526356,36.060047,40.240879,<19.161430 | 24.271954>,<-22.791224 | -2.942575>,<14.674198 | 18.465744>,<-45.702305 | -25.536718>,<95.613846 | 95.613846>,<-0.009131 | -0.009131>,<159.295853 | 159.295853>,<-0.004244 | -0.004244>,<-9.279514 | -9.279514>,<-148.328918 | -148.328918>,<-37.160309 | -37.160309>,<-154.662033 | -154.662033>,<28.472700 | 30.348286>,<-1.442300 | -0.527168>,<0.365052 | 1.778335>,<-48.414902 | -42.772472>,78.688988,79.779427,77.531197,79.918159
141,2.000000,698.070007,937.165222,153.566696,76.457840,76.035133,75.133942,78.239227,79.980614,79.989799,79.994255,79.999687,45.684036,45.495621,51.049175,47.082710,<18.136328 | 23.490129>,<-23.876631 | -3.221992>,<12.480527 | 16.222374>,<-45.805332 | -29.302807>,<95.613846 | 95.613846>,<-0.009131 | -0.009131>,<159.295853 | 159.295853>,<-0.007827 | -0.007827>,<-82.031731 | -82.031731>,<-103.691910 | -103.691910>,<-100.208069 | -100.208069>,<-154.662033 | -154.662033>,<28.472700 | 30.348286>,<-1.442300 | -0.527168>,<0.365052 | 1.778335>,<-48.414902 | -42.772472>,78.688988,79.779427,77.531197,79.918159
142,2.000000,717.479980,942.793030,0.202995,77.465996,76.610870,75.411766,78.738876,79.980614,79.989799,79.994255,79.999687,71.908379,33.410072,51.049175,66.596863,<19.545666 | 23.213890>,<-21.806547 | -2.217045>,<14.912563 | 17.008442>,<-43.440540 | -28.262024>,<95.613846 | 95.613846>,<-0.005864 | -0.005864>,<159.295853 | 159.295853>,<-0.001703 | -0.001703>,<-11.775373 | -11.775373>,<-87.363022 | -87.363022>,<-46.302368 | -46.302368>,<-154.662033 | -154.662033>,<23.020029 | 23.688524>,<-3.494404 | -0.926038>,<5.854898 | 6.361858>,<-35.245037 | -34.775860>,79.631004,79.856148,79.600723,79.655457
143,1.000000,731.880005,949.591370,195.292252,77.452576,76.649696,75.305931,78.371681,79.980614,79.989799,79.994255,79.999687,58.273476,54.736984,33.352234,41.979546,<21.282825 | 25.145350>,<-23.741716 | -2.304297>,<15.699420 | 18.489100>,<-45.731701 | -32.706635>,<115.345551 | 115.345551>,<-0.000207 | -0.000207>,<159.295853 | 159.295853>,<-0.001634 | -0.001634>,<0.262170 | 0.262170>,<-86.616669 | -86.616669>,<-69.958687 | -69.958687>,<-154.662033 | -154.662033>,<23.020029 | 23.688524>,<-3.494404 | -0.926038>,<5.854898 | 6.361858>,<-35.245037 | -34.775860>,79.631004,79.856148,79.600723,79.655457
144,1.000000,736.789978,951.837097,0.022217,76.962715,75.647087,74.265297,78.001961,79.980614,79.989799,79.994255,79.999863,35.353867,33.151939,36.016277,42.108032,<17.116274 | 21.737890>,<-25.329641 | -3.342115>,<15.668924 | 18.375662>,<-43.920692 | -28.586468>,<95.613846 | 95.613846>,<-0.007877 | -0.007877>,<159.295853 | 159.295853>,<-0.007827 | -0.007827>,<-130.588837 | -130.588837>,<-113.823631 | -113.823631>,<-13.342899 | -13.342899>,<-154.662033 | -154.662033>,<23.020029 | 23.688524>,<-3.494404 | -0.926038>,<5.854898 | 6.361858>,<-35.245037 | -34.775860>,79.631004,79.856148,79.600723,79.655457
145,1.000000,737.229980,955.169312,222.515991,77.368217,76.547546,73.754364,77.794411,79.982956,79.989799,79.994255,79.999702,42.511597,30.555626,37.291363,36.610100,<16.085499 | 20.782185>,<-28.781023 | -3.103595>,<12.118928 | 15.954138>,<-40.389713 | -27.461327>,<90.177467 | 90.177467>,<-0.004481 | -0.004481>,<147.430603 | 147.430603>,<-0.007827 | -0.007827>,<-29.970282 | -29.970282>,<-114.486763 | -114.486763>,<-94.175705 | -94.175705>,<-152.365204 | -152.365204>,<23.020029 | 23.688524>,<-3.494404 | -0.926038>,<5.854898 | 6.361858>,<-35.245037 | -34.775860>,79.631004,79.856148,79.600723,79.655457
146,1.000000,769.039978,958.546326,319.147125,77.598213,76.432625,74.362175,78.356323,79.980614,79.995552,79.994255,79.999687,70.483315,36.606369,51.049175,66.596863,<18.911522 | 22.047718>,<-26.608116 | -2.500521>,<14.773574 | 16.745207>,<-40.544292 | -26.969311>,<94.993645 | 94.993645>,<-0.009232 | -0.009232>,<147.430603 | 147.430603>,<-0.007827 | -0.007827>,<0.262170 | 0.262170>,<-78.392990 | -78.392990>,<-4.610385 | -4.610385>,<-152.365204 | -152.365204>,<23.020029 | 23.688524>,<-3.494404 | -0.926038>,<5.854898 | 6.361858>,<-35.245037 | -34.775860>,79.631004,79.856148,79.600723,79.655457
147,0.000000,748.640015,953.221680,6.174320,77.515282,76.639061,75.092682,78.372551,79.980614,79.995552,79.994255,79.999138,71.357620,54.736984,51.049175,66.596863,<17.832705 | 20.477058>,<-27.471106 | -2.511783>,<12.975368 | 15.004176>,<-39.390114 | -28.706038>,<90.177467 | 90.177467>,<-0.009973 | -0.009973>,<147.430603 | 147.430603>,<-0.007827 | -0.007827>,<-1.197738 | -1.197738>,<-78.392990 | -78.392990>,<-5.321577 | -5.321577>,<-152.365204 | -152.365204>,<23.020029 | 23.688524>,<-3.494404 | -0.926038>,<5.854898 | 6.361858>,<-35.245037 | -34.775860>,79.631004,79.856148,79.600723,79.655457
148,1.000000,751.750000,945.257996,183.576385,77.220306,76.264778,74.881630,77.553162,79.980614,79.993973,79.990486,79.999969,40.593502,43.045155,40.235710,30.448372,<16.373411 | 20.737398>,<-29.214245 | -2.738199>,<12.001542 | 14.943340>,<-39.020561 | -29.701782>,<88.351273 | 88.351273>,<-0.013416 | -0.013416>,<151.317444 | 151.317444>,<-0.007827 | -0.007827>,<-30.798431 | -30.798431>,<-78.392990 | -78.392990>,<-7.691773 | -7.691773>,<-141.626556 | -141.626556>,<23.020029 | 23.688524>,<-3.494404 | -0.926038>,<5.854898 | 6.361858>,<-35.245037 | -34.775860>,79.631004,79.856148,79.600723,79.655457
149,0.000000,759.229980,947.997620,226.706650,77.851685,77.253883,76.133949,78.391579,79.980614,79.989799,79.990486,79.998627,69.398773,64.275284,51.049175,66.596863,<17.666466 | 20.344109>,<-28.863073 | -2.009998>,<13.536655 | 15.421748>,<-40.748989 | -31.214184>,<89.182884 | 89.182884>,<-0.007979 | -0.007979>,<140.829025 | 140.829025>,<-0.006154 | -0.006154>,<-14.194793 | -14.194793>,<-78.392990 | -78.392990>,<-5.477298 | -5.477298>,<-153.804596 | -153.804596>,<28.472700 | 30.348286>,<-1.442300 | -0.527168>,<0.365052 | 1.778335>,<-48.414902 | -42.772472>,78.688988,79.779427,77.531197,79.918159
150,1.000000,735.700012,941.364624,211.599945,77.258682,76.461151,75.599731,78.072906,79.980614,79.989799,79.990486,79.998627,45.033180,40.546093,51.049175,60.287731,<16.717911 | 20.925600>,<-29.517412 | -3.063290>,<13.589182 | 16.554108>,<-41.284893 | -31.295954>,<83.481949 | 83.481949>,<-0.012428 | -0.012428>,<150.579590 | 150.579590>,<-0.006154 | -0.006154>,<-120.888855 | -120.888855>,<-119.958916 | -119.958916>,<-3.391370 | -3.391370>,<-151.810791 | -151.810791>,<28.472700 | 30.348286>,<-1.442300 | -0.527168>,<0.365052 | 1.778335>,<-48.414902 | -42.772472>,78.688988,79.779427,77.531197,79.918159
151,2.000000,752.869995,950.387207,221.301941,77.359512,76.822121,75.804070,77.895599,79.980614,79.989799,79.999840,79.998627,52.747566,52.958828,32.487698,30.653625,<14.392221 | 21.713110>,<-27.989763 | -2.863179>,<12.962666 | 16.385117>,<-40.765469 | -29.764410>,<141.233643 | 141.233643>,<-0.009999 | -0.009999>,<140.767441 | 140.767441>,<-0.006154 | -0.006154>,<-156.394226 | -156.394226>,<-103.557571 | -103.557571>,<-9.498024 | -9.498024>,<-155.924957 | -155.924957>,<28.472700 | 30.348286>,<-1.442300 | -0.527168>,<0.365052 | 1.778335>,<-48.414902 | -42.772472>,78.688988,79.779427,77.531197,79.918159
152,1.000000,748.679993,935.117432,199.638397,76.986473,76.587997,76.137794,78.328156,79.980614,79.989799,79.990486,79.999763,40.252346,36.304680,51.049175,42.037601,<15.261748 | 18.901142>,<-29.908457 | -2.469526>,<10.124530 | 14.016443>,<-38.287323 | -29.446209>,<65.791061 | 65.791061>,<-0.005515 | -0.005515>,<84.957184 | 84.957184>,<-0.005698 | -0.005698>,<-46.378986 | -46.378986>,<-71.240974 | -71.240974>,<-102.698380 | -102.698380>,<-121.042877 | -121.042877>,<28.472700 | 30.348286>,<-1.442300 | -0.527168>,<0.365052 | 1.778335>,<-48.414902 | -42.772472>,78.688988,79.779427,77.531197,79.918159
153,0.000000,758.200012,937.152283,232.564926,77.809090,77.678474,77.123947,78.971947,79.998619,79.989799,79.990486,79.999046,72.898941,64.275284,66.491852,72.069679,<16.073088 | 18.863703>,<-29.309216 | -2.380112>,<10.899265 | 12.919664>,<-38.574303 | -31.266855>,<65.791061 | 65.791061>,<-0.006807 | -0.006807>,<84.957184 | 84.957184>,<-0.006154 | -0.006154>,<-5.637939 | -5.637939>,<-79.805923 | -79.805923>,<-4.182960 | -4.182960>,<-121.042877 | -121.042877>,<28.472700 | 30.348286>,<-1.442300 | -0.527168>,<0.365052 | 1.778335>,<-48.414902 | -42.772472>,78.688988,79.779427,77.531197,79.918159
154,0.000000,787.809998,944.191895,231.530640,77.566032,77.642761,76.955254,79.192093,79.980614,79.990730,79.990486,79.999908,72.898941,64.275284,66.491852,72.069679,<16.969946 | 19.639154>,<-27.366653 | -2.012748>,<12.874172 | 14.816040>,<-37.492687 | -31.344793>,<112.330009 | 112.330009>,<-0.005436 | -0.005436>,<149.200409 | 149.200409>,<-0.007827 | -0.007827>,<-1.519002 | -1.519002>,<-79.805923 | -79.805923>,<-1.102873 | -1.102873>,<-134.148270 | -134.148270>,<28.472700 | 30.348286>,<-1.442300 | -0.527168>,<0.365052 | 1.778335>,<-48.414902 | -42.772472>,78.688988,79.779427,77.531197,79.918159
